map_0233#253		ANNA: I think Nomos wants you to stop lying, Noel. 
map_0233#254		You should listen to him.
map_0233#255		CHARLOTTE: Well, she certainly does seem to be feeling better.
map_0233#256		LAURA: I guess that's all that counts.
map_0233#257		ANNA: Oh, hi, Laura!
map_0233#258		When did you get here?
map_0233#259		LAURA: Um, I've been here.
map_0233#260		ANNA: Huh? I didn't see you... 
map_0233#261		Oh well. 
map_0233#262		Anyway, sorry for Nostra causing all that trouble! 
map_0233#263		Especially for you, \PN.
map_0233#264		But maybe we can make it up to you now!
map_0233#265		Noel? Can you and Nomos do a Gym Battle?
map_0233#266		NOEL: Right now?
map_0233#267		ANNA: Yeah! 
map_0233#268		I feel like it's going to be really, really important that \PN collects every Badge really soon!
map_0233#269		And since we have two Gym Leaders right here, it only makes sense!
map_0233#270		CHARLOTTE: ... \PN hasn't caught up to my rank yet, so I'll pass.
map_0233#271		ANNA: Okay, but you'll do it, right, Noel?
map_0233#272		NOEL: Uh... Nomos says this might not be the best time.
map_0233#273		ANNA: Huh? Weren't you listening to Nomos at all? 
map_0233#274		He said this was a great time! 
map_0233#275		Come on, let's go outside so \PN can earn another Badge already!
map_0233#276		LAURA: I think I've ceased to understand her.
map_0233#277		CHARLOTTE: I never understood her in the first place.
map_0233#278		That's why she's so interesting. 
map_0233#279		CHARLOTTE: Well, you all coming or what?
map_0233#280		Anna is fast asleep.
map_0233#281		Nostra appears to be sleeping, too.
map_0233#282		LAURA: Poor thing........
map_0233#283		CHARLOTTE: Wakey, wakey, Anna. 
map_0233#284		Someone's back. 
map_0233#285		SHELLY: I hope she's okay...
map_0233#286		NOEL: There aren't exactly a lot of good hiding spots here.
map_0233#287		Chances are, if anybody gets in, they'll be able to find us.
map_0233#288		CHARLOTTE: And because of legal bullshit the world loves so much for some reason,
map_0233#289		\PN and Laura are our primary lines of defense.
map_0233#290		And that's fine.
map_0233#291		Laura's part of the Elite Four, too, so no one's gonna beat her. 
map_0233#292		And \PN is practically a wrecking ball. 
map_0233#293		Any dumb Meteor or Doctor who comes here is going to get their face smashed in. Right, \PN?
map_0233#294		CHARLOTTE: That's the spirit. 
map_0233#295		CHARLOTTE: No need to be modest. 
map_0233#296		Just don't hold back and you'll be fine.
map_0233#297		Anyway, we're not gonna all be able to hide in the same place, so let's split into two groups.
map_0233#298		ANNA: Okay! How about Noel and I hide upstairs?
map_0233#299		CHARLOTTE: Then Shelly and I will find somewhere in the kitchen.
map_0233#300		LAURA: Then, I'll guard the upstairs, and \PN will take downstairs?
map_0233#301		Though, do please try to be gentle with the living room........
map_0233#302		CHARLOTTE: Sounds like a plan. 
map_0233#303		Everyone, break!
map_0233#304		ANNA: You just relax, okay? 
map_0233#305		Don't worry, I'm already taking care of everything else!
map_0233#306		ANNA: Serves Team Meteor right!
map_0233#307		LAURA: I beat the orderlies who came up here. Anna and Noel are safe, but........
map_0233#308		LAURA: Good luck.
map_0233#309		I'll take care of anything that happens here.
map_0233#310		ANNA: \PN! What happened?
map_0233#311		Is Laura okay?!
map_0233#312		NOEL: Quiet, Anna. 
map_0233#313		We still have to stay hidden until we know they're gone.
map_0233#314		Are Charlotte and Shelly okay?!
map_0233#315		Is everyone okay?!
map_0233#316		LAURA: I-- I'm sorry........
map_0233#317		I couldn't stop them........
map_0233#318		SHELLY: Is... Is Anna okay?
map_0233#319		SHELLY: Are... Are the others okay?
map_0233#320		SHELLY: What... What exactly happened?
map_0233#321		SHELLY: Um, good luck. 
map_0233#322		We'll be here, I guess.
map_0233#323		CHARLOTTE: We're perfectly fine. 
map_0233#324		What about the others?
map_0233#325		CHARLOTTE: Hmph, she never lets me have any fun.
map_0233#326		I mean, yeah, she cares about me and all that.
map_0233#327		But maybe I want to be the one to storm a Meteor base now and then!
map_0233#328		SAPHIRA: Charlotte, are you hurt?
map_0233#329		CHARLOTTE: I'm just fine. 
map_0233#330		Thanks, Sis. 
map_0233#331		SAPHIRA: Other girl?
map_0233#332		SHELLY: Um, I'm not hurt, but my name is--
map_0233#333		SAPHIRA: The man with the dark hair said that Sigmund captured two of us.
map_0233#334		SAPHIRA: What happened?
map_0233#335		LAURA: I failed. The Doctor got the twins.
map_0233#336		SAPHIRA: That's fine, it happens. 
map_0233#337		What happened to you?
map_0233#338		LAURA: The Doctor didn't even try to fight, he just........
map_0233#339		He had his Pokémon attack me directly........
map_0233#340		Like his old shock treatments........
map_0233#341		SAPHIRA: Right. 
map_0233#342		Step aside. 
map_0233#343		SAPHIRA: I'm going to find him. 
map_0233#344		And I'm going to get the twins back.
map_0233#345		And I'm going to rip the Doctor's ugly face off. 
map_0233#346		CHARLOTTE: Sounds like fun. I'm in.
map_0233#347		SAPHIRA: No, you're staying here. 
map_0233#348		Laura was injured. I'm not about to put you in harm's way too.
map_0233#349		However, \PN is coming with me.
map_0233#350		You helped Charlotte escape from Sigmund once already, right?
map_0233#351		First, we have to find where they've been taken.
map_0233#352		Secondly, we eliminate anyone who stands in our way. 
map_0233#353		Up for it?
map_0233#354		LAURA: Actually, they might not be too terribly far away. 
map_0233#355		A little while ago, a group of similarly-dressed men began constructing all that machinery inside Tanzan Mountain.
map_0233#356		SAPHIRA: Good. Then meet me at Tanzan Mountain, \PN.
map_0233#357		Revenge will be swift, and succulent.
map_0233#358		But it is a dish that is best served now.
map_0233#359		SAPHIRA: Laura, are you hurt?
map_0233#360		LAURA: No, we're fine. 
map_0233#361		Two of the orderlies came up here, but I was able to defeat them.
map_0233#362		SAPHIRA: That's my sister.
map_0233#363		LAURA: We're safe up here. 
map_0233#364		What about the girls downstairs?
map_0233#365		SAPHIRA: Who was downstairs?
map_0233#366		LAURA: The twins hid up here, and Charlotte and Shelly were downstairs.
map_0233#367		SAPHIRA: That man said Sigmund had captured two. And if you're fine, then...
map_0233#368		He has Charlotte. 
map_0233#369		LAURA: Where are you going?
map_0233#370		SAPHIRA: Where else? 
map_0233#371		I'm going to get her back.
map_0233#372		LAURA: I'll go with you.
map_0233#373		SAPHIRA: No. 
map_0233#374		You're staying here.
map_0233#375		LAURA: But........
map_0233#376		SAPHIRA: Charlotte was already taken. 
map_0233#377		I'm not risking you getting hurt too. 
map_0233#378		You were in charge of defending Charlotte, right? 
map_0233#379		So you're going to help get her back.
map_0233#380		LAURA: Oh, um........
map_0233#381		A little while ago, people started adding all of that machinery to the mountain.
map_0233#382		I think maybe that was Team Meteor working out of there?
map_0233#383		SAPHIRA: Good. 
map_0233#384		Then meet me at Tanzan Mountain, \PN.
map_0233#385		LAURA: I'm sorry that I couldn't protect them........ 
map_0233#386		Please do your best.
map_0233#387		CHARLOTTE: I'm fine. Thanks, Sis. 
map_0233#388		SHELLY: I'm okay but, um, my name is--
map_0233#389		\PN, status report for upstairs?
map_0233#390		...Sigmund took Laura?
map_0233#391		He has no authority to do that. 
map_0233#392		The old man is slipping. 
map_0233#393		And that means it's time for me to hunt him down and tear his throat out.
map_0233#394		Laura was already taken; I'm not about to let you get hurt too.
map_0233#395		SAPHIRA: However, \PN is coming with me. 
map_0233#396		Let's get moving.
map_0233#397		CHARLOTTE: Do you even know where they were taken?
map_0233#398		SAPHIRA: I'll figure it out.
map_0233#399		SHELLY: Um... Um, I have an idea.
map_0233#400		Remember all that pipework and mechanical stuff we saw coming through the mountain?
map_0233#401		What if that was Team Meteor's?
map_0233#402		SAPHIRA: I think that's worth looking into. 
map_0233#403		I'll meet you there, \PN. 
map_0233#404		Thanks, other girl.
map_0233#405		SHELLY: My name is--
map_0233#406		...Never mind, I guess...
map_0233#407		CHARLOTTE: Well, you'd better not keep her waiting. 
map_0233#408		But slap a few of them around for me, all right?
map_0233#409		CHARLOTTE: What happened upstairs?
map_0233#410		CHARLOTTE: Don't you get caught too. 
map_0233#411		Then we'd really be in trouble.
map_0233#412		SHELLY: Is, um... Is Laura okay?
map_0233#413		SHELLY: I believe in you, \PN!
map_0233#414		LAURA: What happened?
map_0233#415		Oh no!
map_0233#416		LAURA: The wall!
map_0233#417		I asked you to not mess up the room........
map_0233#418		LAURA: Huh, they took Saphira instead of the kids? 
map_0233#419		CHARLOTTE: WOW, big mistake.
map_0233#420		CHARLOTTE: She'll probably just destroy them from the inside out.
map_0233#421		LAURA: I don't think we should just let them take her though.
map_0233#422		CHARLOTTE: Well, it's obviously a trap. 
map_0233#423		It would be safest to just let her go.
map_0233#424		So, everyone ready to go?
map_0233#425		LAURA: But you just said--
map_0233#426		CHARLOTTE: I said that would be safest. 
map_0233#427		We're not safe; we're family. 
map_0233#428		And that means we're going to get her back. 
map_0233#429		You KNOW she'd do the same for us. 
map_0233#430		LAURA: ........Okay, you're right. 
map_0233#431		But you're staying here. 
map_0233#432		CHARLOTTE: What? 
map_0233#433		What are you talking about?
map_0233#434		LAURA: They were after you in the first place, not me.
map_0233#435		So, I'll take care of this.
map_0233#436		CHARLOTTE: No one ever lets me have any fun. 
map_0233#437		LAURA: A little while ago, those men started building some mechanisms into the mountain. 
map_0233#438		That must be where they took Saphira.
map_0233#439		LAURA: I'm going to head down there now.
map_0233#440		\PN, I would appreciate your support, if you're able to offer it.
map_0233#441		SHELLY: The lady with the Dragonite was taken?
map_0233#442		But she seemed so strong...
map_0233#443		ANNA: Eep! We weren't listening in or anything! 
map_0233#444		...Maybe.
map_0233#445		Okay, well, Nostra was, but I wasn't. 
map_0233#446		I was respecting your privacy.
map_0233#447		But Nostra says good luck rescuing dragon lady, and um...
map_0233#448		Oh! She says that you shouldn't catch Laura when she falls!
map_0233#449		Whatever that means. 
map_0233#450		Nostra's a little weird sometimes.
map_0233#451		NOEL: I know the others are trying to save face, but there's no use in denying the obvious.
map_0233#452		There's a very high chance that Saphira is dead.
map_0233#453		We can't sit around and wait for her.
map_0233#454		But there's no way Anna will let me leave.
map_0233#455		If we're being pragmatic, someone needs to go look for her.
map_0233#456		Based on where she and the Steelix fell, it won't be far from Tanzan Mountain. 
map_0233#457		ANNA: Whoa! 
map_0233#458		Did the top of Tanzan Mountain just explode?! 
map_0233#459		SHELLY: That's... That's where Team Meteor's base was, isn't it?
map_0233#460		NOEL: Perhaps you'd better hurry.
map_0233#461		NOEL: Perhaps you'd better hurry to find Saphira.
map_0233#462		NOEL: I tried to tell her that she shouldn't eavesdrop.
map_0233#463		ANNA: Yeah, but she was so cool riding that giant Steelix! 
map_0233#464		Do you think when she comes back, she'll let us all take a ride together?
map_0233#465		NOEL: Anna, she fell off of it at the peak of Tanzan Mountain. 
map_0233#466		Saphira probably won't make it.
map_0233#467		ANNA: Noel! Don't lie!
map_0233#468		NOEL: I'm not. 
map_0233#469		Nomos says it's a rough fall too. 
map_0233#470		Don't get your hopes up, all right?
map_0233#471		ANNA: If you don't have any hope, then how can you keep moving forward?
map_0233#472		CHARLOTTE: Oh, please. I'm sure she'll pull some mid-air "Dragonite, help me out!" thing and then just fly away peacefully.
map_0233#473		People in our family DON'T go out that easily.
map_0233#474		SHELLY: Speaking of your family... where are your parents?
map_0233#475		CHARLOTTE: There's a reason we were in the Orphanage, you know.
map_0233#476		CHARLOTTE: Rather than that,
map_0233#477		Who was the woman with the Hydreigon?
map_0233#478		ANNA: There was a lady there?
map_0233#479		I didn't see anyone...
map_0233#480		NOEL: Yes, Anna. That Hydreigon didn't just appear on its own. 
map_0233#481		Someone was riding it.
map_0233#482		\PN, would you have any idea?
map_0233#483		CHARLOTTE: ...Lin?
map_0233#484		That's a gross name.
map_0233#485		ANNA: Hey! You didn't happen to get my Pendant back, did you? 
map_0233#486		The Amethyst Pendant?
map_0233#487		What do you mean, they're using it as a key?
map_0233#488		SHELLY: A key? Wait...
map_0233#489		I just remembered an old story I read...
