map_0234#16		\PN obtained Field Effect Read-Out 02!
map_0234#17		Info on Grassy Terrain now available!
map_0234#18		RESEARCHER: Please make good use of it in your journey!
map_0234#19		RESEARCHER: Nature's effect is truly stunning! 
map_0234#20		But why does it seem more vibrant here in Reborn than in other regions?
map_0234#21		Someday, I hope to discover an answer to that.
map_0234#22		A traveler? Let's see if you're fit to continue your journey!
map_0234#23	Elizabeth	Guess I have to train more too.
map_0234#24		You be careful around here, okay?
map_0234#25		Ugh... I feel like I'm just going in circles.
map_0234#26	Christian	Futile.
map_0234#27		This place is horridly confusing.
map_0234#28		A Pokémon jumped out of the fountain!
map_0234#29		Wh-where am I?
map_0234#30		I was just sitting in front of the Center, and then all of a sudden I fell out of the air and landed here!
map_0234#31		But I landed on my leg, and I don't think I can move...
map_0234#32		Could you do me the biggest favor and get some Herbal Extract from the PokéMart in town? 
map_0234#33		I'm sure it'll heal my leg right up.
map_0234#34		Until then, I don't think I can-- ow!-- move...
map_0234#35		That's the Herbal Extract! 
map_0234#36		Can I have it?
map_0234#37		\PN handed over the Herbal Extract.
map_0234#38		Thank you! I feel much better now. 
map_0234#39		That was so scary!
map_0234#40		Here, I'd like you to have this.
map_0234#41		\PN obtained a Department Store Sticker: Chansey!
map_0234#42		I'm going to head back into town now, but thank you once again for saving me!
map_0234#43		Oh, you don't have a Membership Card from the Department Store in the city? That's no good.
map_0234#44		Well, if you get one, come back to me and I'll give you a Sticker for it!
map_0234#45		I'm going to head back into town now, but find me later!
map_0234#46		But, then what will I do?
map_0234#47		Yes
map_0234#48		No
map_0239#0		The door is blocked from the other side.
map_0239#1		SERRA: So, you were hoping to reach the PokéMart?
map_0239#2		That's unfortunate. 
map_0239#3		Buildings appearing on top of my house is not something that's really in my skillset to solve on short notice.
map_0239#4		As I'm quite sure you've noticed, really strange things have been happening in this town the past few days.
map_0239#5		Honestly, all we can do might be to hope that it decides to reappear somewhere better.
map_0239#6		As it is, you're welcome to stay here until the situation changes.
map_0239#7		Incidentally, you're a challenger to the Reborn League, aren't you?
map_0239#8		SERRA: So, you're a League challenger?
map_0239#9		As I think I mentioned, I happen to be the Ice-type Gym Leader. 
map_0239#10		BENNETT: Luna is also a Gym Leader!
map_0239#11		SERRA: ...Yes, yes she is, but we're not talking about her right now, and she's not here.
map_0239#12		BENNETT: \PN, have you, at any point, seen a young girl with very pretty blonde hair, and a fancy black and white dress? 
map_0239#13		And, really pretty... 
map_0239#14		Um, everything?
map_0239#15		SERRA: That's enough, Bennett. 
map_0239#16		I'm sure she'll come back if she wants to.
map_0239#17		I suppose I should explain for our guest. 
