map_0324#473		Maybe it doesn't yet... but what will I do in that case?
map_0324#474		My friend! Why don't you see what I can do for you?
map_0324#475		Hey, ain't it my favorite customer!
map_0324#476		You recognize your friend in the Pokémon trading business?
map_0324#477		Things struck a sour note after you swept my last stock and I got the fuzz on my tail for some time.
map_0324#478		But you know how I roll. They can't keep me down!
map_0324#479		And a guy's gotta pull Shards somehow, so here I am, now in the teachin' business.
map_0324#480		Nothin' wrong with that, right?
map_0324#481		So, why don't you see what I can do for you?
map_0324#482		I can teach your crew some of this kinda stuff.
map_0324#483		Knock Off? With a price of only 8 Red Shards, it's practically a rip off!
map_0324#484		Hey, you may be my favorite customer, but this isn't a charity! 
map_0324#485		You gotta have the Shards to learn the arts!
map_0324#486		Always a pleasure!
map_0324#487		For just 7 Purple Shards, this Iron Head is practically a Steel!
map_0324#488		Giga Drain brings the pain! For 6 Green Shards, it's your gain!
map_0324#489		This may be Liquidation, but there ain't no sale, kid! 6 Blue Shards!
map_0324#490		I'll be seeing you around!
map_0324#491		Hello! Are you prepared to be amazed by the amazing moves of the Move Magician?!
map_0324#492		Splendid! Just say the word and Paras-to Change-o!  Your Pokémon can learn one of these splendid attacks!
map_0324#493		Tricks! My specialty. For two Purple Shards, I'll show you how you confound your opponents!
map_0324#494		But don't you have Shards? I need enough to pay back Agate--
map_0324#495		I mean... If I don't have Shards, I won't have enough mana to teach your Pokémon! Yes, that's it!
map_0324#496		Abra! Kadabra! And Alomomola! Your Pokémon is now one move more amazing!
map_0324#497		Ah yes, I can see it clearly now! Your Pokémon will learn Defog for the price of two Red Shards!
map_0324#498		Laser Focus, is it? It won't even take an ounce of focus for me to pass that on! Just give me one Blue Shard and it's done!
map_0324#499		The classic switcharooni! For one Green Shard, you too will make skills move in the blink of an eye!
map_0324#500		Headbutt is gonna run you three Blue Shards.
map_0324#501		Bounce is gonna run you three Purple Shards.
map_0324#502		Heal Bell is gonna run you four Green Shards.
map_0324#503		Bug Bite is gonna run you three Red Shards.
map_0324#504		An advertisement is plastered on the wall...
