map_0257#39		That's why I hate it.
map_0257#40		I'm not really sure what happened to that girl, Lin.
map_0257#41		The Doctor got really angry at her after she pulled a trick on him. 
map_0257#42		He took her upstairs, locked us in our cells and........ 
map_0257#43		After that, we never saw her again.
map_0257#44		Some of the kids say she escaped........ 
map_0257#45		Others said the Doctor killed her.
map_0257#46		I don't really know.
map_0257#47		But obviously there's no way that that girl could be associated with Team Meteor. 
map_0257#48		She would be way too young........ 
map_0257#49		Let's see if we can find a way out of here.
map_0257#50		I'm sorry for talking so much, I was just thinking.
map_0257#51		It all seems so strange.
map_0257#52		If we were both taken down here, then maybe Saphira is nearby.
map_0257#53		I'm going to go look for her, okay?
map_0257#54		R3C0V3RY UN1T 1N1T14T3D
map_0257#55		\PN's team was fully healed!
map_0257#58		It seems too sturdy to break or move...
map_0257#59		The rock base may hold more valuables. 
map_0257#60		Do you want to open it with Blast Powder?
map_0257#61		LAURA: Nnn...
map_0257#62		\PN...?
map_0257#63		Yes
map_0257#64		No
map_0259#2		It seems too sturdy to break or move...
map_0259#3		The rock base may hold more valuables. 
map_0259#4		Do you want to open it with Blast Powder?
map_0259#5		\PN obtained PULSE Read-Out 07!
map_0259#6		PULSE Dex updated!
map_0259#7		Yes
map_0259#8		No
map_0260#2		It seems too sturdy to break or move...
map_0260#3		The rock base may hold more valuables. 
map_0260#4		Do you want to open it with Blast Powder?
map_0260#9		Yes
map_0260#10		No
map_0263#0		SAPHIRA: Are you making any progress up there?
map_0263#1		What do you mean, a new passage appeared? 
map_0263#2		Like something just cut through the stone?
map_0263#3		Whatever did that would have to be extremely strong... and large.
map_0263#4		SAPHIRA: ...And nearby. 
map_0263#5		Be on your guard; I'm going to keep moving.
map_0263#6		LAURA: I don't get it. 
map_0263#7		That passage wasn't there before, was it?
map_0263#8		LAURA: Well........ yes, but we're not exactly sure how. 
map_0263#9		We had just turned around and there was a new tunnel.
map_0263#10		Like something really big just dug through the stone........
map_0263#11		SAPHIRA: Whatever did that would have to be extremely strong... and large.
map_0263#12		LAURA: Be careful!
map_0263#13		We should get going too!
map_0263#14		Maybe we can find a way down to meet her.
map_0267#0		MAGMA: Yooo, back off Aqua scum, I just paid for a super rare prize and let me tell you, I am steamed!
map_0267#1	Bunson	Dammit, I'm losing everything!
map_0267#2		MAGMA: Gaaah!
map_0267#3		Why do you all ruin everything?! I didn't even have time to see what the super rare Pokémon was before one of your kind carried it off!
map_0267#4		Leave me be, before I sock you all in the guts!
map_0267#5		MAGMA: Bro! What's up! I'm steamed!
map_0267#6		I bought this super rare Pokémon off this kid in Central Obsidia but then an Aqua Gang member saddled up and made off with it!
map_0267#7		Gosh, I want to go over there and just pound 'em all, but I know the boss doesn't like starting skirmishes without reason...
map_0267#8		MAGMA: I bought this super rare Pokémon off this kid in Central Obsidia but then an Aqua Gang member saddled up and made off with it!
map_0267#9		<>- Castelia Street\nv - 8th Street
map_0267#10		<- Castelia Street\nv - 9th Street
map_0267#11		"Yureyu Corporate Headquarters"
map_0267#12		Spare some change?
map_0267#13	Waldon	...That's fine.
map_0267#14		You know, not many people come down this way anymore...
map_0269#0		You're gonna need to stop right there.
map_0269#1	Ama	Guess our chances flew the coop.
map_0269#2		Go ahead. See what happens.
map_0269#3		Pick a god and pray!
map_0269#4	Christopher	...W-what?
map_0269#5		For heaven's sake, go to hell.
map_0269#6		And you've made it this far? Some of your friends weren't so lucky...
map_0269#7	Minta	Ahaha... Adorable, really.
map_0269#8		Well, go on~ We have nothing to fear.
map_0269#9		Eh? What are you doing here?
map_0269#10	Chad	You don't know what's good for you...
map_0269#11		Think I held you up enough?
map_0269#12		VICTORIA: It looks so much bigger on the inside...
map_0269#13		FLORINIA: Perception is inherently subjective to and thus influenced by those parts to which it is relative and adjacent.
map_0269#14		AMARIA: Yep!
map_0269#15		Whatever that means, but, yep!
map_0269#16		This place has been sectioned off quite a bit...
map_0269#17		But we're all well-equipped here!
map_0269#18		What do you say we split up and hunt for whatever's caused all this?
map_0269#19		Even if something happens, it's not like we'll be too far apart!
map_0269#20		VICTORIA: That's fine with me. I'm sure we can handle it.
map_0269#21		And if something does happen, how big can this place really be?
map_0269#22		I'm sure we can call the others over quickly enough.
map_0269#23		FLORINIA: Affirmative.
map_0269#24		As leaders, Amaria and this speaker should take the path most likely to encounter hostile resistance-- the center.
map_0269#25		Supporting parties should begin by securing the perimeter of the area.
map_0269#26		Should confounding elements appear, inform this speaker posthaste. 
map_0269#27		AMARIA: If anything happens to you guys, we'll be there in a jiffy!
map_0269#28		VICTORIA: Got it.
map_0269#29		FLORINIA: Very well. Let us begin.
map_0269#30		AMARIA: Stay safe~
map_0269#31		VICTORIA: I guess it's up to us to start with the edges of this place?
map_0269#32		VICTORIA: I'll take this way, you take the other?
map_0269#33		With any luck, we'll all meet up momentarily anyway.
map_0269#34		Then I'm off!
map_0269#35		???: Pathetic.
map_0269#36		???: Are you truly the best defense this wretched city can muster?
map_0269#37		VICTORIA: Tch, I can't believe I lost so quickly--
map_0269#38		And after I was able to find Borealis, too...
map_0269#39		BOREALIS: To say "you lost" is a flagrant understatement.
map_0269#40		A more accurate description would be that you barely managed to show up to the fight in the first place.
map_0269#41		Do not glorify your meager performance here with a result as if there were any competition to begin with.
map_0269#42		You are out of your depth.
