map_0227#211		CHARLOTTE: ...Right.
map_0227#212		Well, the hard way it is then.
map_0227#213		Well then, do you guys wanna do the honors?
map_0227#214		CAIN: The hard way is my specialty~
map_0227#215	Simon	I knew she would invite trouble...
map_0227#216	Tara	Would you stop that?!
map_0227#217		TARA: Charlotte, tell your friends to stop being strong!
map_0227#218		CHARLOTTE: Why don't you just stop being bad?
map_0227#219		CAIN: Yeah, haha. 
map_0227#220		Quit Team Meteor, join the good guys!
map_0227#221		SIMON: I cannot. 
map_0227#222		CHARLOTTE: Why?
map_0227#223		SIMON: When our work is done, we will have a new life.
map_0227#224		Not just for our sake, but for the sake of everyone...
map_0227#225		TARA: Team Meteor is going to rebuild the world! 
map_0227#226		By helping make it happen, we earn a place at the top later!
map_0227#227		CAIN: And... this world?
map_0227#228		SIMON: Erased.
map_0227#229		Vanished.
map_0227#230		Gone.
map_0227#231		But we will live on.
map_0227#232		The world is not what matters; its people do.
map_0227#233		CHARLOTTE: End justifies the means.
map_0227#234		TARA: Exactly!
map_0227#235		CHARLOTTE: Well, that's cool, I guess.
map_0227#236		Anyway, I'm going. 
map_0227#237		Bye.
map_0227#238		And it's not like you can stop me, so don't even try.
map_0227#239		CHARLOTTE: Hold on, Shelly was on the floor below. 
map_0227#240		Didn't you rescue her?
map_0227#241		CAIN: We couldn't even get close to her, otherwise...
map_0227#242		CHARLOTTE: ...Uh huh.
map_0227#243		GRUNT: Don't come any closer, or we'll cut her throat!
map_0227#244		CHARLOTTE: ...
map_0227#245		SHELLY: Charlotte...?
map_0227#246		CHARLOTTE: Do it, then.
map_0227#247		CAIN: What?
map_0227#248		CHARLOTTE: Kill her. 
map_0227#249		See if I care.
map_0227#250		SHELLY: Ch-Charlotte!
map_0227#251		CHARLOTTE: She's not my family or anything.
map_0227#252		I'm just flipping this switch to get upstairs. 
map_0227#253		GRUNT: ...We really will!
map_0227#254		CHARLOTTE: What you do to her doesn't affect me at all, so do whatever you want.
map_0227#255		CAIN: H-hey, be careful...
map_0227#256		SHELLY: A-ah!
map_0227#257		CHARLOTTE: \PN, now!
map_0227#258	Coleman	Um...
map_0227#259	Mary	Did that really just happen...?
map_0227#260		SHELLY: Ch-Charlotte, I th-thought you really d-did want me d-dead...
map_0227#261		CHARLOTTE: Of course not.
map_0227#262		You helped me escape from the Orphanage. 
map_0227#263		You have my respect for that.
map_0227#264		But you can make someone lose control by making them believe they already don't have any.
map_0227#265		I don't want you hurt, Shelly.
map_0227#266		Now let's go. 
map_0227#267		Heather and the twins are further up.
map_0227#268		So, that girl with the Lapras is gone, right?
map_0227#269	Hilda	We still lost? C'mon.
map_0227#270		When are you gonna stop getting in our way?
map_0227#271		Seems like now's our chance!
map_0227#272	Ricardo	Ugh, even with that girl gone...
map_0227#273		I hope I never see her again. Or you.
map_0227#274		Surprised to see us here?
map_0227#275	Kenneth	Do whatever you want. It won't make a difference!
map_0227#276		We've had Yureyu under our thumb for quite some time anyway.
map_0227#277		It's just ADORABLE how everyone actually thinks earthquakes destroyed Yureyu.
map_0227#278	Brenna	Yes, earthquakes did it! Not us, nooo!
map_0227#279		You guys are sooo cute when you're misguided.
map_0227#280		SHELLY: They've got the others in cages! 
map_0227#281		That's so mean!
map_0227#282		Even I just had guards!
map_0227#283		How can they think treating anyone like this is okay!?
map_0227#284		Even criminals don't deserve this...
map_0227#285		CHARLOTTE: So you're keeping them locked up like we're in a zoo.
map_0227#286		Classy.
map_0227#287		What kind of corporate building has cells like these in it anyway?
map_0227#288		METEOR: This hasn't been a corporate building for a long time. 
map_0227#289		Surely you've heard how years ago, Yureyu was the centerpiece of Reborn's economy.
map_0227#290		CHARLOTTE: Yeah, yeah, the economy was booming and then it was stricken by earthquakes, and then it was over.
map_0227#291		METEOR: Wrong!
map_0227#292		Earthquakes didn't destroy Yureyu-- 
map_0227#293		Team Meteor did! 
map_0227#294		We infiltrated the company over time and shut them down from the inside out!
map_0227#295		NOEL: And it was the closure of Yureyu's Power Plant that led to the city's downfall.
map_0227#296		So then Team Meteor was successful in destroying Reborn City the first time.
map_0227#297		METEOR: Bingo, kiddo.
map_0227#298		We were set to do it again by destroying Julia's Gym-- the new power plant!
map_0227#299		But SOMEONE got in the way.
map_0227#300		And here you are again.
map_0227#301		Sounds like a nice time for revenge, yeah?
map_0227#302	Ringo	One day, you'll see...
map_0227#303	Rod	Even if you beat us, you won't stop us.
map_0227#304		METEOR: Do as you please. 
map_0227#305		It won't make a difference.
map_0227#306		NOEL: They took Anna upstairs. 
map_0227#307		Heather, too.
map_0227#308		The Doctor is there, and the other weird guy.
map_0227#309		CHARLOTTE: Uh huh.
map_0227#310		Well, I'm sure it's nothing \PN and our Princess can't handle.
map_0227#311		CAIN: You're really sticking with that name, huh?  Haha...
map_0227#312		CHARLOTTE: You earned it.
map_0227#313		NOEL: They also took something from Anna.
map_0227#314		It's an Amethyst Pendant. 
map_0227#315		It's very important to her.
map_0227#316		It was a gift from our real father. 
map_0227#317		When we were left at the Orphanage, all we had was Nomos, Nostra, and that pendant.
map_0227#318		CHARLOTTE: Why would Meteor want something like that?
map_0227#319		Well, whatever.
map_0227#320		CHARLOTTE: I'll work on getting this cage open. 
map_0227#321		You two go on ahead.
map_0227#322		Call me if you need a match~
map_0227#323		METEOR: Reborn is our territory.
map_0227#324		It is a sacred ground, and it will not be violated.
map_0227#325		METEOR: Don't tempt yourself with delusions of victory. 
map_0227#326		We have this place in the palm of our hand.
map_0227#327		CHARLOTTE: If it comes down to it, I'll just melt through it, but let's see...
map_0227#328		no siggy fite
map_0227#329		siggy finna thro hands
map_0227#330		Yes
map_0227#331		No
map_0228#0		NOEL: Should I check the path now?
map_0228#1		NOEL: Okay. Wait here.
map_0228#2		NOEL: This is correct. The train can reach the exit now.
map_0228#3		ANNA: You did it~
map_0228#4		Nostra says congrats, you two!
map_0228#5		Ow--
map_0228#6		NOEL: Anna?
map_0228#7		ANNA: I'm okay! I just slipped.
map_0228#8		C-c'mon, let's get going!
map_0228#9		NOEL: This combination doesn't work.
map_0228#10		ANNA: That's okay. We just have to keep trying until we find one that does.
map_0228#11		We should have plenty of time...
map_0228#12		NOEL: Okay.
map_0228#13		ANNA: All you have to do is arrange the switches and find a path so this train can go from where it is now to the exit, right?
map_0228#14		NOEL: Without stopping.
map_0228#15		ANNA: Right! Because Charlotte doesn't care about brakes.
map_0228#16		Don't worry, my heart is telling me there's definitely a way out of here!
map_0228#17		Or at least that's prooobably why it feels so weird right now?
map_0228#18		Anyway, just talk to Noel when you think you've found it!
