map_0287#10		Keep your wits on you, partner. Wouldn't want anyone to get hurt.
map_0287#11		This is nature! It is glory!
map_0287#12	Montgomery	Aah, even defeat is soothing here.
map_0287#13		If only the city's haze didn't eclipse the view.
map_0287#14		Yes
map_0287#15		No
map_0289#0		The bark of the tree is exposed. Do you want to slather Honey on it?
map_0289#1		Spread Honey across the tree bark.
map_0289#2		Wild Pokémon flocked to the Honey at once!
map_0289#3		The bark is covered with Honey. If you come back later, a Pokémon may appear.
map_0289#4		The animous Heracross attacked!
map_0289#5		Pinsir nods appreciatively.
map_0289#6		Pinsir crushed the log into bits!
map_0289#7		Pinsir quickly fled.
map_0289#8		The angry Pinsir attacked!
map_0289#9		Heracross bows appreciatively.
map_0289#10		Heracross tore down the spider web!
map_0289#11		Heracross absconded peacefully.
map_0289#12		???: Oh.
map_0289#13		You saw that just now, didn't you?
map_0289#14		???: Don't assume you know what's going on.
map_0289#15		Don't bother lying.
map_0289#16		Do us both a favor, and stay out of this.
map_0289#17		Got it?
map_0289#18		I don't know what sort of hero-complex you've got ingrained into your head that you feel the need to jump into anyone else's business.
map_0289#19		But a little piece of advice:
map_0289#20		Build yourself a little bridge, and get over it.
map_0289#21		The flower's scent lulls \PN into a daze...
map_0289#22		\PN's Floral Charm begins to glow! Pull it out?
map_0289#23		The charm disappears in a burst of light!
map_0289#24		Yes
map_0289#25		No
map_0290#0		How we doing today? Up for a round?
map_0290#1	Cameron	Ask me if I hate this.
map_0290#2		I hate this.
map_0290#3		The angry Tauros attacked!
map_0290#4		Bouffalant roars triumphantly!
map_0290#5		...Bouffalant charged blindly away!
map_0290#6		...It sounds like Bouffalant crashed into something!
map_0290#7		The angry Bouffalant attacked!
map_0290#8		Tauros roars triumphantly!
map_0290#9		Tauros seems thankful and compliant.
map_0290#10		Do you want to try and ride the Tauros?
map_0290#11		Ah, hello again. Have you come to donate a Dunsparce to us?
map_0290#12		The Azurine Observation and Breeding Facility has been beyond tardy in their shipments of Pokémon for reintroduction.
map_0290#13		We were scheduled to re-establish the Dunsparce population last month, but there's been no word from them.
map_0290#14		It is a poor substitute, but, Trainer, should you encounter any Dunsparce, please consider donating them to us.
map_0290#15		I will offer you a young Pokémon in return. We had planned to reintroduce them to the wild before, but were forced to cancel that operation.
map_0290#16		I understand.
map_0290#17		Wonderful! Let's begin at once.
map_0290#18		\PN traded Dunsparce for Tyrogue!
map_0290#19		This will be an excellent addition to the populations' re-establishment.
map_0290#20		In fact, as a small extra thanks, why don't you take this as well?
map_0290#21		Some of our old monitoring equipment was deprecated recently, and this was left over.
map_0290#22		I hear some Trainers make use of it?
map_0290#23		Please keep us in mind if you find any more Dunsparce!
map_0290#24		The Miltank is calm and wears a collar.
map_0290#25		Tauros is staring at the Miltank intensely.
map_0290#26		Miltank-senpai doesn't seem to notice him.
map_0290#27		Miltank returns the gaze, becoming lost in Tauros' eyes.
map_0290#28		You feel that you could cut the sexual tension with a knife.
map_0290#29		Miltank blushes and nuzzles against Tauros. It roars quietly as it breathes down the Miltank's neck.
map_0290#30		You kind of want to dismount now.
map_0290#31		Miltank bleats coyly and bows down to the Tauros.
map_0290#32		You suspect you might be about to witness the live action version of 50 Shades of Bull.
map_0290#33		Miltank notices the Oran Berry you hold.
map_0290#34		Do you want to give Miltank the Berry?
map_0290#35		\PN handed over the Oran Berry.
map_0290#37		......
map_0290#38		.........
map_0290#39		Miltank is moaning uncomfortably.
map_0290#40		Miltank seems to be incredibly uncomfortable.
map_0290#41		Miltank seems to be sleeping.
map_0290#42		You decide it would be best to not leave the two alone, or else you may have no idea where an Egg came from.
map_0290#43		Miltank and Tauros hold each other's gaze for a moment. 
map_0290#44		You suspect that this is the kind of Miltank that brings all the bulls to the yard in daylight.
map_0290#45		Giddy-up!
map_0290#46	Nelly	Woah, there.
map_0290#47		You's a fighter, huh.
map_0290#48		HO!
map_0290#49	Oltan	Hoo-hah!
map_0290#50		Guh... Too much.
map_0290#51		Ah, someone else ventured outside the walls. Isn't it better out here?
map_0290#52	Armin	Your spirit reminds me of someone else.
map_0290#53		Even if it's more dangerous here, I'd rather take my chances than be caged up within the walls.
map_0290#54		SANDY: Oh, hey \PN!
map_0290#55		It's great to see you again!
map_0290#56		I heard you fell out of existence for a while or something?
map_0290#57		I mean, that happens sometimes, no sweat!
map_0290#58		???: Oh, hello there!
