map_0181#56		Hold on... 
map_0181#57		Nostra says the Doctor is coming! Eep!
map_0181#58		???: Ah, a visitor. 
map_0181#59		I was right to wonder at the noise.
map_0181#60		SIGMUND: Greetings. 
map_0181#61		I am Dr. Sigmund Connal, but you may refer to me simply as "Doctor".
map_0181#62		How can I help you?
map_0181#63		ANNA: Erm, well, \PN just heard that there were Gym Leaders here, and came by because of that!
map_0181#64		Yeah, that's it! 
map_0181#65		Nothing else, hehe.
map_0181#66		SIGMUND: Is that all? 
map_0181#67		Well, then.
map_0181#68		Indeed, there are some particularly gifted individuals in our care.
map_0181#69		Several of them were able to inherit or earn high-ranking positions.
map_0181#70		You must have some degree of confidence in your skill as well.
map_0181#71		Hrm.
map_0181#72		Orderly John, please conduct a brief examination of this challenger.
map_0181#73		ORDERLY: Yes, Doctor.
map_0181#74		SIGMUND: Begin.
map_0181#75	John	Well done.
map_0181#76		SIGMUND: Most impressive, \PN.
map_0181#77		SIGMUND: However, I am afraid I cannot permit a proper battle with my clients at this time.
map_0181#78		We're currently renovating our arena, and the common areas are unsuited to large-scale battles.
map_0181#79		Furthermore, intense conflict with official stakes is a common precipitating factor for even non- participating clients' affects.
map_0181#80		It is regrettable, but it cannot be helped. 
map_0181#81		You'll simply have to wait until a different time.
map_0181#82		ANNA: Well! That's too bad~ 
map_0181#83		Guess \PN will just have to be leaving now!
map_0181#84		SIGMUND: Hold, Anna.
map_0181#85		You seem quite eager to dismiss him.
map_0181#86		You seem quite eager to dismiss her.
map_0181#87		You seem quite eager to dismiss them.
map_0181#88		ANNA: Who, me?
map_0181#89		No, not at all!
map_0181#90		Why would I be, haha!
map_0181#91		SIGMUND: ...
map_0181#92		Anna, do we need to have another discussion about manipulating others based on your hallucinations?
map_0181#93		ANNA: No!
map_0181#94		SIGMUND: ...Right.
map_0181#95		Why don't you tell me why you're really here, \PN?
map_0181#97		The Lapis Ward Gym Leader, then?
map_0181#98		I see.
map_0181#99		I suppose I can schedule a quick evaluation.
map_0181#100		I have several other matters that require my immediate attention, but I will call on her a bit later.
map_0181#101		Thank you for letting me know.
map_0181#102		Do have a good day.
map_0181#103		ANNA: Psst!
map_0181#104		Nostra told me to tell you to tell her--
map_0181#105		Rather than feeling sad herself, she should think about helping the one who's most hurt by what happened!
map_0181#106		If she does that, then she won't have time to feel bad!
map_0181#107		SIGMUND: Is something the matter? 
map_0181#108		Exactly what are you whispering about?
map_0181#109		ANNA: Nothing!
map_0181#110		Bye, \PN!
map_0181#111		SHELLY: Y-you came back! 
map_0181#112		Okay... Let's go!
map_0181#113		What's going on?
map_0181#114		SHELLY: They took my friend! 
map_0181#115		We're gonna get her back!
map_0181#116		SHELLY: \PN, you have to leave? 
map_0181#117		Even despite what's happening to Heather?
map_0181#118		Um... O-okay. 
map_0181#119		I'll just wait here, I guess...
map_0181#120		ANNA: Hi again!
map_0181#121		I saw \PN's glowiness through the wall, so I unlocked the door~
map_0181#122		CAIN: "Glowiness"?
map_0181#123		ANNA: \PN glows! It's amazing! 
map_0181#124		Hi, I'm Anna! Nice to meet you!
map_0181#125		CAIN: Haha, heyyy. I'm Cain. 
map_0181#126		You're pretty peppy~
map_0181#127		NOEL: She always is. 
map_0181#128		And always when it's least appropriate.
map_0181#129		ANNA: But that's when it's most necessary!
map_0181#130		CHARLOTTE: So, like, why are you guys here? 
map_0181#131		Is it about the girl that was just brought in?
map_0181#132		She was kicking and screaming the whole way. 
map_0181#133		Not that that's unusual.
map_0181#134		SHELLY: We're... um--
map_0181#135		We're going to save her!
map_0181#136		CAIN: Yeah, it's a prison break~ 
map_0181#137		You guys wanna come?
map_0181#138		CHARLOTTE: Are you kidding?
map_0181#139		I was halfway out the door by the time you said 'prison break'.
map_0181#140		Metaphorically, if nothing else.
map_0181#141		SHELLY: W-well... we're not leaving without Heather!
map_0181#142		CHARLOTTE: Course you aren't. 
map_0181#143		'Sides, it's only a matter of seconds until the orderlies crash the party and toss you out.
map_0181#144		NOEL: Our Pokémon were confiscated, so we can't help.
map_0181#145		CHARLOTTE: Not with that attitude.
map_0181#146		I bet I can hold a few of them up for you.
map_0181#147		But if you don't come back for me, heads are gonna roll.
map_0181#148		Deal?
map_0181#149		CAIN: Deal.
map_0181#150		ANNA: Charlotte, what are you doing?
map_0181#151		CHARLOTTE: Creating a diversion.
map_0181#152		CHARLOTTE: Hey.
map_0181#153		CHARLOTTE: Hey, assholes.
map_0181#154		Give me my cigarettes.
map_0181#155		ORDERLY: You know we can't do that, Charlotte.
map_0181#156		CHARLOTTE: Sure you can. 
map_0181#157		You have the keys.
map_0181#158		Just go and get them.
map_0181#159		ORDERLY: Charlotte, we're going to have to ask you to calm down and drop this.
map_0181#160		CHARLOTTE: And I'm going to have to decline.
map_0181#161		I want my fucking squares.
map_0181#162		What else are you gonna do, throw me in the Circuit? 
map_0181#163		CAIN: Hey, what's the Circuit?
map_0181#164		ANNA: It's where they put the really bad kids to be alone.
map_0181#165		CHARLOTTE: Oooh, I'm soooo scared.
map_0181#166		Like that worked the last fifty times.
map_0181#167		ORDERLY: We could do that. You're asking for it.
map_0181#168		CHARLOTTE: Try me.
map_0181#169		ORDERLY: Fine. Let's go, Charlotte.
map_0181#170		CHARLOTTE: No! Give me-- 
map_0181#171		Let go of me!
map_0181#172		ORDERLY: Ow-- she bit me! 
map_0181#173		Hey, help me out here! 
map_0181#174		Get her into the Circuit!
map_0181#175		ORDERLY: Who's that in the doorway?
map_0181#176		NOEL: Oh, they saw us.
map_0181#177		ORDERLY: It's currently outside of visiting hours. 
map_0181#178		We're going to have to ask you to leave.
map_0181#179		CAIN: Well, we're going to have to decline.
map_0181#180		\PN, Shelly, let's go!
map_0181#181		SHELLY: R-right!
map_0181#182	Timothy	What do you think you're doing?!
map_0181#183	Chris	Uh, what's the protocol for this?
map_0181#184		SHELLY: We-- We beat them?
map_0181#185		ORDERLY: Quickly, warn the Doctor! 
map_0181#186		Lock down the quarters!
map_0181#187		ANNA: You're really strong!
