map_0165#124		We've got a place in Lapis, bit south of 4th and Hydrangea. 
map_0165#125		Check it out, and you'll be in, no problem.
map_0165#126		Go on and chase your glory, baby. 
map_0165#127		MAXWELL: We can totally hook you up. 
map_0165#128		BREAK: You've got something on your face.
map_0165#129		BREAK: Nope, still there.
map_0165#130		BREAK: Don't ignore me, man! I'm tellin' you, if you do, the Caterpolice will arrest your mind!
map_0165#131		BREAK: Easy as cake~ A chocolate cake! With strawberry icing.
map_0165#132		Strawberry on chocolate- or actually any fruit on chocolate- is deceptively delicious.
map_0165#133		Most people assume that the chocolate of a chocolate cake should be in the frosting, but that is absolutely not true!
map_0165#134		To put the essence of something only in its outer layer- why, it's just like sweeping it under the rug. 
map_0165#135		And we are hardly anxious to return to the strictness of Victorian culture... Oh yes, that's right.
map_0165#136		The Victorian era was just like a chocolate-frosted cake... Don't you see?
map_0165#137		DARM: Sup, fresh meat. Name's Darm.
map_0165#138		Short for Darmanitan. The Pokémon? You know why they just call me Darm though?
map_0165#139		Cuz everyone already knows I'm the only real man in town. 
map_0165#140		...Get it?
map_0165#141	Diana	...No?
map_0165#142		Ah, stow it.
map_0165#143		DARM: \PN is very strong.
map_0165#144		KRIZ: Or maybe it was one of the towns in old Orre...
map_0165#145		KRIZ: Dude, you rocked it!
map_0165#146		KRIZ: Urgh...
map_0165#147		Carvanha is focused on the battle!
map_0165#148		Houndour is focused on the battle!
map_0165#149		BREAK: Oh my goodness, look behind you; it's a distraction!
map_0165#150		...Please?
map_0165#151		DEFACTO: They're such fools.
map_0165#152		This one seems to believe that brute force is the only necessary ingredient for victory. 
map_0165#153		Sad, really.
map_0165#154		DARM: Check out this POWER!
map_0165#155		Sharpedo is focused on the battle!
map_0165#156		ARCHER: Held up by the grunt... How unfortunate.
map_0165#157		\PN, quickly, take their leader!
map_0165#158		HOUNDOUR: Houuuu?
map_0165#159		Houndour is staring at the PokéSnax.
map_0165#160		The hungry Pokémon attacked!
map_0165#161		Yes
map_0165#162		No
map_0167#0		Ah, good day. Welcome to the Lapis Luxury Cycle Shop! 
map_0167#1		Can I interest you in purchasing one of our top-of- the-line models with a lifetime guarantee? Yours for a mere $100,000,000!
map_0167#2		Oh? You have a voucher?
map_0167#3		Strange, the only one I gave out was for...
map_0167#4		...Right.
map_0167#5		Why don't I just take that for you?
map_0167#6		\PN handed over the Bike Voucher!
map_0167#7		And here you go!
map_0167#8		Enjoy.
map_0167#9		\GWhaddya say?
map_0167#10		Hm? It seems you don't have that much. We don't appreciate window-shoppers.
map_0167#11		Hm? Come in again when you're ready to experience true quality!
map_0167#12		I trust you've been pleased with your product?
map_0167#13		As a side note, I'm required to say that we are now accepting new hires, and if you're interested, you can take an application from the counter.
map_0167#14		But I'm sure those of the rabble would never make it through our rigorous selection process anyway, so you mightn't as well even bother. 
map_0167#15		A stack of job applications for Lapis Bicycle Luxury sits on the counter.
map_0167#16		Take one?
map_0167#17		Yes
map_0167#18		No
map_0168#0		Hello. Admittance to these apartments is for tenants only.
map_0168#1		I'm afraid you'll have to leave.
map_0168#2		Therefore, please go on. 
map_0168#3		Good day. Admittance to these apartments is for residents only.
map_0168#4		For security purposes, I must ask you to please leave.
map_0168#5		Fortunately, I've already been informed that you're a new "resident".
map_0168#6		Please, go ahead.
map_0168#7		Please go on. 
map_0168#8		MANNIE: Heyyyy buddy, you wanna go?
map_0168#9		Not a prob', bro. Down to 7th it is. 
map_0168#10		For sure, pal. Lapis ahoy.
map_0168#11		KRIZ: Hey, where we goin'?
map_0168#12		7th, right? All right. 
map_0168#13		Up we go and here we are!
map_0168#14		KRIZ: Man, Reborn City just don't feel the same no more.
map_0168#15		And how about our family?
