map_0150#408		I just wish something exciting would happen!
map_0150#409		HEATHER: But after this, you're gonna run through Charous again, right?
map_0150#410		I'm always down to take you on!
map_0150#411		HEATHER: Okay, I'm going back for Noel!
map_0150#412		Fixtheproblemokaythanksbye!
map_0150#413		LUMI: Wait, what was that? Where's Noel?
map_0150#414		He stayed at the top?!
map_0150#415		What is he thinking?!
map_0150#416		EVE: Trying to rescue him on foot is likely a waste. 
map_0150#417		A barrier has appeared at the entrance of the tree as well, so we can't even get in anymore.
map_0150#418		Whatever that is, it's spreading and fortifying itself quickly.
map_0150#419		LUMI: So what do we do?
map_0150#420		We can't just wait here!
map_0150#421		SHELLY: Um--
map_0150#422		Um, I have an idea actually?
map_0150#423		LUMI: Tell us, tell us!
map_0150#424		SHELLY: Well, there's an Yveltal, right?
map_0150#425		And when I was at the roots of the tree, there were all these Z-Cells...
map_0150#426		...And doesn't the barrier kind of look like them too?
map_0150#427		EVE: Where are you going with this?
map_0150#428		SHELLY: I don't really know-- but I remembered reading about an old myth,
map_0150#429		About a giant tree, an Yveltal, and a snake gnawing at its roots...
map_0150#430		Um, what I'm saying is--
map_0150#431		What if we used a Zygarde?
map_0150#432		In the myth, I think the snake attacked the bird--
map_0150#433		So maybe a snake like Zygarde could deliver an attack that would break through the barriers once and for all!
map_0150#434		EVE: An interesting theory.
map_0150#435		I don't know if there's any use in putting stock in myths, but...
map_0150#436		Zygarde's Core Enforcer attack is known to eliminate special properties of its target.
map_0150#437		If we could get our hands on a 100% Zygarde, I think it's reasonable to assume it would be able to break through.
map_0150#438		LUMI: But how in the world would we do that?
map_0150#439		I saw \PN collecting cells, but that would take a whole 100!
map_0150#440		EVE: It's possible to collect cells.
map_0150#441		I believe that Smeargle who helps around the Nightclub mentioned seeing a Gather Cube somewhere in Chrysolia.
map_0150#442		Then it's just a matter of collecting them one by one.
map_0150#443		LUMI: But a whole 100 of them!?
map_0150#444		We'll never get that many in time!
map_0150#445		SHELLY: Maybe, since all these Pokémon are spawning from the New World, one will just appear?
map_0150#446		EVE: That would be too convenient.
map_0150#447		LUMI: But it's not impossible!
map_0150#448		A lot of too-convenient things have happened lately, haven't they?
map_0150#449		EVE: ...I certainly can't deny that.
map_0150#450		SHELLY: We'll keep doing what we can here, but \PN, you should keep gathering Z-Cells and chasing down Anomalies!
map_0150#451		As soon as you get a 100% Zygarde, bring it here right away!
map_0150#452		We'll make sure we save Noel no matter what!
map_0150#453		LUMI: That's the plan then!
map_0150#454		I know it seems daunting, but if anyone can do it, it's you, \PN!
map_0150#455		HEATHER: Want a ride to the top?
map_0150#456		HEATHER: So you finally did it, huh?
map_0150#457		I suppose that's to be expected from someone who beat me.
map_0150#458		The barrier had entirely enclosed the top before and it wasn't flinching no matter what I did to it!
map_0150#459		But just a bit ago, it cracked like an egg!
map_0150#460		Much less messy than one too!
map_0150#461		Anyway, I didn't see Noel anymore when I was up there, so I'm a little concerned... 
map_0150#462		Want a ride to the top?
map_0150#463		HEATHER: You got it!
map_0150#464		Hop on and hang tight; you know what time it is!
map_0150#465		HEATHER: Suit yourself. It's your sore legs.
map_0150#466		friend!!!!!!!
map_0150#467		LIN: This is a Gym Leader?
map_0150#468		This is the best that can be expected?
map_0150#469		AMARIA: I-- I don't understand...
map_0150#470		LIN: You don't understand.
map_0150#471		AMARIA: How was it over so quickly...?
map_0150#472		LIN: What is there to question?
map_0150#473		You are weak.
map_0150#474		That is all.
map_0150#475		AMARIA: No, I--
map_0150#476		LIN: You are powerless.
map_0150#477		LIN: Surrender the bracelets.
map_0150#478		AMARIA: Wait-- what?
map_0150#479		ACE: Ah, I was wondering about those.
map_0150#480		AMARIA: These were-- a gift.
map_0150#481		I won't just give them to you--
map_0150#482		LIN: You will give them up willingly.
map_0150#483		There is no other option.
map_0150#484		AMARIA: S-stop it--
map_0150#485		ACE: That's enough.
map_0150#486		LIN: ...
map_0150#487		Just moments ago, you chastised another for protecting an enemy.
map_0150#488		Are a few stray seconds all it takes to break your spirit?
map_0150#489		ACE: I expect loyalty to the family, 
map_0150#490		Not needless cruelty.
map_0150#491		You've taken it too far already.
map_0150#492		For now we capture her WITHOUT harming her.
map_0150#493		As your superior, that's an order.
map_0150#494		LIN: ...Understood.
map_0150#495		As the superior officer, that order...
map_0150#496		...Will be your last.
map_0150#497		Out exploring, are we?
map_0150#498	Endow	I see you can take care of yourself well enough.
map_0150#499		Mind the Nuzleaf's Pitfalls. They can be quite annoying.
map_0150#500		I'm all for welfare; I'd rather give them money than have them rob me.
map_0150#501	Ben	I don't really care if people are fulfilling themselves or not.
map_0150#502		I'd turn 'em all into grist and build a castle out of it if I could, but I don't have the machine.
map_0150#503		Yes
map_0150#504		No
map_0151#0		"Beryl Ward Gym"
map_0152#0		"Elizabeth Connal"
map_0152#1		"Monty Belrose"
map_0152#2		"Caroline Belrose"
map_0152#3		"Zina Vanhanen"
map_0152#4		"Kiki Mikael Argall"
map_0152#5		"Tara--"
map_0152#6		SIMON: We meet again, \PN.
map_0152#7		Why have you come to a place like this? I'm sure you're not here to mourn.
map_0152#8		But I am.
map_0152#9		I've spent far too many hours here already. 
map_0152#10		And now I've lost again.
map_0152#11		Look.
