map_0781#0		Locked.
map_0781#1		No response...
map_0781#2		The others have gone ahead.
map_0781#3		I won't get in your way anymore-- not that I ever could, probably.
map_0781#4		The commander saved me as everyone else was being rounded up, but I don't have the will to go on with this anymore.
map_0781#5		If Arceus were on our side, would we truly have been pushed to this point?
map_0781#6		For now, all I can do is settle, and pray for my companions' safety.
map_0781#7		SYLVEON: P-pix...?
map_0781#8		Sylveon seems afraid of you.
map_0781#9		Pet Sylveon?
map_0781#10		SYLVEON: Pix-pix pix???
map_0781#11		Pix...
map_0781#12		Sylveon seems to calm down a bit.
map_0781#13		SYLVEON: Pix...
map_0781#14		Sylveon flinches and looks away.
map_0781#15		SYLVVEON: Pix pix?
map_0781#16		Sylveon extends its ribbons.
map_0781#17		SYLVEON: Pix?
map_0781#18		Pix pix pix pix pix pix pix pix pix pix pix pix pix pix pix pix pix pix pix pix pix pix pix pix pix pix pix pix pix pix!
map_0781#19		SYLVEON: Pixpix?
map_0781#20		Sylveon wonders if it did something wrong.
map_0781#21		SYLVEON: Pix... pix...
map_0781#22		Sylveon is doing its best to heal Solaris.
map_0781#23		SYLVEON: Pix...?
map_0781#24		...Pix, pix!!!
map_0781#25		Sylveon seems determined to work harder!
map_0781#26		Sylveon focuses harder on its task.
map_0781#27		Sylveon is still focusing as best it can.
map_0781#28		SYLVEON: Pix-pix!
map_0781#29		Energy surges through Sylveon!
map_0781#30		Sylveon keeps focusing on its task.
map_0781#31		Commander, please--
map_0781#32		Hang in there-- I'll save you!
map_0781#33		I found him like this, but...
map_0781#34		Sylveon's doing its best to heal him...
map_0781#35		It'll work, because it has to.
map_0781#36		You saved me before... 
map_0781#37		Now it's my turn.
map_0781#38		Just, please...
map_0781#39		SOLARIS: Stand down,
map_0781#40		I said,
map_0781#41		"It is over."
map_0781#42		SOLARIS: "No," 
map_0781#43		The others said,
map_0781#44		As they turned traitorous tail into that sacred mine.
map_0781#45		SOLARIS: Our purpose is bastardized.
map_0781#46		They speak only of what they gain from the blasphemous notion of the New World.
map_0781#47		Where is our family?
map_0781#48		I turned my back to my allies so that I might have dealt with you,
map_0781#49		And next I knew, there was a knife in it.
map_0781#50		SOLARIS: It is for that reason that I must do this.
map_0781#51		Garchomp, execute!
map_0781#52		All who oppose Team Meteor must be silenced.
map_0781#53		SOLARIS: ...Even those from within the "Team" itself.
map_0781#54		LIN: Too little, too late.
map_0781#55		SOLARIS: What manner of devil are you that neither tooth nor nail may stay your cantankerous blight?
map_0781#56		LIN: I am inevitability.
map_0781#57		None are permitted to interfere.
map_0781#58		SOLARIS: Life does not wait around for permission, girl.
map_0781#59		Neither does death.
map_0781#60		Your treason has not gone unnoticed, and your comeuppance will not be forgone.
map_0781#61		LIN: Incorrect.
map_0781#62		SOLARIS: Cry in protest all you want; 
map_0781#63		I will show you how little you understand.
map_0781#64		Yes
map_0781#65		No
map_0782#0		It's a vending machine.\nWhich drink would you like? \G
map_0782#1		\GA Fresh Water dropped down!
map_0782#2		\GBonus! Another Fresh Water dropped down.
map_0782#3		\GYou have no room left in the bag.
map_0782#4		\GYou don't have enough money.
map_0782#5		\GA Soda Pop dropped down!
map_0782#6		\GBonus! Another Soda Pop dropped down.
map_0782#7		\GA Lemonade dropped down!
map_0782#8		\GBonus! Another Lemonade dropped down.
map_0782#9		???: Mm, you don't see many folks up here these days.
map_0782#10		Not beside that gaggle of others that wouldn't even take the time of day to chat.
map_0782#11		You headin' into Victory Road?
map_0782#12		The name's Azer, and if you're willin', I got a job for you.
map_0782#13		AZER: That's a good lad.
map_0782#14		AZER: That's a good lass.
map_0782#15		AZER: That's a good fellow.
map_0782#16		Now, you see, I've been contracted to go clean up that cave system what people call Victory Road.
map_0782#17		But debris? Litter?
map_0782#18		Nah.
map_0782#19		My job is spirit-hunting.
map_0782#20		That place has its share of ghosts in it.
map_0782#21		They ain't exactly ghosts in the traditional sense...
map_0782#22		More like after-images.
map_0782#23		Remnants of former Champions who once roamed those halls, whether decades ago or so recently you could pass them on the street.
map_0782#24		Who knows why it's happened-- beyond something or other of the crystals in there reflecting their presence and power as if it were light.
map_0782#25		Not too many places like that across the world, but I reckon I been to just about all of 'em.
map_0782#26		But see, this one's a unique problem.
map_0782#27		I'm used to the odd cave refracting passing travelers...
map_0782#28		But a Victory Road? Former Champions?
map_0782#29		Forgive the pun, but it's just out of my league.
map_0782#30		The wild Pokémon are tough enough, but altogether it's a level I just can't compete on.
map_0782#31		And that's why I need your help.
map_0782#32		If you're strollin' on in there as confident as you seem to be, I'm willing to wager my work that you can deal with those guys.
map_0782#33		I've already done the part of stabilizing the spirits' presence...
map_0782#34		All you gotta do is find 'em, subdue 'em-- which'll usually mean a battle-- and then free 'em.
map_0782#35		You can handle that, right?
map_0782#36		AZER: Sensational.
map_0782#37		I knew I had a good feeling about you the moment I saw you.
map_0782#38		Then take this.
map_0782#39		This machine will collect any excess spiritual residue in the area and store it in the crystal inside.
map_0782#40		It'll give you a little nudge if there's any of them spirits in the room with you.
map_0782#41		You can also use it to check how many spirits you've freed.
map_0782#42		AZER: By my counter, there should be about 25 total in Victory Road.
map_0782#43		Also, some of them tend to distort the environment around them.
map_0782#44		That crystal energy can mimick the powers of any given place, so be ready for that.
map_0782#45		No easy task, is it?
map_0782#46		But I'll make sure to reward you handsomely should you finish.
map_0782#47		Now set off, little one!
