map_0798#114		Someone that's mute can't make friends anyway.
map_0798#115		FLORINIA: Appreciation can exist and be expressed independent of speech.
map_0798#116		LIN: A gift has no value if not given.
map_0798#117		FERN: Just because kindness can be silent doesn't mean silence is kind. 
map_0798#118		Or are you saying that's the best I can expect?
map_0798#119		FLORINIA: That is not my intention, but--
map_0798#120		LIN: Neglect is the most kindness some can offer.
map_0798#121		FERN: That would make a lot of sense, seeing as you always ignored me in favor of your stupid textbooks.
map_0798#122		I must've really been awful for a bunch of paper to be more worthy of your attention than me.
map_0798#123		FLORINIA: One's interests are not exclusive to their regard for others.
map_0798#124		LIN: Motives do not erase a crime.
map_0798#125		FERN: So you just hated me all on your own then, is that it?
map_0798#126		Just like everyone else.
map_0798#127		FLORINIA: The aforementioned thought pattern remains extremist and fatalistic.
map_0798#128		LIN: Complicated words cannot blur a simple truth.
map_0798#129		FERN: It IS extreme, isn't it?
map_0798#130		But I guess that's what you'll say I deserved.
map_0798#131		It was the same with you and the same with everyone.
map_0798#132		FLORINIA: No one can say what another deserves.
map_0798#133		LIN: The bystanding witness is as guilty as the murderer.
map_0798#134		FERN: If it wasn't what I deserved, then why didn't you do anything about it?!
map_0798#135		Was I not worth it to you, or did I just not even cross your mind in the first place?
map_0798#136		Forget or forsake me.
map_0798#137		Which is it!?
map_0798#138		FLORINIA: That is not a statement that can be answered...
map_0798#139		LIN: Because the answer is already known.
map_0798#140		FERN: You're disgusting.
map_0798#141		Both of you.
map_0798#142		We'll make a world where heartless people like you don't exist.
map_0798#143		FERN: I'm going ahead.
map_0798#144		These two can rot in here for all I care.
map_0798#145		LIN: Incorrect.
map_0798#146		FERN: Excuse me?
map_0798#147		FERN: Aagh--
map_0798#148		LIN: Those who are worthy are the only ones that may advance.
map_0798#149		Those who advance are the only ones who are worthy.
map_0798#150		Yet no one goes anywhere.
map_0798#151		These are the rules of the world.
map_0798#152		This is the world you made.
map_0798#153		This is the world I finish.
map_0798#154		FLORINIA: Pulse confirmed.
map_0798#155		Injury includes one significant laceration on the face.
map_0798#156		She appeared to have no visible weapon, however...
map_0798#157		Regardless.
map_0798#158		I will extract him from this place and see to his immediate treatment.
map_0798#159		The rest is in your hands alone.
map_0798#160		Farewell, \PN.
map_0798#161		???: Oh, shut up already.
map_0798#162		TITANIA: "Nobody ever smiled at me"?
map_0798#163		Boo fucking hoo.
map_0798#164		Here's a novel thought, baby genius:
map_0798#165		Did you ever do anything worth smiling at?
map_0798#166		FERN: Obviously.
map_0798#167		TITANIA: Yeah? What?
map_0798#168		FERN: I've done plenty of things.
map_0798#169		TITANIA: And most of them selfish.
map_0798#170		When's the last time you went out of your way to actually help someone?
map_0798#171		FERN: And why do I have to be the one to help them, huh!?
map_0798#172		When no one is willing to help me...
map_0798#173		Why do I always have to be the one to do it?!
map_0798#174		You think that's fair?
map_0798#175		TITANIA: "Fairness" is just normalized entitlement.
map_0798#176		LIN: Fairness does not exist in this world.
map_0798#177		Men are born without the ability of self-restraint.
map_0798#178		Women are born without the ability to be well.
map_0798#179		Children are born without the ability to be loved.
map_0798#180		You are simply one such child,
map_0798#181		One more victim,
map_0798#182		A droplet bathed in a sea of acid.
map_0798#183		LIN: This is the world once birthed by Arceus of its own will.
map_0798#184		With a wisdom that both humans and Arceus lacked so long ago, we can guide creation to a world where fairness can finally exist.
map_0798#185		TITANIA: And just who's going to decide what's fair or not?
map_0798#186		FERN: We will, obviously!
map_0798#187		FLORINIA: The necessary qualifications may be lacked.
map_0798#188		TITANIA: There are no qualifications.
map_0798#189		The fact that you think you're right for that job just proves what I said about entitlement.
map_0798#190		You don't want fairness.
map_0798#191		You want privilege.
map_0798#192		You want control.
map_0798#193		FERN: Is that so fucking wrong?!
map_0798#194		LIN: It is the nature of humans to grasp at that which they cannot have.
map_0798#195		FLORINIA: Nature infrequently produces suitable social environments for peace.
map_0798#196		FERN: What good is "peace" if the routine it's settled into is shit?
map_0798#197		TITANIA: You're still acting like you're the sole determinant of whether it is or not.
map_0798#198		Make no mistake, boy, the world is fucked sideways.
map_0798#199		But what you and I see as sideways is upright to another.
map_0798#200		And what we deem upright may be what breaks a third.
map_0798#201		You have no right to assume that your view is the correct one just because it's yours.
map_0798#202		LIN: Our right is our power.
map_0798#203		It is a power that none can overthrow.
map_0798#204		TITANIA: That's exactly what tyranny is.
map_0798#205		FERN: We're doing this for everyone, not just us!
map_0798#206		TITANIA: You literally already went on a rant about how it's just for yourself.
map_0798#207		FERN: It's both.
map_0798#208		We can do it because no one can stop us!
map_0798#209		FLORINIA: Yet you were already defeated in battle.
map_0798#210		FERN: As if that matters.
map_0798#211		TITANIA: Then what, in your infinite wisdom, matters?
map_0798#212		FERN: That we're on the top.
map_0798#213		And you can't reach us.
map_0798#214		TITANIA: Wanna bet?
map_0798#215		FERN: Agh!!
map_0798#216		FLORINIA: Titania--
map_0798#217		FERN: M-my face... 
map_0798#218		What the fuck?!
map_0798#219		TITANIA: Where's that power?
map_0798#220		FERN: Ugh-- L-Lin...
map_0798#221		FLORINIA: This is not necessary...
map_0798#222		TITANIA: Do you still insist you should decide everything on that merit alone?
map_0798#223		FERN: Lin... D-do... something...
map_0798#224		LIN: No.
map_0798#225		FERN: Hah--
map_0798#226		Are y-you fucking kidding me?!
map_0798#227		After everything...
map_0798#228		This... is what I--
map_0798#229		TITANIA: Yes. 
map_0798#230		This is what you get.
map_0798#231		So how about you make like a vacuum cleaner,
map_0798#232		And suck it up.
map_0798#233		TITANIA: Sorry about your brother,
map_0798#234		But, also, not sorry.
map_0798#235		I originally came up here to just check on you, but I think I've done enough damage.
map_0798#236		We'll talk later.
map_0798#237		Okay?
map_0798#238		FLORINIA: Understood...
map_0798#239		FLORINIA: Show me.
map_0798#240		FERN: Tch. As if I-- Ow! 
map_0798#241		Stop that!
map_0798#242		FLORINIA: This is it?
map_0798#243		FERN: What's that supposed to mean, huh?
map_0798#244		FLORINIA: It is only a scratch.
map_0798#245		FERN: Yeah, on my FACE. 
map_0798#246		What if it scars?!
map_0798#247		FLORINIA: If appearance is your primary anxiety, you require no further concern.
map_0798#248		But you will be coming with me.
map_0798#249		Is this understood?
map_0798#250		FERN: Ugh--
map_0798#251		That bitch walked out on me, so it's not like I have a reason not to.
map_0798#252		The rest of the team's fallen to shit anyways.
map_0798#253		Let's fucking go.
map_0798#254		FLORINIA: Very well.
map_0798#255		\PN, the rest will be in your hands.
map_0798#256		FERN: Hey...
map_0798#257		I know I have no place to say this...
map_0798#258		But give Lin one from me too.
map_0798#259		FLORINIA: Your bitterness does not exonerate you.
map_0798#260		FERN: I don't expect it to...
map_0798#261		FLORINIA: Nevertheless,
map_0798#262		Look how far I've gotten.
map_0798#263		Look at all the friends I've made...
map_0798#264	Saya	It was all worth the journey.
map_0799#0		The Key reacted to the Crystal!
map_0800#0		The Key reacted to the Crystal!
map_0800#2	Savage	...haha... Hahaha... Hahahahahahahahahahahahahahahahaha!!!!!!!
map_0800#3		..."rocketlocke"...
map_0801#0		The Key reacted to the Crystal!
map_0802#0		???: aww, you're no fun.
map_0802#1		i set up a whole chase sequence and everything. 
map_0802#2		and everyone loves a good chase sequence, right?
map_0802#3		right???
map_0802#4		but if you don't want to, fine. i'll be nice.
map_0802#5		don't say i never did anything for you~
map_0802#7		...But nothing happened?
map_0802#8		Amethyst Room completion has been detected from a different save file.
map_0802#9		Skip Amethyst puzzle on this file? 
map_0802#10		Activating this now will result in skipping a cutscene that has significant plot implications.
map_0802#11		Are you sure you want to continue?
map_0803#0		The Key reacted to the Crystal!
map_0804#1		I'm thinking.
map_0804#2	Josh	I promise I'm thinking.
map_0804#3		An old area map is posted here.
map_0804#4		It doesn't seem to have been touched in ages.
map_0804#5		Sapphire Branch ice puzzle completion has been detected from a different save file.
map_0804#6		Activate ice puzzle crystals on this file? 
map_0804#7		Teleport to the other side?
map_0805#0		The Key reacted to the Crystal!
map_0805#1		FERN: Hmph.
map_0805#2		Deflecting a surprise attack with a spontaneously transforming crystal...
map_0805#3		Cheap and lucky as always.
map_0805#4		I figured you'd eventually show your face around here.
