map_0785#133		Thought it could be a good chance to catch up, given that we haven't talked since I nearly fell into a black hole that resulted from your escapade with a world-ending organization...
map_0785#134		You know, normal parent-child bonding stuff...
map_0785#135		BENNETT: I won't stop you from accompanying us, on one condition:
map_0785#136		We are not here as parent and child.
map_0785#137		We are here as equals-- both professional representatives of an official league, working to ensure the safety of our region.
map_0785#138		SERRA: Equals, the newest Elite says to a humble mid-tier Gym Leader...
map_0785#139		BENNETT: Yes.
map_0785#140		Equals, with equal respect.
map_0785#141		SERRA: Professionals.
map_0785#142		Not family?
map_0785#143		BENNETT: Both can be true,
map_0785#144		With equal respect.
map_0785#145		Consider it.
map_0785#146		SERRA: I'm confused--
map_0785#147		Oh, bye.
map_0785#148		SERRA: ...Have I not been respectful???
map_0785#149		"FOLIATION:"
map_0785#150		"Indistinct"
map_0785#151		"Difficult"
map_0785#152		"Perfect"
map_0785#153		"Eminent"
map_0785#154		"LUSTER:"
map_0785#155		"Silky"
map_0785#156		"Pearly"
map_0785#157		"Vitreous"
map_0785#158		"Adamantine"
map_0785#159		"HABIT:"
map_0785#160		"Cubic"
map_0785#161		"Hexagonal"
map_0785#162		"Tabular"
map_0785#163		"Coxcomb"
map_0785#164		SERRA: I'd say something like "They grow up so fast," but I think the sentence alone would age me another ten years on the spot...
map_0785#165		Skip Victory Road Gem Logic puzzles on this file?
map_0785#166		Victory Road Gem Logic completion has been detected from a different save file.
map_0785#167		Skip Victory Road Gem Logic on this file?
map_0785#168		Skip Victory Road Gem Logic puzzle on this file?
map_0785#169		See Clues
map_0785#170		Check Solution
map_0785#171		Review Instructions
map_0785#172		Yes
map_0785#173		No
map_0786#0		???: Hey, wrecking ball!
map_0786#1		CHARLOTTE: There you are.
map_0786#2		My sister dropped me off down here to look for you; we got a job.
map_0786#3		According to the chatterboxes in Team Meteor, they already collapsed all the routes further in, 
map_0786#4		Except for the one right behind that nest they camped up on.
map_0786#5		CHARLOTTE: If I were more naive, I'd say it was almost smart of them.
map_0786#6		The whole platform is raised so high up they can see the entire room and attack any point necessary,
map_0786#7		All while remaining out of the reach of any opposition barring fliers.
map_0786#8		CHARLOTTE: ...Which would include my sister, but she took a hit trying to protect me before I knew what was going on.
map_0786#9		Don't worry; she's fine.
map_0786#10		She just needs some time to heal up.
map_0786#11		But that means it's up to us.
map_0786#12		And we have a plan.
map_0786#13		CHARLOTTE: Like I said, that stone nest is almost smart.
map_0786#14		But there's a glaring weakness.
map_0786#15		It's only supported by a single rock pillar beneath it.
map_0786#16		You know where this is going, right?
map_0786#17		CHARLOTTE: And as some luck would have it, 
map_0786#18		There's explosives lying around all over this place.
map_0786#19		Not sure whether Team Meteor just left 'em when they were done with their bit, or if they were already here.
map_0786#20		Apparently this place is a historical mine or whatever.
map_0786#21		They say the crystal keys Meteor has been chasing since forever ago were originally cut from the stone of this place,
map_0786#22		Or something. I don't care.
map_0786#23		But I guess it makes sense miners might have used explosives for whatever,
map_0786#24		Especially if they had a death wish.
map_0786#25		And I know I do.
map_0786#26		I wish death for Team Meteor.
map_0786#27		I'll get started while you find a way up here.
map_0786#28		Let's make Julia proud.
map_0786#29		A pile of loose rocks sits near the tracks.
map_0786#30		Empty the cart?
map_0786#31		Fill up the cart?
map_0786#32		They could probably be moved if a cart were nearby.
map_0786#33		The challenges I've overcome... 
map_0786#34		The places we've seen through this journey...
map_0786#35	Lexi	My dream has become a reality.
map_0786#36		An old area map is posted here...
map_0786#37		...But it doesn't seem to be accurate anymore.
map_0786#38		Skip minecart puzzle?
map_0786#39		Yes
map_0786#40		No
map_0787#0		HARDY: I'mma be real, even just standing here feels wrong.
map_0787#1		I can see her, mate.
map_0787#2		HARDY: My Rock Types could drop this thing right on her and end it all.
map_0787#3		I don't like this.
map_0787#4		RADOMUS: You don't need to think of it like that.
map_0787#5		We've already made the proper arrangements with her; all we need to do is wait.
map_0787#6		HARDY: Sirius is one thing, but I don't like hurtin' anyone.
map_0787#7		RADOMUS: Even Sirius has people who would hesitate to see him ended.
map_0787#8		It may be hard to imagine, but even someone like him might once have been a dear friend to someone.
map_0787#9		Even so, they have made it clear they will give us no margin for mishap.
map_0787#10		HARDY: I know. That's why it gotta be like this, right?
map_0787#11		Who knew when we're sittin' next to each other in class that it'd come to this?
map_0787#12		RADOMUS: If we already knew all that everything would come to, it would make both journey and destination that much more meaningless.
map_0787#13		HARDY: Where is she?
map_0787#14		RADOMUS: Saphira?
map_0787#15		Hmm.
map_0787#16		It would appear that she is...
map_0787#17		Right on cue.
map_0787#18		FERN: Sirius, you see her?
map_0787#19		SIRIUS: I do. Tyrantrum, intercept!
map_0787#20		RADOMUS: Now or never.
map_0787#21		HARDY: Right! Let's do this, Gigalith!
map_0787#22		HARDY: Bring the house down!
map_0787#23		RADOMUS: Any moment now, the show shall begin.
map_0787#25		FERN: That was a warning.
map_0787#26		Give me reason to go again and see what happens.
map_0787#27		SIRIUS: It would seem expecting Blake to have been equal to his task was a mistake.
map_0787#28		FERN: Thinking he was equal to anything above a sack of flour was your mistake.
map_0787#29		But don't worry-- you've got the top dog on it now.
map_0787#30		Wherever \PN runs, my arrows will find him.
map_0787#31		Wherever \PN runs, my arrows will find her.
map_0787#32		Wherever \PN runs, my arrows will find them.
map_0787#33		The case is as good as closed.
map_0787#34		SIRIUS: I'm sure that will be so, if your skill is even a fraction as great as your ego.
map_0787#35		FERN: Excuse me?
map_0787#36		SIRIUS: Shoot first; brag later.
map_0787#37		FERN: Talk to me like that again and I'll make you my target instead.
map_0787#38		SIRIUS: And you're willing to answer to Lin for that?
map_0787#39		FERN: That bitch doesn't scare me.
map_0787#40		I'll take down anyone who gets in my way.
map_0787#41		Luckily for you, \PN happens to be much more of an obstacle than you could ever dream of being.
map_0787#42		Make sure that doesn't change.
map_0787#43		AYA: ...But...
map_0787#44		But Lin said to leave them--
map_0787#45		SIRIUS: What Lin said is our business; not yours.
map_0787#46		Her apparent fondness for \PN may well be her undoing, and I will be damned if I let everything I've worked for all this time unravel because of THAT. 
map_0787#47		All you need to do is sit still and stay quiet.
map_0787#48		You're our guarantee that they don't pull anything like they did with Blake again.
map_0787#49		After all, they wouldn't dare harm their friend. 
map_0787#50		Life insurance needs not speak.
map_0787#51		AYA: You're just stalling for her anyway...
