map_0854#233		MOTHER: And Elizabeth! How could you not say anything?
map_0854#234		How long has he been doing this to you?
map_0854#235		Sigmund, go!
map_0854#236		Poured the tea away...
map_0854#237		ELIZABETH: Phew! Thanks.
map_0854#238		This'll be our secret, of course!
map_0854#239		MOTHER: Sigmund, don't bother your sister for too long.
map_0854#240		The doctor said she needs her rest, remember.
map_0854#241		ELIZABETH: ...I guess you'd better go.
map_0854#242		SIGMUND: I guess.
map_0854#243		Feel better, Lizzy.
map_0854#244		ELIZABETH: Sure...
map_0854#245		A complicated looking paper the doctor left behind.
map_0854#246		Most of the words are confusing.
map_0854#247		"Flat affect..."
map_0854#248		"Resistant to authority..."
map_0854#249		"Little pleasure in usual activities..."
map_0854#250		"Major Depressive--"
map_0854#251		"Occasional fantasies of self-harm"
map_0854#252		Complicated papers left out by Mother and Father.
map_0854#253		"Quarterly profits..."
map_0854#254		"Mortgaging requirements..."
map_0854#255		"Property values..."
map_0854#256		"Notice of eviction..."
map_0854#257		A stack of books Father said I have to give away.
map_0854#258		They got mad at my uncle for even getting them for me.
map_0854#259		Mother said I have to do my homework.
map_0854#260		SIGMUND: I should do my homework, I guess.
map_0854#261		I'm not sure where I left the textbook though.
map_0854#262		It was probably in here somewhere...
map_0854#263		A boring textbook about math and geometry.
map_0854#264		SIGMUND: Here it is...
map_0854#265		Guess I'll get started...
map_0854#266		A stack of comics about mutants with superpowers.
map_0854#267		A bald man runs a home where all of them can go to be safe and learn together.
map_0854#268		SIGMUND: I hope the next issue comes out soon!
map_0854#269		Official documents for transferring to a new school...
map_0854#270		What was wrong with the old one?
map_0854#271		"Business and Investment Opportunities for the Uninitiated"
map_0854#272		Father said I should read this book, but I don't understand it at all...
map_0854#273		A stack of books provided by my father.
map_0854#274		Most of them talk about how to run a business, what makes one piece of land more valuable than another, or how economic scarcity is important to prices.
map_0854#275		A stack of books I already read.
map_0854#276		Most of them are fiction, though, so it doesn't count.
map_0854#277		A list of reading material to catch up on for transferring into the new class...
map_0854#278		...I read most of these two years ago.
map_0854#279		A paper with ideas for the future:
map_0854#280		"Superhero"
map_0854#281		Unrealistic.
map_0854#282		"Story author"
map_0854#283		Pointless and unrealistic.
map_0854#284		"Elementary school teacher"
map_0854#285		Apparently teachers aren't paid well.
map_0854#286		"Caretaker for Lizzy"
map_0854#287		Only women can be nurses and caretakers.
map_0854#288		"Astronaut"
map_0854#290		Father said I should try harder.
map_0854#291		Drawings of crime-fighting outfits.
map_0854#292		The collar and hair are big to emphasize the head, because this guy has mind powers!
map_0854#293		With the power to make anyone happy, he can stop crime by making criminals not want to steal things that aren't theirs anymore.
map_0854#294		One day he'll cure sadness entirely!
map_0854#295		ELIZABETH: Come on, Siggy, hurry up!
map_0854#296		SIGMUND: Lizzy, just-- just a minute!
map_0854#297		Are you sure this is okay?
map_0854#298		SIGMUND: Should you really be going this far out?
map_0854#299		ELIZABETH: Well, I dunno.
map_0854#300		But Mom and Dad said we moved here so I can get "fresher air," right?
map_0854#301		They're the ones who said that, so it doesn't make sense for them to not let me outside.
map_0854#302		Might as well take the chance while they're away!
map_0854#303		SIGMUND: I guess...
map_0854#304		ELIZABETH: Besides, how are we supposed to live near a place like this and never see it for ourselves?!
map_0854#305		What's the point?!
map_0854#306		ELIZABETH: Siggy, look!
map_0854#307		A Pichu!
map_0854#308		Say, do you think I could be a Pokémon Trainer someday too?
map_0854#309		ELIZABETH: Heh!
map_0854#310		Then I guess it starts here!
map_0854#311		ELIZABETH: I'm sure Mom and Dad would never have it, but I don't see the issue!
map_0854#312		Check out this Pokéball! I found it nearby when we moved in and hid it-- just in case.
map_0854#313		ELIZABETH: All right, Pichu! I choose you!
map_0854#314		Pokéball, let's go!
map_0854#315		The Pichu seems to be entirely distracted.
map_0854#316		MOTHER: I just don't understand what you were thinking!
map_0854#317		Just look at your new dress!
map_0854#318		Do you see all these grass stains?
map_0854#319		Do you have any idea how long it's going to take me to get them out?!
map_0854#320		ELIZABETH: I'm sorry.
map_0854#321		MOTHER: "Sorry" will not get the stains out!
map_0854#322		We have enough trouble with you as is.
map_0854#323		Do you have any idea what kind of pressure all of your medical fees have put onto your father's finances?
map_0854#324		ELIZABETH: I said I'm sorry...
map_0854#325		MOTHER: You can say so all you want, but the words don't solve the problems.
map_0854#326		What is going on with you?
map_0854#327		How can we help you?!
map_0854#328		Have we done something to you to make you want to get back at us like this?
map_0854#329		MOTHER: Don't you have anything to say for yourself?
map_0854#330		ELIZABETH: I'm-- sorry...
map_0854#331		MOTHER: Heavenly father above, you do try me in these times...
map_0854#332		And you, Sigmund!
map_0854#333		You should have known better than to let her run off like that!
map_0854#334		What were you even doing there?
map_0854#335		FATHER: Boys will be boys, my dear.
map_0854#336		But as men, we have a responsibility to look out for those around us.
map_0854#337		I'm extremely disappointed in you, boy.
map_0854#338		MOTHER: And there's still the matter of the Pokémon to settle!
map_0854#339		Honestly, what did you think would happen?
map_0854#340		You'd just bring this rat home and everyone would be okay feeding it out of our own pockets?
map_0854#341		I don't think you two understand that money doesn't grow on trees--
map_0854#342		And for goodness' sake, we can barely take care of you two!
map_0854#343		FATHER: Sigmund may keep it as long as he maintains his grades.
map_0854#344		MOTHER: But--
map_0854#345		FATHER: I've made my decision, and you will not overrule it.
map_0854#346		There are worse tools to be kept, and perhaps it can be a valuable and motivating incentive.
map_0854#347		If your grades slip in even the slightest, however, you will be releasing it at once.
map_0854#348		FATHER: ...Am I understood?
map_0854#349		MOTHER: ...Yes, dear.
map_0854#350		FATHER: Figure out the details. 
map_0854#351		This has cost too much time already.
map_0854#352		DOCTOR: Since the mixed doses haven't proven effective, we can begin a more aggressive solution.
map_0854#353		Three times daily, just as I explained.
map_0854#354		Please read the side-effects and precautions thoroughly; they can be quite intense.
map_0854#355		MOTHER: Whatever will help her...
map_0854#356		We'll do anything for our little Elizabeth, of course...
map_0854#357		DOCTOR: Very good.
map_0854#358		Any questions or complications, just call.
map_0854#359		Then I'll be on my way.
map_0854#360		DOCTOR: Oh, hello there.
map_0854#361		You must be Sigmund.
map_0854#362		SIGMUND: Hello...
map_0854#363		DOCTOR: No need to be shy.
map_0854#364		I'm your sister's new doctor.
map_0854#365		We're going to have her right as rain in no time, so don't you worry about a thing.
map_0854#366		SIGMUND: What, exactly, is wrong with her?
map_0854#367		DOCTOR: Ah...
