map_0858#177		SANDY: Am I cursed?
map_0858#178		Did a Hoopa jinx me?
map_0858#179		Is my fate to suffer misfortune after misfortune every time I so much as venture outside?
map_0858#180		SANDY: Don't tell me you suspect me too!
map_0858#181		Okay, sure, I've been known to go to extremes for the sake of the environment--
map_0858#182		And, sure, the Blue Orb has been said to be a powerful water source and together with the Red Orb, could reshape the climate--
map_0858#183		And... sure, the condition of the climate is a growing threat that nobody seems to either know what to do about or care enough to help--
map_0858#184		But that doesn't mean I was going back there to steal the orbs!
map_0858#185		Although, if someone did steal the orbs, they should definitely use them to help the planet.
map_0858#186		That's just a true statement of fact.
map_0858#187		Think about it?
map_0858#188		SANDY: Okay, so this isn't the most... positive... alibi, but.
map_0858#189		At the time of the incident, I was being detained by that officer over there!
map_0858#190		He caught me over here-- just looking for the bathroom, I swear!
map_0858#191		And he held me up the entire time until it was already too late--
map_0858#192		Errr, I mean, until the lights came back on!
map_0858#193		There's no way I could've had a chance to go get them!
map_0858#194		SANDY: I'm glad you asked!
map_0858#195		You remember that Ignosia Craudburry whose office we flooded?
map_0858#196		Turns out she's here, and I think she wants revenge!
map_0858#197		She started working from home after that, and I mayyy have intercepted some of her personal correspondences...
map_0858#198		She wants to sell the orbs to her corporate shills!
map_0858#199		You know that Craudburry woman?
map_0858#200		I happened to come into some information when looking around at her role in the city, and I think she wants the orbs!
map_0858#201		Something about selling them off for corporate use--
map_0858#202		She has a history of illegal trading, and this is right up her alley!
map_0858#203		And who knows what she'd buy with all the money she could get from selling them!
map_0858#204		Don't trust anything she says!
map_0858#205		SANDY: Save me!
map_0858#206		JOHN: Agh!
map_0858#207		What do you want?!
map_0858#208		JOHN: Motives?! Motives for what?!
map_0858#209		What motive could I possibly have to steal the Red and Blue Orbs and use them to return Team Meteor to their former might?!
map_0858#210		JOHN: Pshh-- I need no alibi, for I am innocent...
map_0858#211		...And because although I confess, I may have charged towards the storage car with the intent of stealing just a glance at the orbs...
map_0858#212		I was assailed in the darkness--
map_0858#213		By all of these boxes...
map_0858#214		I tripped on one, stumbled back here...
map_0858#215		Passed out, and then when the lights were back on, I thought it wisest to remain hidden...
map_0858#216		...It was not wise.
map_0858#217		I may have hit my head...
map_0858#218		JOHN: Hmph...
map_0858#219		I haven't seen much of the others-- except for stepping on that boy as he was hollering about something or other.
map_0858#220		I swear, that child screamed louder than some of our toughest cases at Dr. Connal's clinic...
map_0858#221		...Eustace, his name was?
map_0858#222		I believe I saw that screen name in the CC of the message I received about this train ride.
map_0858#223		"EustaceOverlord," I believe it was.
map_0858#224		What a devil child. He was certainly planning something.
