map_0849#130		SERRA: Well, I appreciate you having me along.
map_0849#131		Even if I didn't do anything.
map_0849#132		BENNETT: You did help with the kitchenware and cooking. There's no need to put your own efforts aside.
map_0849#133		"Equals" includes treating yourself with respect as well.
map_0849#134		SERRA: ...Oh,
map_0849#135		Well, that's not a lesson I should have to learn from my own child...
map_0849#136		... But from someone who's my equal, I guess it's okay.
map_0849#137		BENNETT: Everyone needs a reminder from time to time.
map_0849#138		For now, shall we be off?
map_0849#139		SERRA: I think so.
map_0849#140		I have a long night of staring into the middle distance and contemplating my own flawed perspective planned.
map_0849#141		BENNETT: As long as you're contemplating improving it.
map_0849#142		\PN, would you like to walk back with us?
map_0849#143		BENNETT: Then let's be off.
map_0849#144		BENNETT: I can't blame you for wanting to look around more.
map_0849#145		This is really quite an interesting environment we've stumbled onto here.
map_0849#146		I'd be interested in learning exactly how the local ecosystem maintains temperature and stability despite...
map_0849#147		Uh, well, not to bore you... Let's just say "I think it's neat," and leave it at that.
map_0849#148		Until next time, \PN.
map_0849#149		SERRA: So now we've got dinner, and a show to go with it.
map_0849#150		This is almost better than most of the actual dates I've been on.
map_0849#151		VICTINI: Ti-ti-ti-ti-ti-ti-ni!!!
map_0849#152		Skip collecting ingredients?
map_0849#153		\PN obtained some Rage Powder!
map_0849#154		Check Ingredients
map_0849#155		Hints
map_0849#156		Headbutt
map_0849#157		Yes
map_0849#158		No
map_0850#0		SERRA: Found the pot easy enough...
map_0850#1		Cleaning it, however...
map_0850#2		I could swear seven different Grimer used it as a hot tub for a month straight...
map_0850#3		Don't suppose you want to trade jobs?
map_0850#4		\PN shook the tree...
map_0850#5		Something fell down!
map_0850#6		...But nothing fell down!
map_0850#7		Powdered spores drip from the strange plant...
map_0850#8		Dump the Sleep Powder for the Rage Powder?
map_0850#9		\PN used the Powder Vial. 
map_0850#10		Rage Powder obtained!
map_0850#11		The Powder Vial is already full of Rage Powder!
map_0850#12		JULIA: \PN, you're just in time!
map_0850#13		Somehow, Amy and Tania got ahold of the Red and Blue Orbs, and since then they've both completely lost control!
map_0850#14		Ever since they got them, they've just been making unholy noises and screaming at each other nonstop!
map_0850#15		FLORINIA: Not that this is the first time for such a thing to happen.
map_0850#16		JULIA: We don't even know how they found them!
map_0850#17		I was supposed to be the one to steal them!
map_0850#18		What if I wanna lose my mind and spend hours exercising my larynx to its fullest potential with no regard to the well-being of my vocal chords and/or those around me?!
map_0850#19		FLORINIA: It would not be the first time that happened either.
map_0850#20		JULIA: Wait, really?
map_0850#21		FLORINIA: Recall when you and Bruno were still dating.
map_0850#22		JULIA: Bruno?
map_0850#23		The one with the soul patch and tattoo in his armpit?
map_0850#24		He was always really nice to me; I just wish he hadn't already been married.
map_0850#25		FLORINIA: No, the other Bruno.
map_0850#26		JULIA: ...OH!
map_0850#27		...And here I thought we hit everyone hard enough to erase their memories of that night.
map_0850#28		FLORINIA: ...Irregardless, \PN retains the best odds of diffusing the situation at hand. 
map_0850#29		Please see if you can get through to the others by any means necessary.
map_0850#30		JULIA: Even... MURDER?!
map_0850#31		FLORINIA: Please attempt to get through to them by any means necessary except murder.
map_0850#32		JULIA: Don't worry, not even murder can stop them!
map_0850#33		FLORINIA: Please attempt to get through to the others by any means necessary except murder.
map_0850#34		TITANIA: XXXXFDS XCSSXXXXKS ?======VZ 5??????!!!!
map_0850#36		TITANIA: XXXXXxxxx...
map_0850#37		TITANIA: V=7 X7 55555======7!!!!
map_0850#38		AMARIA: I've been unfair to everyone around me,
map_0850#39		Including me, I guess.
map_0850#40		But that's exactly my problem, isn't it?
map_0850#41		Even now I can't stop feeling like I should've done--
map_0850#42		Shouldn't have done--
map_0850#43		Anything and everything.
map_0850#44		I know I can't expect anyone else to forgive me when I can't even forgive myself.
map_0850#45		But is that really something I can just choose to do?
map_0850#47		Well, at least let me do what little I can still.
map_0850#48		AMARIA: Please be careful as you're cleaning up the mess I've once again made.
map_0850#49		You've been through enough.
map_0850#50		TITANIA: This is the last time I'm doing this.
map_0850#51		It should've been the last time five times ago, but it's clear we'll just hurt each other the longer we stay in proximity.
map_0850#52		She's not going to change it, so it's up to me to be the one to do it.
map_0850#53		You have your own things to do, don't you?
map_0850#55		TITANIA: Don't flinch now.
map_0850#56		You're this far already.
map_0850#57		AMARIA: XXXKXKFMCS XXX FV@R# H55555===!!!
map_0850#58		AMARIA: XXXXXxxxx...
map_0850#60		AMARIA: XXXKXKFMCS XXX XJFXXX GFF+5JR!!!!!
map_0850#61		FLORINIA: For subduing them, you have my respect and appreciation.
map_0850#62		However...
map_0850#63		There is still one confounding variable at play.
map_0850#64		It would be advisable to remove the Red and Blue Orbs they're holding from the equation.
map_0850#65		AMARIA: XXXCXCK XXXKXSSXX XXX!!!
map_0850#66		TITANIA: XXX XFGXXXXX XXXJKTXX!!!
map_0850#67		AMARIA: XXXXXTGFTX!!!
map_0850#68		FLORINIA: ...
map_0850#69		...Noted.
map_0850#70		FLORINIA: Hypothesis: Activated by nearby Anomalous energy, the Red and Blue Orbs are capable of both imposing and refreshing an Umbral state on their hosts.
map_0850#71		Such state appears to trigger naturally, as well as when attempting to separate the orb from its host.
map_0850#72		Perhaps the orb's possessive effects, as documented in Hoenn in past incidents, are also reactive to each other,
map_0850#73		Thereby leading both themselves and their hosts to be locked in an aggressive, codependent state with each other, much like magnets of opposite polarity.
map_0850#74		If this were true, perhaps the Anomalous energy could be neutralized by a competing third source.
map_0850#75		If something like a Jade or Emerald Orb were in play, such an object might prove sufficient to remedy this scenario, but no documented cases of such a thing exist.
map_0850#76		Furthermore, most artifacts found within germinal worlds, such as these versions of the orbs, appear to be naturally-spawning copies of real world items of lore.
map_0850#77		Thus, it can be assumed that such a convenient device will not appear.
map_0850#78		However, where the Red and Blue Orbs appear analogous to the powers of their corresponding Legendaries, perhaps a solution might yet exist.
map_0850#79		By presenting a neutral guardian in the conflict, perhaps it will be possible to similarly neutralize the possessive effect and thus disengage the orbs from their hosts.
map_0850#80		Then there is only one course of action.
map_0850#81		Is your objective clear?
map_0850#82		FLORINIA: Very good.
map_0850#83		When you have obtained Rayquaza, please return here.
map_0850#84		JULIA: She said you need to get a Rayquaza!
map_0850#85		Duhhh!
map_0850#86		FLORINIA: ...Put plainly, yes.
map_0850#87		I will remain nearby to ensure that the situation does not escalate, and to further study potential solutions once the guardian is obtained.
map_0850#88		...And also, if we are attempting to acknowledge and express our emotions, I would be remiss in not including the fact that I am deeply worried about them both.
map_0850#89		JULIA: Hey Rini, do you need a ride back?!
map_0850#90		FLORINIA: I beg your pardon?
map_0850#91		JULIA: Off that island?
map_0850#92		Cuz like, I can paddle over there and pick you up.
map_0850#93		FLORINIA: ...That will not be necessary.
map_0850#94		JULIA: Oh! Right, you didn't want \PN to know, right?
map_0850#95		It's not like she has Water Types on her, so that's actually how she got to that island in the first place.
map_0850#96		Just floatin' over here with me.
map_0850#97		But she faded the screen out so you wouldn't notice.
map_0850#98		Cuz that would be embarrassing.
map_0850#99		FLORINIA: ...Julia.
map_0850#100		There is no need for tall tales.
map_0850#101		JULIA: It's actually a pretty short one!
map_0850#102		Only like three sentences?
map_0850#103		Anyway if you're all good, there's another waterfall over there-- I'm gonna hit it up!
map_0850#104		FLORINIA: ...Anyway, the Rayquaza.
map_0850#105		FLORINIA: In order to free Amaria and Titania from the grasp of the orbs' power, we will require a neutral guardian.
map_0850#106		Namely, a Rayquaza.
map_0850#107		Until it is obtained, I will remain here to monitor and preserve the situation.
map_0850#108		...Or rather, my friends.
map_0850#109		FLORINIA: So you've returned.
map_0850#110		Were you successful in procuring a Rayquaza to act as a neutralizing agent against the Orbs' energies?
