map_0850#327		TITANIA: Just stop.
map_0850#328		JULIA: Is that a 'no' then?
map_0850#329		Even now, after everything?
map_0850#330		TITANIA: It's a 'no'.
map_0850#331		Sure, we can set the existing conflict aside to make sure nobody literally dies.
map_0850#332		We're at least adult enough to do that.
map_0850#333		That doesn't mean the conflict has changed.
map_0850#334		I think we can all stop pretending to deny that by now.
map_0850#335		You can write it off as being for a happier ending, or for the sake of being friends, but those would be contrivances.
map_0850#336		"Happily ever after" just means the writer stopped paying attention.
map_0850#337		Growing up from fairy tales means acknowledging that our lives don't end with the writer.
map_0850#338		Not everybody gets closure just because the audience wanted it.
map_0850#339		Sometimes that's for the best.
map_0850#340		JULIA: Ooooookay, but what about the rest of us?
map_0850#341		What about those of us who just, idk, cared?
map_0850#342		About you two, and about everything we all shared?
map_0850#343		TITANIA: That's not our problem.
map_0850#344		FLORINIA: Amaria, are you okay with this as well?
map_0850#345		AMARIA: To be honest, I prefer a version of myself that doesn't have to lean on others.
map_0850#346		I'm not happy about it,
map_0850#347		But it's not like I was happy in the first place either.
map_0850#348		As long as that's the case, isn't it better for the person I care most about to live freely?
map_0850#349		This is fine.
map_0850#350		I want her to move on.
map_0850#351		JULIA: Are you sure you're not just telling yourself that?
map_0850#352		AMARIA: Of course I'm just telling myself that.
map_0850#353		It's what I need to hear.
map_0850#354		I'm grateful that I could return the gesture of being the savior, even if just once.
map_0850#355		But even then, it's a petty notion.
map_0850#356		It doesn't change a thing.
map_0850#357		And I'm also tired of living out lies for the sake of a story I'm still trying to convince myself will end well.
map_0850#358		TITANIA: Rather than trying to write a happy ending, it's best if we both accept there are better stories for us to live by.
map_0850#359		AMARIA: On that, we can agree.
map_0850#360		JULIA: So that's it, then?
map_0850#361		The four of us, just over, like that?
map_0850#362		FLORINIA: The two of them are over, yes.
map_0850#363		I don't believe that is meant to exclude either of us inherently.
map_0850#364		JULIA: Whether it's meant to or not...
map_0850#365		I mean, I still miss the days we could all hang out!
map_0850#366		School sucked sometimes, but at least we always had friends around!
map_0850#367		And now what, we barely get time to see each other in between various bad things!
map_0850#368		This sucks!
map_0850#369		FLORINIA: ...If it's any consolation, I at least would be grateful to remain in familiar company more often.
map_0850#370		JULIA: You expressed a positive and vulnerable emotion!!!
map_0850#371		FLORINIA: ...I have done that a few times here and there.
map_0850#372		JULIA: Yes, but I'm PROUD OF YOU!!!
map_0850#373		JULIA: Okay, then it's settled! You and I are BFFs for life!
map_0850#374		So we're doing everything together forever and I'm never leaving you alone!
map_0850#375		No take-backsies!!!
map_0850#376		...There is a part of me that recognizes that this is a deeply regrettable and obnoxious scenario to be accepting,
map_0850#377		But I think I am still happy to be in it.
map_0850#378		\PN, thank you for bearing witness and support to our various circumstances of varying fortune.
map_0850#379		I am also appreciative of all the help you've offered since first arriving here.
map_0850#380		JULIA: Tru dat!
map_0850#381		One-two-three, \PN's the best! \PN puts the competition to their rest!
map_0850#382		FLORINIA: ...You make it sound like \PN is murdering them.
map_0850#383		JULIA: Look, I had to make it rhyme somehow!
map_0850#384		You try coming up with a perfect cheer on the spot!!!
map_0850#385		...Ah, um...
map_0850#386		Hip hip hip, hip hip hooray... \PN's efforts have really saved the day!...?
map_0850#387		JULIA: ...
map_0850#388		We'll work on it.
map_0850#389		Until then, I'm sure \PN has more Anomalies to hunt.
map_0850#390		Wanna hitch a ride back with us?
map_0850#391		We make the best company!
map_0850#392		JULIA: ~ One-two, Elect-rode! ~
map_0850#393		~ Let's boom this show back on the road ~
map_0850#394		JULIA: Boo, your loss~
map_0850#395		See you when we clubbin', \PN!
map_0853#0		???: Here is a space in which has been gathered no shortage of things that do not belong.
map_0853#1		I am here,
map_0853#2		And so are you,
map_0853#3		And so are memories, wishes, and all of our other precious, unreal things.
map_0853#4		What you seek can yet be seen, but don't assume it's not a dream.
map_0853#5		We are gathered here today in loving memory of Elizabeth Connal,
map_0853#6		Who, in death as in health, shall depart from us as a beacon of light, life, and a reminder to spare gratitude for what small joys we may yet have... 
map_0853#7		She won't respond anymore.
map_0853#8		MOTHER: Lizzy--
map_0853#9		I'm so sorry---
map_0853#10		I'm so, so sorry...
map_0853#11		FATHER: ...
map_0853#12		So this is how it ends...
map_0853#13		They say she found a whole bottle of pills somewhere and chased it down all at once...
map_0853#14		I knew something was off.
map_0853#15		Couldn't I have done anything...?
map_0853#16		EUPHIE: ...
map_0853#17		I don't know what I expected.
map_0853#18		This is her twisted world.
map_0853#19		She may be gone, but it plays by her rules.
map_0853#20		She's still pulling the strings.
map_0853#21		And either way, I don't want to be here.
map_0853#22		Not like this.
map_0853#23		That-- what you saw,
map_0853#24		Was a bad memory.
map_0853#25		But it led to the twins and I becoming closer.
map_0853#26		And eventually, when they had to make a difficult decision, I was all too happy to be their martyr.
map_0853#27		A wish to save the world--
map_0853#28		Something like that is impossible.
map_0853#29		Not without sacrifice.
map_0853#30		I never cared for this body anyway,
map_0853#31		I think it's something like a glitch that it was even returned to me.
map_0853#32		And I'm sure it's only been returned to me for the sake of some cruel play in Lin's game.
map_0853#33		I don't accept that.
map_0853#34		I'm going back in.
map_0853#35		Going back to sleep.
map_0853#36		Going back to dream.
map_0853#37		You know me by my dream.
map_0853#38		For something I was supposed to be losing, I got more out of it than I ever expected.
map_0853#39		Ethereal guardianship-- still the power to make a difference, and none of the dysphoria...
map_0853#40		Also, let's be real--
map_0853#41		It's great for fucking with people.
map_0853#42		You should hear the challengers when they come into the gym for the first time.
map_0853#43		Or was that you, too, back then?
map_0853#44		It does all blur together.
map_0853#45		But better a delicious delirium than an agonizing ad nauseum, no?
map_0853#46		Step aside.
map_0853#47		EUPHIE: I'll see you again sometime, 
map_0853#48		Maybe even with a smile on my face.
map_0854#0		A book about a superhero who fights crime with their best friend.
map_0854#1		Mother confiscated it because both of them were boys, and almost kissed for some reason.
map_0854#2		MOTHER: Sigmund, I asked you for something.
map_0854#3		You can't go outside to play just now.
map_0854#4		SIGMUND: I shouldn't go outside right now...
map_0854#5		MOTHER: Sigmund, is that you?
map_0854#6		Come, tell us how your first day of school was.
map_0854#7		MOTHER: Well, how was it?
map_0854#8		FATHER: I trust you had a suitably productive experience?
map_0854#9		SIGMUND: Suitably productive, yes, father.
map_0854#10		FATHER: Let us hope it is a more effective learning environment for you than your previous excuse of an educational establishment.
map_0854#11		I expect more from you than mere proficiency.
map_0854#12		Am I understood?
map_0854#13		SIGMUND: Yes, father.
map_0854#14		MOTHER: Why don't you bring your sister her tea?
map_0854#15		The doctor said two cups a day should help brighten her mood.
map_0854#16		SIGMUND: Yes, mother.
map_0854#17		MOTHER: It's sitting over there on the counter. Go on, while it's still warm.
map_0854#18		MOTHER: The tea, Sigmund?
map_0854#19		Over on the counter.
map_0854#20		Hurry, while it's still warm.
map_0854#21		MOTHER: Sigmund, we have work to do.
map_0854#22		Please do your homework in your own room.
map_0854#23		MOTHER: Please bring your sister her medicine.
map_0854#24		It's over on the counter.
map_0854#25		I recognize you might have some reservations about all of this, but you and I are not medical professionals.
map_0854#26		The doctor has assured me that a regular course of prescriptions is the best way to advance her towards recovery.
map_0854#27		All we can do is trust in him. 
map_0854#28		If you understand, then please bring her her medicine.
map_0854#29		Now, before it gets too late.
map_0854#30		MOTHER: How has your new school been?
map_0854#31		Have you gotten used to everything?
map_0854#32		MOTHER: Your classes are going well?
map_0854#33		We covered everything last year at my old school anyway.
map_0854#34		MOTHER: I'm sure a refresher can't hurt.
map_0854#35		Make sure to maintain effective studying habits now!
map_0854#36		They'll serve you well later on.
map_0854#37		MOTHER: Don't disturb your sister either.
map_0854#38		She's at a fragile point in her life.
map_0854#39		FATHER: Don't ignore your mother, boy.
map_0854#40		FATHER: Was your mother's request unclear, or is this insubordination?
map_0854#41		You are to deliver tea to your sister.
map_0854#42		Now.
map_0854#43		FATHER: What do you want, boy?
map_0854#44		You have work to do, do you not?
map_0854#45		Stop lollygagging and get it done.
map_0854#46		MOTHER: Sigmund?
map_0854#47		That's not for you.
map_0854#48		Come here.
map_0854#49		Acquired Tea!
map_0854#50		Acquired Medicine!
map_0854#51		MOTHER: Sigmund, where are you going?
map_0854#52		Weren't you listening?
map_0854#53		MOTHER: That's your father's office, dear.
map_0854#54		Do your homework in your own room.
map_0854#55		SIGMUND: I'd better not go back in there...
map_0854#56		MOTHER: Sigmund, don't bother your sister.
map_0854#57		Come, talk to us.
map_0854#58		MOTHER: Sigmund, don't forget the tea.
map_0854#59		MOTHER: Now, don't you have homework to do?
map_0854#60		Best you get to your room and get started.
map_0854#61		And I don't want to see you reading any of those ridiculous books until you're done!
map_0854#62		"Fiction" is just senseless drivel to clutter children's heads!
map_0854#63		You'll thank me later in life for keeping you on the straight and narrow.
map_0854#64		MOTHER: Did you not hear me?
map_0854#65		Leave your sister alone and go do your homework right this instant!
map_0854#66		The pills?
map_0854#67		SIGMUND: ...
map_0854#68		MOTHER: Don't even think about it, Sigmund.
map_0854#69		MOTHER: Go on.
map_0854#70		SIGMUND: How is she?
map_0854#71		MOTHER: Sleeping.
map_0854#72		And fine.
map_0854#73		From now on, her wellbeing is none of your concern.
map_0854#74		Focus on your studies.
map_0854#75		MOTHER: Go.
map_0854#76		MOTHER: Sigmund.
map_0854#77		MOTHER: You will stay out of there.
map_0854#78		Are we clear?
map_0854#79		SIGMUND: Lizzy.
map_0854#80		Mother said to drink this to feel better.
