map_0854#586		I... have to do this.
map_0854#587		CHARLOTTE: Ten bucks says she quits after the first day.
map_0854#588		ANNA: Wait, who's "she"?
map_0854#589		CHARLOTTE: Euphie, obviously.
map_0854#590		ANNA: But Euphie looked like a boy!
map_0854#591		NOEL: She did not look like a boy.
map_0854#592		CHARLOTTE: Sigmund even said "Ms."
map_0854#593		ANNA: I thought he just needed glasses!
map_0854#594		Don't tell me you all need them!
map_0854#595		NOEL: Anna, you're seeing things again.
map_0854#596		ANNA: I am not!
map_0854#597		Nostra, wasn't that a boy?
map_0854#598		EUPHIE: ...I don't like this place.
map_0854#599		And I don't just mean the orphanage.
map_0854#600		EUPHIE: I've spent enough time here to know how these things work, so let's get one thing clear right now.
map_0854#601		Whatever you see here, stays here.
map_0854#602		Understand?
map_0854#603		EUPHIE: Good.
map_0854#604		EUPHIE: It's not... a complicated concept.
map_0854#605		Are you intentionally being difficult?
map_0854#606		I don't want you seeing this.
map_0854#607		I don't... want anyone seeing this.
map_0854#608		But here you are,
map_0854#609		Because this place is really awful.
map_0854#610		And I don't think we're getting out until we finish its wild rollercoaster ride.
map_0854#611		Strap in, I guess...
map_0854#612		The doorway appears to simply lead to nothing...
map_0854#614		SIGMUND: Thanks for coming again.
map_0854#615		EUPHIE: Sure, whatever.
map_0854#616		Not like I have much of a choice.
map_0854#617		SIGMUND: Why do you feel that way?
map_0854#618		EUPHIE: What do you mean "Why do I feel that way?"
map_0854#619		The physician isn't going to give me what I need until I get a stupid letter.
map_0854#620		And you haven't given me one.
map_0854#621		I don't understand the question.
map_0854#622		SIGMUND: You were not dragged here and restrained against your will.
map_0854#623		You chose, again, to come today.
map_0854#624		But you have rationalized it as being a choice that is not yours.
map_0854#625		EUPHIE: All due respect, I see where you're going with this, and I'm tired of it already.
map_0854#626		Can we get to the part that actually matters?
map_0854#627		SIGMUND: And which part do you consider that to be?
map_0854#628		EUPHIE: What do I need to do or say so that you can give me that letter?
map_0854#629		SIGMUND: Ms. Myttleward...
map_0854#630		EUPHIE: Stop calling me that.
map_0854#631		SIGMUND: Right, right-- My apologies.
map_0854#632		I understand very well that you want the letter, and that prescription as soon as possible.
map_0854#633		But if a client comes in demanding pain-killers, or anti-depressants, it is not always advisable to give them right away.
map_0854#634		First we have to take an objective and rational look at the circumstances and determine if these tools are really the best course of treatment.
map_0854#635		Often times, despite ideas the patient may have otherwise, they are not.
map_0854#636		We need to make sure that this is right for you.
map_0854#637		EUPHIE: I already know it's right for me.
map_0854#638		So what do I have to do to prove it?
map_0854#639		Do I just need to have a breakdown in the office?
map_0854#640		It'll be embarrassing, but we can make that happen.
map_0854#641		Or is there a set of criteria I need to be meeting?
map_0854#642		This entire process is already based on the notion that I need to fit comfortably into your idea of what a man should be like.
map_0854#643		So show me the checklist, Doctor.
map_0854#644		I understand if there are laws you have to adhere to, but do you want to help me or not?
map_0854#646		Tell me clearly,
map_0854#647		Why do you not want to be a woman?
map_0854#648		EUPHIE: Because I am already not a woman, Doctor.
map_0854#649		The question is loaded.
map_0854#650		How about I ask you that--
map_0854#651		Why do you not want to be a woman, Doctor?
map_0854#652		SIGMUND: You are deflecting from the matter at hand.
map_0854#653		EUPHIE: And saying that I'm deflecting is a convenient way of dodging the question yourself, isn't it?
map_0854#654		SIGMUND: This is not MY session.
map_0854#655		EUPHIE: Really? Because you sure seem to be the one running it.
map_0854#656		I don't feel like this is about my needs here.
map_0854#657		And you have more to gain from maintaining this situation than you do from actually giving me what I want and sending me on my way.
map_0854#658		So what guarantee do I have, Doctor, that you have any intention of actually working with me here?
map_0854#659		How many more weeks do I have to waste my life for one hour at a time of coming here and arguing with you?
map_0854#660		Meanwhile, every other single day of the week, my body is dragging me kicking and screaming down the wrong path.
map_0854#661		While you're twiddling your thumbs and leafing through pamphlets fifty years old and written by old men who would rather die than help me be who I am,
map_0854#662		I'm STILL getting worse by the minute.
map_0854#663		So, Doctor, are you going to help me, or not?
map_0854#664		Get out.
map_0854#665		EUPHIE: That's your answer?
map_0854#666		After how many weeks of me wasting my time, now you finally decide to say that?
map_0854#667		SIGMUND: Get out of my office.
map_0854#668		EUPHIE: This is a joke.
map_0854#669		EUPHIE: I never did get that letter.
map_0854#670		ANNA: So! What do you think?
map_0854#671		EUPHIE: It... seems fine?
map_0854#672		NOEL: It's not much.
map_0854#673		ANNA: No, it's great! And newly remodeled!
map_0854#674		EUPHIE: For a Normal Type arena, it looks nice.
map_0854#675		CHARLOTTE: I said he should have pyrotechnics installed just for fun,
map_0854#676		But Sigmund wouldn't allow it because he's allergic to fun.
map_0854#677		ANNA: So, what do you say we put it to use?!
map_0854#678		EUPHIE: Sorry, what?
map_0854#679		CHARLOTTE: She's saying we have a match.
map_0854#680		EUPHIE: Why?
map_0854#681		ANNA: For fun, and to break in the place!
map_0854#682		LAURA: To tell the truth, we heard some shouting during your session........
map_0854#683		We couldn't make any of the words out, but it sounded like you weren't having a great time.
map_0854#684		Anna suggested that maybe this would be a good way to blow off some steam.
map_0854#685		ANNA: Yeah, fighting and playing together is a great way to feel better and get to know each other!
map_0854#686		EUPHIE: Is that okay?
map_0854#687		CHARLOTTE: Who's gonna stop us?
map_0854#688		We're all League professionals here.
map_0854#689		If someone has an issue with it, what are they gonna do about it?
map_0854#690		ANNA: No one has to know anyway!
map_0854#691		C'mon, let's give it a try!
map_0854#692		Noel and I will go first!
map_0854#693		NOEL: We will?
map_0854#694		ANNA: We will!
map_0854#695		ANNA: Come on!
map_0854#696		NOEL: ...I guess.
map_0854#697		CHARLOTTE: Dibs on ref position.
map_0854#698		EUPHIE: I... suppose this is happening.
map_0854#699		EUPHIE: Hey,
map_0854#700		I don't know exactly what kind of presence you have in this world right now,
map_0854#701		But it seems there's a place for you at my side.
map_0854#702		I don't relish the idea of going solo here.
map_0854#703		Wanna fight our way out of this blast from the past together?
map_0854#704		ANNA: Who you talkin' to?
map_0854#705		EUPHIE: No one.
map_0854#706		Just my shadow.
map_0854#707		ANNA: Okay then, Mr. Shadow! You ready to do this?
map_0854#708		EUPHIE: Ready as ever. 
map_0854#709		CHARLOTTE: 3, 2, 1-- Go crazy!
map_0854#712		ANNA: Huh.
map_0854#713		Okay, I understand everything now!
map_0854#714		NOEL: What.
map_0854#715		CHARLOTTE: All right, all losers clear out on stage right.
map_0854#716		It's our turn now.
map_0854#717		EUPHIE: I'm sorry?
map_0854#718		CHARLOTTE: You heard me.
map_0854#719		Heal up quick; I want in on the action.
map_0854#720		Laura, you in?
map_0854#721		LAURA: I wouldn't mind a chance to participate.
map_0854#722		CHARLOTTE: Great. Ante up and all aboard!
map_0854#723		Round 2 is comin' at you!
map_0854#724		LAURA: Just like we've practiced, then?
map_0854#725		CHARLOTTE: And then some.
map_0854#726		Burn bright, baby!
map_0854#729		LIN: wowwwww, you guys are really strong.
map_0854#730		LAURA: Lin?
