map_0901#1547		So compared to most people in this room, my history with Reborn is pretty short. 
map_0901#1548		In 2017-ish, I found out about the game through a friend of mine tweeting about it.
map_0901#1549		He posted a picture of the inside of Sweet Kiss Candy shop, I mistook it for a Pokecentre, and immediately decided I had to play this game. 
map_0901#1550		Of course, then I actually started playing, and... Well, let's just say Julia kicked my butt so badly I put the game down and forgot about it.
map_0901#1551		For a couple years.
map_0901#1552		In February of 2019, I decided to try it again, and-- while I wasn't much better-- I at least had more patience. 
map_0901#1553		I ended up falling completely in love with the game.  The characters, the music, the world...
map_0901#1554		It made me, and continues to make me, so happy. 
map_0901#1555		Reborn actually ended up reigniting my passion for writing.
map_0901#1556		More than that, I fell in love with the community! 
map_0901#1557		I made some incredible friends, some of whom are in this room with me, and I wouldn't trade them for the world. 
map_0901#1558		In late 2020, I messaged Ame, asking if she needed any help with last-minute things. 
map_0901#1559		A while later, she decided she could use some help with the Nightclub, and so here I am! 
map_0901#1560		All the Trainers you can battle in the Battle Pavilion, their little dialogues, were my department! 
map_0901#1561		I also worked on some of the characters' chatter while hanging out in the club itself-- so go say hi to folks, if you haven't already! 
map_0901#1562		This game and community mean so much to me, and I'll always be grateful for how kind and wonderful everyone's been.
map_0901#1563		AZZIE: Oh! Okay, uh, hi!
map_0901#1564		I'm Azzie. 
map_0901#1565		I'm a Canadian gal, and at the time this is being published, I'm in my late twenties. 
map_0901#1566		Apart from Reborn (and sundry other fangames, and Pokemon in general) I'm also a musician, animal lover, and storyteller. 
map_0901#1567		I'm so passionate about stories, in all their forms.  How they can bring people together, heal people, bring joy and catharsis... 
map_0901#1568		Definitely one of my favourite things to think about. 
map_0901#1569		AZZIE: Okay! 
map_0901#1570	Azzie	Welp!
map_0901#1571		AZZIE: That was fun!
map_0901#1572		Here, have some BP for your time!
map_0901#1573		You'll have \v[593] BP now!
map_0901#1574		AZZIE: That's okay, you'll get it next time!
map_0901#1575		KYRA: Prrawr?
map_0901#1576		You find yourself compelled by forces beyond your comprehension to pet Kyra.
map_0901#1577		Allow yourself to pet her?
map_0901#1578		Kyra hisses and attacks!
map_0901#1579	Kyra	*angry cat noises*
map_0901#1580		You pet Kyra, careful to avoid The Forbidden Zone(tm).
map_0901#1581		Your hand is bleeding.
map_0901#1582		Kyra looks satisfied.
map_0901#1583		This Zorua is repeating the same move over and over, occasionally holding a pose.
map_0901#1584		Maybe she's helping her trainer with animation references.
map_0901#1585		Yes
map_0901#1586		No
map_0901#1587		Fresh Water - $200
map_0901#1588		Soda Pop - $300
map_0901#1589		Lemonade - $350
map_0901#1590		Cancel
map_0901#1591		Fite
map_0901#1592		Ame
map_0901#1593		Chat
map_0901#1594		Fight
map_0901#1595		Talk
map_0901#1596		What do you do
map_0901#1597		How did you get into reborn
map_0901#1598		Team Names
map_0901#1599		Nope
map_0901#1600		Developer team
map_0901#1601		Animation team
map_0901#1602		Time
map_0901#1603		Space
map_0901#1604		Fairytale
map_0901#1605		Starlight
map_0901#1606		You
map_0901#1608		The others
map_0901#1609		Never mind
map_0901#1610		Listen
map_0901#1611		Not now
map_0901#1612		Battle
map_0901#1613		Cancel (Derogatory)
map_0901#1614		You're an intern?
map_0901#1615		Not from this world?
map_0901#1616		Reborn's meaning.
map_0901#1617		More
map_0901#1618		Favorite Pokemon?
map_0901#1619		Favorite Reborn Location?
map_0901#1620		Nothing
map_0901#1621		Who are you?
map_0901#1622		What do you do?
map_0901#1623		What Reborn means to you?
map_0901#1624		Any advice?
map_0901#1625		Singles
map_0901#1626		Doubles
map_0901#1628		Let's just battle!
map_0901#1629		No thanks.
map_0902#0		LIN: ...ugh.
map_0902#1		LIN: you really are... just like me.
map_0902#2		LIN: so much for a blaze of glory...
map_0902#3		LIN: OWOWOW
map_0902#4		i can't...
map_0902#6		this is...
map_0902#7		fine.
map_0902#8		LIN: go away noises
map_0902#9		can't you see i'm dying
map_0902#10		let me have this in peace
map_0902#11		LIN: oh
map_0902#12		hi
map_0902#13		sorry to barge in...
map_0902#14		i'm a little... uh...
map_0902#15		broken right now...
map_0902#16		LIN: hey
map_0902#17		no
map_0902#18		what are you doing
map_0902#19		LIN: i'll spit on your... rock... thing!
map_0902#20		i mean it!
map_0902#21		i'm a nasty little piece of--
map_0902#22		--of...
map_0902#23		LIN: hey, everything feels a little better.
map_0902#24		you're pretty neat.
map_0902#25		LIN: ...do you want a marshmallow?
