map_0882#30		city alleys just make you smell bad.
map_0882#31		there's just nothing interesting.
map_0882#32		someone has to stay home and make it.
map_0882#33		and to think some people only like fighting???
map_0882#34		doesn't get that boring???
map_0882#35		maybe they do understand.
map_0882#36		anyway, you're welcome.
map_0882#37		i'll stop talking to myself now, i guess.
map_0882#38		bye or whatever.
map_0882#39		The shattered glass hurt \PN!
map_0882#40		Yes
map_0882#41		No
map_0883#0		FLORINIA: Greetings.
map_0883#1		I am... grateful to see you here.
map_0883#2		Julia called me not too long ago asking for help.
map_0883#3		Apparently Amaria and Titania are at it again,
map_0883#4		Though precisely what "it" is remains unclear.
map_0883#5		Julia reported that she reached them traveling through this germinal world.
map_0883#6		We proceed.
map_0883#7		JULIA: Hey, \PN!
map_0883#8		The others told me to go get you cuz Amy woke up!
map_0883#9		The others told me to go get you cuz Tania woke up!
map_0883#10		...Whatever that means!
map_0883#11		I've been hitting up the rapids here--
map_0883#12		Did you know that if you get just the right angle on a jump from the mountains above that door behind you, you can jump straight down the waterfall in Aegir from in here???
map_0883#13		I only messed up and hit my head twice!
map_0883#14		I'm gonna go try again but then I'll be right there, okay?
map_0883#15		Okay, bye!!!
map_0884#0		CIEL: Ah, \PN, you're just in time,
map_0884#1		... is what I would say if there were anything to be in time for.
map_0884#2		But folks always are saying things like that, aren't they?
map_0884#3		SAMSON: Meteor's a dud.
map_0884#4		CIEL: Rather.
map_0884#5		We were summoned up here on the pretense that this was Team Meteor's titular space rock.
map_0884#6		It appears that is not so.
map_0884#7		SAMSON: "Team Space Rock" almost sounds cooler though...
map_0884#8		CIEL: It doesn't.
map_0884#9		Terra said the original meteor should be sealed in crystal, but there's not a speck of crystal here to be found.
map_0884#10		We can only assume that this is some other, run-of- the-mill brand meteor.
map_0884#11		SAMSON: To be fair, she also said it was covered in several other things, such as rubber Duckletts, and glycerin-free lube.
map_0884#12		CIEL: Yes.
map_0884#13		I am choosing to ignore all of those things, thank you.
map_0884#14		All in all, this is an utter let down.
map_0884#15		SAMSON: I was looking forward to knocking Lin's skull for what she did back in Agate too.
map_0884#16		CIEL: But it appears petty vengeance will have to wait for another day.
map_0884#17		I was all too happy to come up here and beat some sense into Lin for what she did to me back in Agate.
map_0884#18		But it appears petty vengeance will have to wait for another day.
map_0884#19		I was hoping we would at least find someone here...
map_0884#20		SAMSON: Almost thought I did see a girl with dark hair when we first got here, but it must've been a trick of the light.
map_0884#21		Been searching around for too long already and there's nothing-doing.
map_0884#22		We were just about to throw in the towel when you arrived.
map_0884#23		CIEL: You're certainly welcome to stay and admire the pretty space rock if you're so inclined, but adjust your expectations accordingly.
map_0884#24		SAMSON: The actual meteor's still gotta be out there somewhere.
map_0884#25		Best we save our energy for when it actually comes to.
map_0884#26		CIEL: Ta-ta for the time.
map_0884#27		The meteor glows with protective energy.
map_0884#28		Deoxys resonated with the meteor's energy!
map_0884#29		DEOXYS: Xqwyggyqxxi~
map_0884#30	Deoxys	Xxxkwyqqqywygixi!!!
