map_0893#60		No more tricks...
map_0893#61		No more dreams...
map_0893#62		I want you to battle me, \PN.
map_0893#63		One last time, here and now.
map_0893#64		You defeat me, and you can return to your real world. 
map_0893#65		Fail to do so, and I'll leave you here, in this nightmare.
map_0893#66		The choice is yours.
map_0893#67		Although... as usual, you don't really have one, do you?
map_0893#68		So... let's have our final dance, shall we?
map_0893#69		With my dreams, my tricks, cast aside... you must think you stand a chance.
map_0893#70		But this is still my world, \PN.
map_0893#71		...And your nightmare.
map_0893#72	Shiv	It seems that my hypothesis was correct after all...
map_0893#73		SHIV: That was... well, quite fascinating.
map_0893#74		It would appear that you had more control over this dream than I realized.
map_0893#75		You truly are an anomaly, \PN.
map_0893#76		You almost make me question my master's judgment...
map_0893#77		As, if you aren't the Trainer we've been searching for... 
map_0893#78		Then who is?
map_0893#79		Whatever the case... all good things must come to an end.
map_0893#80		I like to think that, eventually, I am a man of my word.
map_0893#81		So, I suppose I'd best return you to your world, \PN.
map_0893#82		This time, I can tell you with certainty that you won't see me again.
map_0893#83		A bit of parting advice, before you go:
map_0893#84		Seeing as how you handled yourself in that nightmare, and in our battle... 
map_0893#85		You mustn't be afraid to dream a little bigger, \PN.
map_0893#86		After all, dreaming big never hurt anyone, did it?
map_0893#87		This world, when it comes down to it, can be molded into whatever you desire.
map_0893#88		For once, it really is your choice.
map_0893#89		But for now, it's time for you to wake up...
map_0893#90		The true dark master awaits not too far ahead still.
map_0893#91		Farewell, \PN.
map_0893#92		DARKRAI: ...
map_0893#93	Darkrai	Ri, ri...
map_0893#94		DARKRAI: Krii!!
map_0894#0		hi crim ily
map_0894#1		your maps are great and so are you
map_0894#2		cries ily
map_0894#3		???: Hmph... It's about time you woke up.
map_0894#4		Certainly took your sweet time, didn’t you?
map_0894#5		You must've had quite the misstep, ending up in such a desolate corner of the dream.
map_0894#6		???: Oh, please. Don't look so alarmed.
map_0894#7		You being here was certainly no intention of mine.
map_0894#8		Unfortunately, upon seeing you, you're certainly not who I was looking for.
map_0894#9	Archer	How disappointing.
map_0894#10		In fact, if I had interest in you, you would've been aware far longer ago.
map_0894#11		Well, that was a waste of time.
map_0894#12		Another day, another failure.
map_0894#13		It’s been fun chatting. 
map_0894#14		I’m sure you can find your way back home easily enough.
map_0894#15		Good luck with that.
map_0894#16		???: Oh, come on. Don't look at me like that.
map_0894#17		It’s not my fault you were dragged here, and it’s certainly not my responsibility to send you back.
map_0894#18		???: Oh, Aipom... You're back.
map_0894#19		Everyone seems to take their time around here.
map_0894#20		Hmm? Something the matter?
map_0894#21		Oh, I see... You're hungry again.
map_0894#23		Ugh... Okay, look...
map_0894#24		I'm a fair man, so I can strike you a bargain.
map_0894#25		My Aipom clearly has an eye for a snack, and I certainly can't be bothered searching this dreary dystopia to satiate its... exquisite tastes.
map_0894#26		So, Trainer...
map_0894#27		You find some Nanab Berries for my Aipom; say...  three of them, and I'll show you the way back home.
map_0894#28		Sound fair?
map_0894#29		It better, because I doubt you're getting home without me.
map_0894#30		I'll be waiting just a bit further up.
map_0894#31		To be honest, Trainer... you've got me thinking.
