map_0895#95		FLORINIA: That does not make logical sense...
map_0895#96		\PN has been fighting Lin and Team Meteor nearly since the moment he arrived in this region.
map_0895#97		\PN has been fighting Lin and Team Meteor nearly since the moment she arrived in this region.
map_0895#98		\PN has been fighting Lin and Team Meteor nearly since the moment they arrived in this region.
map_0895#99		ANNA: that's how she gets you-- it's like a game to her!
map_0895#100		she sets up obstacles for the joy of knocking them down!
map_0895#101		but think about it-- an obscenely strong trainer who never talks, never really loses, bathed in arceus' power???
map_0895#102		it's obviously lin!
map_0895#103		if we're not careful, she'll bring about the end of our world for real this time!
map_0895#104		how do you know \PN didn't WANT fern to get turned to stone?
map_0895#105		lin could've done all this on purpose!
map_0895#106		FLORINIA: ...
map_0895#107		ANNA: but it's okay! i can fix him! 
map_0895#108		and i'll do it, even if it puts me at risk! 
map_0895#109		i'm trusting in you, florinia, and my brother, and everyone else \PN keeps trying to manipulate--
map_0895#110		just make sure you do whatever it takes to stop lin!
map_0895#111		get ready-- this might be messy!
map_0895#112		LIN: okay, okay, we get it already.
map_0895#113		geez, for someone who was supposed to be a robot, you sure leak a lot. 
map_0895#114		i'm surprised you haven't cried a whole river by now, i mean look--
map_0895#115		LIN: -tschrk- can we get a clean up on isle 12?
map_0895#116		FLORINIA: I... beg your pardon?
map_0895#117		LIN: yeah, keep begging.
map_0895#118		i said we get it. sure, he was a jerk, but he was YOUR jerk, am i right?
map_0895#119		FLORINIA: I... guess?
map_0895#120		LIN: tch.
map_0895#121		you're not gonna be winning any academy awards with that kind of performance.
map_0895#122		look, lady, you've got me in a bind here, okay?
map_0895#123		i've been trying this whole 'be a good person' thing that the kids keep talking about, right? 
map_0895#124		but like, i'm almost regretting setting you up with those latis. 
map_0895#125		FLORINIA: You did... what?
map_0895#126		LIN: don't worry about it.
map_0895#127		the point is, you said it yourself-- there's no scientific solution to someone turning to stone.
map_0895#128		it would take an act of god to turn them back.
map_0895#129		but where are we just gonna find a god laying around here-- ohhhhhhwaitaminute
map_0895#130		that's ME!
map_0895#131		so clearly the thing i SHOULD do is just turn him back.
map_0895#132		and as we all know, i always do the things i should, 100% of the time without fail or strings attached.
map_0895#133		but also, noel wants to use fern to root me out.
map_0895#134		FLORINIA: He wants Fern for... what?
map_0895#135		LIN: like i said, don't worry about it; timeline biz i guess.
map_0895#136		nobody who sees those things bothers to tell us anything.
map_0895#137		just let me monologue here.
map_0895#138		it's what people do in these parts, ya heard it?
map_0895#139		anyway, what i'm trying to say is, he sacrificed himself to save me, right?
map_0895#140		well, "me".
map_0895#141		so now it's my turn to do the same. 
