map_0859#0		-"E" becomes... "R"- 
map_0859#1		-"L" becomes... "J"- 
map_0859#2		-"S" becomes... "F"- 
map_0859#3		-"T" becomes... "7"- 
map_0859#4		-"U" becomes... "="- 
map_0859#5		-"Y" becomes... "H"- 
map_0859#6		-"P" becomes... "Y"- 
map_0859#7		-"C" becomes... "V"- 
map_0859#8		-"K" becomes... "Z"- 
map_0859#9		-"X" becomes... "~"- 
map_0859#10		-"D" becomes... "1"- 
map_0859#11		FLORINIA: Subject appears given to periodically covering her face with her hands.
map_0859#12		She avoids eye contact, and is frequently found looking down.
map_0859#13		The subject describes feeling an intense weight in her stomach and appears to fixate on past events with particular focus on what she could have done differently.
map_0859#14		The patient also appears, as a result of the affliction, to be especially given to apologizing and attempting to make amends for a perceived trespass.
map_0859#15		FLORINIA: An intriguing hypothesis.
map_0859#16		Subject's symptoms do appear to match a diagnosis of "Guilt".
map_0859#17		Acknowledged.
map_0859#18		The subject's personal history suggests a traumatic incident which she believes she may be personally responsible for.
map_0859#19		Whether or not this belief is justified, it appears to be maladapted.
map_0859#20		Untreated, an affliction of "Guilt" may complicate into a syndrome of "Shame."
map_0859#21		This speaker will consider how to best prevent such an affliction from becoming malignant.
map_0859#22		Until then, the diagnosis of "Guilt" will yet suffice for treatment.
map_0859#23		FLORINIA: Diagnosis mismatched.
map_0859#24		Results yet inconclusive.
map_0859#25		FLORINIA: We have discovered yet another complication within the patient...
map_0859#26		Yet, perhaps it is unwise of us to continue asking for your assistance in diagnostics.
map_0859#27		Discovery of emotions like "Anger", "Guilt", and "Sorrow" can be argued to have been unavoidable.
map_0859#28		However, these new discoveries-- "Joy" and "Passion"-- create a veritable jeopardy.
map_0859#29		Were others aware of what stimuli might cause the patient to experience "Joy" and "Passion," it would produce leverage with which others could control her with.
map_0859#30		This speaker does not believe we should identify any further emotions, least of all the one in this new complication, most immediately responsible for these feelings of apprehension about continuing.
map_0859#31		She is altogether too vulnerable to risk proceeding.
map_0859#33		For what purpose do you refuse to heed this speaker's warning?
map_0859#34		The suggested diagnosis is, perhaps, irrefutable...
map_0859#35		It is monumentally easier to express negative emotions rather than positive ones, as positive ones produce embarrassment as a result of "Fear".
map_0859#36		However, it is likely that this "Fear" is a root cause of many other problematic developments.
map_0859#37		...Perhaps it is because of "Fear" that this patient felt it necessary to disconnect from these emotions in the first place.
map_0859#38		A necessary emotion for survival-- she attempted to keep herself safe by removing the very emotions that were perceived to be the source of the problem.
map_0859#39		It is an effectual course of action, provided the original diagnosis of precipitating factors was accurate--
map_0859#40		But the cost of severance may yet have been too high.
map_0859#41		If "Fear" has kept the patient from expressing other emotional afflictions, that must be the source of everything.
map_0859#42		However, there is one more qualm therein...
map_0859#43		FLORINIA: As I said, it is better not to continue.
map_0859#44		Let us not say what may be obvious.
map_0860#0		DIANCIE: Diii~
map_0860#1	Diancie	Cieee!
map_0860#2	Aegislash	* * * *
map_0860#3		DIANCIE: Iiiia~
map_0860#4		CAIN: DoN't folLow mE.
map_0860#5		CAIN: It wAsn'T a dIfFiculT reQuesT.
map_0860#6		BaCK oFf.
map_0860#7		PeOple aRe uGlY.
map_0860#8		YoU'Re nO eXcePtIoN.
map_0860#9		I'm eVen leSs oF oNE.
map_0860#10		AlL thE comMitMenTs-- eXpecTatIons,
map_0860#11		PerSonaL, proFesIonal, inTimaTe,
map_0860#12		JuSt tO liVE...
map_0860#13		I didN't asK foR aLL thAt.
map_0860#14		CAIN: ...AnD you'Re sTiLl heRe.
map_0860#15		Do yOu thInk tHis iS eAsy?
map_0860#16		RunNing frOm eVeryOne and eVeryThing--
map_0860#17		BuT eAsier tHan sTayIng.
map_0860#18		LoNgEr yoU stAy, the lOngEr peOple eXpect yOu tO.
map_0860#19		I dOn't WanT my eVerY aCtIon to bE a dEciSioN.
map_0860#20		I juSt waNt to BE.
map_0860#21		WiTh or wiThouT oTherS.
map_0860#22		JusT leT me BE.
map_0860#23		CAIN: ...Hahh...
map_0860#25		As exPected from You, \PN,
map_0860#26		You've goT qUite soMe eNdurAnce~
map_0860#27		...DiD yOu tHinK I'D saY soMethIng liKe tHaT?
map_0860#28		Not liKe I cOulD bLamE yOu fOr exPecTinG it, wHen I'vE plAyeD to iT so mUch mYseLf.
map_0860#29		HuMor is tHe eAsieSt waY to dEfleCt frOm a sERioUs conCerN.
map_0860#30		BuT I'm neArlY spEnt hEre, sO I'lL asK oNe mORe tIme--
map_0860#31		ThOugh yOu oBviOuslY wOn'T liSten--
map_0860#32		LeaVe mE aloNe.
map_0860#33		EveN I knOw I caN't rUn foREveR.
map_0860#34		CAIN: ...UgGhHhH...
map_0860#35		...Hh--
map_0860#36		ThiS is eXhaUstIng-- anD it'S noT liKe we'Ve eVen goNE thaT fAr--
map_0860#37		I gUesS thAt's eXpecTed--
map_0860#38		CuZ no mAtTEr hOw fAr I gO,
map_0860#39		I caN't ouTruN mYsELf...
map_0860#40		So, \PN...
map_0860#41		YoU'rE heRe tO drAg me baCK kIcKinG anD scReaMing, hUh.
map_0860#42		ThEn mAke me sCreaM, cUtiE~
map_0860#43		I waSn'T kiDdiNg wHen I saId peOple arE uGLy.
map_0860#44		AbSoluTely rEpulSivE, evEry iNch of thEm,
map_0860#45		WhEn yoU stOp to tHinK aBouT it.
map_0860#46		ThaT's thE tErriFyiNg pArt-- thAt it'S diFferEnt whEn yoU sTop tO thInk.
map_0860#47		So tRy noT to tHiNk-- weLl, I tRy--
map_0860#48		And SomEtimeS thAt jUst mAkes It woRsE.
map_0860#49		ThInk aBout aNything eXcept PiNK CrYStals.
map_0860#50		BuT in RunNing frOm thE thOughT, thAt's AlL thErE is.
map_0860#51		I learNed RunNinG diDn'T woRk a LonG tiMe Ago.
