map_0877#41		AYA: \PN, did you just change the temperature in here-- was that you?
map_0877#42		I have an idea.
map_0877#43		See if you can find a way to make it hotter instead!
map_0877#44		If we can overheat the whole facility, maybe I can wipe all these guys out at once!
map_0877#45		Gotta get back to it-- move fast!
map_0877#46		AYA: See if you can find a way to amp the temperature!
map_0877#47		If you can, I'll try to take them all out at once!
map_0877#48		AYA: I did it!
map_0877#49		They're all fuckin' burning!
map_0877#50		Every single one of them!
map_0877#51		Hahahaha-- take that, motherfuckers!
map_0877#52		WOOO!!
map_0877#53		AYA: ...Okay, that's a break.
map_0877#54		AYA: Man, is this how Charlotte feels all the time?
map_0877#55		Maybe I should jump types.
map_0877#56		"EMERGENCY ACCESS ONLY-- DISABLED EXCEPT IN CASE OF FIRE."
map_0877#57		"SHUTTER SYSTEM-- MODE B"
map_0877#58		"SHUTTER SYSTEM-- MODE A"
map_0877#59		Activate?
map_0877#60		ISO-SHUTTER UNLOCKED
map_0877#61		ARC: \PN! You're sure a sight for a sore eye!
map_0877#62		And just in the nick of time.
map_0877#63		These two gizmos just galloped out of the woodwork.
map_0877#64		Wanna put the rust on 'em with me?
map_0877#65		ARC: Nice work.
map_0877#66		That might've been some rough stuff if you hadn't showed up when you did.
map_0877#67		ARC: And it looks like one of them dropped something.
map_0877#68		ARC: I don't suppose you know what this is, do you?
map_0877#69		ARC: All yours either way.
map_0877#70		Now for the rewind:
map_0877#71		We were in the atrium trying to stitch up the sitch when we started getting some funk on the line.
map_0877#72		Blinked and we were here, tapped our heels and we weren't. 
map_0877#73		Came and went a few times in the confusion and eventually we went with it.
map_0877#74		I think this is a New World sector that's overlapped with the real world.
map_0877#75		We had a few of those before you drifted back into existence and it wasn't pretty.
map_0877#76		Once we clear out all the Anomalies it should be safe, but in the meantime I'm not the only one stuck in here.
map_0877#77		I saw some of the shelter residents stuck a little further in, so I'm gonna head forward and free them first.
map_0877#78		I'm counting on you to keep the rest of the set safe.
map_0877#79		I'll check in when I can. Stay tuned.
map_0877#80		"SHOCK RECEPTOR-- INACTIVE"
map_0877#81		There is an open slot below the display.
map_0877#82		Insert the Shock Drive?
map_0877#83		Placed the Shock Drive in the slot.
map_0877#84		"SYSTEM POWERED."
map_0877#85		"SHOCK RECEPTOR-- ACTIVE"
map_0877#86		The Shock Drive is inserted into the system.
