map_0037#141		Look, I'm clearly limping. See?
map_0037#142		Please, please hurry up!
map_0037#143		I swear on everything holy my entire arm is going to fall off!
map_0037#144		Okay, so MAYBE I'm being a little over dramatic-- sue me!
map_0037#145		It's not like YOU were in the accident--
map_0037#146		O-oh, you were?
map_0037#147		Uh... haha, go right ahead!!!
map_0037#148		Please, I insist, go ahead!
map_0037#149		These police won't move! I can't even get back to my own house because of this stupid lockdown!
map_0037#150		Hmph. Well, I'm sure it won't last long.
map_0037#151		<>- Grandview Avenue\n^ - 4th Street
map_0037#152		This area is on temporary lockdown until the situation is under control.
map_0037#153		In my younger days, I stood here and looked across Azurine Lake, named such for its brilliant blue hue.
map_0037#154		So what is this? The Shit-brown Lake?
map_0037#155		You were on the train that exploded?
map_0037#156		So was my fiancee.
map_0037#157		Weren't you the one from the train?
map_0037#158	Lindsey	Looks like someone toughened up.
map_0037#159		You lose some, you win some.
map_0037#160		Well, shit happens. Whatcha gonna do?
map_0037#161		So you hid it in an empty house, huh?
map_0037#162		Aye. I stole it and didn't even have a Poké Ball to keep it in!
map_0037#163		I can't decide if the pharmacist looks creepy or dignified.
map_0037#164		But as long as he saves some of that painkiller for me, I don't care!
map_0037#165		Going somewhere?
map_0037#166	Andy	You're a brave one.
map_0037#167		Take care out there. I hate hearing about more victims.
map_0037#168		Home of the official Name Rater
map_0037#169		Someday I'll be able to afford a classy home in the Lapis Ward.
map_0037#170		Stay lined up; single file please.
map_0037#171		The pharmacist will be on site long enough to treat everyone's needs, so there is no need to rush.
map_0037#172		He's a trusted associate of the police force. You will be treated safely.
map_0037#173		<>- Grandview Avenue\n^ - 3rd Street
map_0037#174		The dumpster rattled slightly...
map_0037#175		...A Pokémon jumped out!
map_0037#176		Damn it! Now how am I supposed to return home?!
map_0037#177		I can't get back home, so now I have to find a place to stay here.
map_0037#178		If you know of any spaces that would be for rent, do let me know!
map_0037#179		Hm? There's a house for rent just nearby? That's great!
map_0037#180		I'll go right away!
map_0037#181		I was inside the station when it happened.
map_0037#182		The train pulled into the station all ablaze and slammed into the end barrier...
map_0037#183		...It's a miracle I made it out unscathed.
map_0037#184		<>- Spitrail Street\n^v - 2nd Street
map_0037#185		<>- Union Street\n^v - 3rd Street
map_0037#186		I can't stand days like this.
map_0037#187		This miserable heat is all the city's fault.
map_0037#188		TEDDIURSA: Te.. Teddi...
map_0037#189		Ursa...?
map_0037#190		Ursa ursa ursa!!!
map_0037#191		Teddiursa fled!
map_0037#192		Hey there. You know, this is my hood.
map_0037#193	Saad	Eh...
map_0037#194		Mi casa es su casa... I guess.
map_0037#195		Hey. You wanna help a guy out?
map_0037#196		\GGot any change? Spare $50?
map_0037#197		Much obliged.
map_0037#198		Thank you kindly. I'mma gonna go take a snooze.
map_0037#199		You's broker than I am.
map_0037#200		You's a mung muffin' ... Yer...
map_0037#201		<- Neopath Road\nv - 4th Street
map_0037#202		TEDDIURSA: Ursa!
map_0037#203		Zzz...
map_0037#204		A new Trainer? Why don't I introduce you to this place?
map_0037#205	Hera	Hm. You're not so inexperienced.
map_0037#206		Come by any time~
map_0037#207		<>- Neopath Road\n^v - 3rd Street
map_0037#208		Still no sign of 'em.
map_0037#209		Chief suspects he's headed north, though. Maybe there's a base nearby...?
map_0037#210		So, they probably have a base in that direction.
map_0037#211		TEDDIURSA: Te.. di-ursa!
map_0037#212		"Neo-Circuit Power Plant- A Silph Co. Service."
map_0037#213		There's something written underneath.
map_0037#214		"Neo-Circuit is such a LAME name! I officially retitle this place the Electro-Dazzle Happy Boom-Time House of Cheer!"
map_0037#215		VICTORIA: \PN!
map_0037#216		Did you just win your first Badge? 
map_0037#217		Congratulations!
map_0037#218		It only gets harder from here, though.
map_0037#219		I was thinking about challenging Julia myself as well, but then I heard something awful...
map_0037#220		Apparently something is happening in the Obsidia Ward?
map_0037#221		Something about plants growing out of control, attacking people, and locking down the park?
map_0037#222		I was just heading over there to see if there's anything I can do to help!
map_0037#223		It's east from the Grand Hall if you want to come too!
map_0037#224		For now, take care!
map_0037#225		Neo-Circuit Power Plant / Peridot Ward Gym
map_0037#226		Operation Hours:
map_0037#227		MON-SUN: Entirely dependent on how much coffee you bring.
map_0037#228		<>- Neopath Road\n^v - 2nd Street
map_0037#229		>- Union Street\n^ - 2nd Street
map_0037#230		An advertisement is plastered on the wall...
map_0037#231		"The amazing Agate Circus!
map_0037#232		Featuring carnies, clowns and chaos!
map_0037#233		Now with the famed Agate Ace Triumvirate!
map_0037#234		Take the challenge and face off against three Reborn League Leaders in a spectacular showcase smack- down!
map_0037#235		Just west of Agate City!
map_0037#236		I wanna give the League challenge a try, but I dunno if I'm ready.
map_0037#237		Reborn Gym Leaders are different from most regions' Leaders. 
map_0037#238		Every one of them has six Pokémon.
map_0037#239		It's definitely gonna be a tough battle.
map_0037#240		JULIA: Oh, hihi, \PN!
map_0037#241		Were you coming to challenge my Gym?
map_0037#242		I'd love to battle you, but it's gonna have to wait; we've got trouble!
map_0037#243		I just got a report from Ame about the bombing at Grandview Station!
map_0037#244		They caught the perp, and apparently they've got a team planning a second attack!
map_0037#245		And you'll never guess where...
map_0037#246		MY Gym!
map_0037#247		Nobody blows up my Gym except for me!
map_0037#248		Only I can be responsible for comically ludicrous amounts of property damage, you hear me?!?!
map_0037#249		So, I'm going to hippity-hop over to their hideout off the record and teach them a lesson! 
map_0037#250		One of my friends is going to come help, too, so I've gotta run~
map_0037#251		JULIA: I know! Why don't you come, too?
map_0037#252		The more muscle the merrier, and it'll be a good way to level up so you stand even a shorted spark's chance at my challenge!
map_0037#253		Meet us at Mosswater Industrial. It's right by the train tracks!
map_0037#254		See you there~
map_0037#255		Locked.
map_0037#256		A note is stuck to the glass:
map_0037#257		"Julia,
map_0037#258		Do consider curbing your soporific tendencies before agreeing to rendezvous during your 'naptime'. 
map_0037#259		Nonetheless, we will continue searching for the culprit.
map_0037#260		Assist immediately."
map_0037#261		The door seems to be locked.
map_0037#262		Numel is unintelligently standing in the rain. It seems to be in pain.
map_0037#263		It looks like it doesn't quite know what to do with itself.
map_0037#264		Do you want to give Numel PokéSnax?
map_0037#265		... *MUNCH*
map_0037#266		... Numel decided to join \PN!
map_0037#267		Numel continues to stand in the rain, experiencing some form of midlife crisis.
map_0037#268		BLITZLE: Bliiizz?
map_0037#269		Blitzle!
map_0037#270		WIMPOD: Wiiii~!
map_0037#271		I haven't seen you around here before.
map_0037#272	Marigold	...That's not a very warm reception.
map_0037#273		This tiny park is like an eye in the storm...
map_0037#274		Amidst all the black tar of this awful city, I always come here to just feel a little bit better...
map_0037#275		I know these plants aren't much... And maybe they'll die someday too. But for now... for now, this is a small solace for me.
map_0037#276		Here. Take this. 
map_0037#277		Whenever I'm not here, I keep that lit in my room so that I can at least escape the city's stench.
map_0037#278		Maybe you can find it relaxing too.
map_0037#279		Someday, I want to see the flowers down here bloom...
map_0037#280		<>- Spitrail Street\n^v - 3rd Street
map_0037#281		'Ey, you got some style. You got the skill to back it up?
map_0037#282	Seth	That's skill all right.
map_0037#283		Yo, follow me.
map_0037#284		Sucks to suck, huh.
map_0037#285		A secret switch! Press it?
map_0037#286		Who wouldn't?
map_0037#287		Some of the people around here make me a little uncomfortable.
map_0037#288		Do you think they're in a gang?
map_0037#289		Yes
map_0037#290		No
map_0038#0		AME: Oh, you're here already. Good.
map_0038#1		There's no sign of any suspect yet, but I've got several officers out searching the area.
map_0038#2		VICTORIA: Suspect? In the station bombing?
map_0038#3		AME: That's right. If anyone responsible for the incident is in the area, we'll find them.
map_0038#4		But until then, we'll probably have to restrict travel between the wards.
map_0038#5		Anyway, new trainers don't need to worry about all that; it'll be taken care of.
map_0038#6		Let's finish your registrations.
map_0038#7		Obviously the main event is picking a starter.
map_0038#8		VICTORIA: \PN can go ahead of me; I don't mind.
