map_0080#241		HEATHER: What?
map_0080#242		It's not like it's hard.
map_0080#243		Who needs parents anyway?
map_0080#244		All they do is tell you a bunch of stupid things you're not supposed to do.
map_0080#245		Like they know any better.
map_0080#246		SIGMUND: Excuse me, but if I heard correctly, you have separated from your legal guardian?
map_0080#247		HEATHER: Who the heck are you?!
map_0080#248		It's none of your business, old man!
map_0080#249		SIGMUND: Actually, it is exactly my business.
map_0080#250		You see, I run a service for the children of Reborn. 
map_0080#251		I give homes to those who have none. 
map_0080#252		Food, shelter, and even many friends, just like yourself.
map_0080#253		Does that sound nice to you... Heather, was it?
map_0080#254		HEATHER: For someone who was listening in, you sure don't listen very well.
map_0080#255		Like I said, I don't NEED any of that!
map_0080#256		I'm fine all by myself!
map_0080#257		SIGMUND: There is no need to be so rude. 
map_0080#258		I am offering you a home.
map_0080#259		Everything you could need to stay safe, and get your life on track...
map_0080#260		Why do you resist?
map_0080#261		HEATHER: Because you're a creep!
map_0080#262		No girl would ever want to be around you!
map_0080#263		SIGMUND: ...Indeed?
map_0080#264		Well, I would say that you leave me little option...
map_0080#265		However, it is you who does not have a choice.
map_0080#266		CAIN: Hey, geezer, how about you lay off the girl. 
map_0080#267		SIGMUND: Excuse me. I am not a "geezer". 
map_0080#268		I am a doctor. 
map_0080#269		I've worked many hours for that title and I expect to be addressed appropriately in turn.
map_0080#270		CAIN: What's he got up his butt?
map_0080#271		Fine then. 
map_0080#272		Lay off the girl, Dr. Geezer.
map_0080#273		SIGMUND: ...This is the part of the job I do not like.
map_0080#274		SIGMUND: Under Article 4, Section 9, Clause 3, I am responsible for the care and custody of all vagrant children in the city of Reborn.
map_0080#275		Under Article 7, Section 2, Clause 2, I am granted the authority to adopt into custody any discovered vagrant child within the city limits,
map_0080#276		Provided he or she does not have a legal guardian willing or able to claim custody of them, or equivalent legitimized documentation of emancipation.
map_0080#277		HEATHER: Forget that!
map_0080#278		I'm out of here.
map_0080#279		Salamence, it's--
map_0080#280		SIGMUND: I think not, child.
map_0080#281		HEATHER: Hey, ow, that hurts!
map_0080#282		CAIN: Hey, let her go!
map_0080#283		SIGMUND: I suggest you not interfere.
map_0080#284		Physical interruption to standard city procedures can and will qualify as personal assault, delinquency, and obstruction of justice, and will thusly result in a criminal record and lawsuit against your name.
map_0080#285		Do have a good day.
map_0080#286		HEATHER: Let me-- go! Hey, heyheyhey...
