map_0045#2		Unless that's what you're here for.
map_0045#3		Suit yourself.
map_0045#4	Morey	Hah! You've got spirit, kid!
map_0045#5		I like you!
map_0045#6		Tell you what! I'll let you into the back.
map_0045#7		Hope you have a fishing rod.
map_0045#8		Then see ya.
map_0045#9		Help yourself. If you need a rod, a buddy of mine might have one laying around.
map_0045#10		Yes
map_0045#11		No
map_0048#0		The Peridot Ward is the second largest ward of Reborn. Only Obsidia is bigger.
map_0048#1		Everyone in the city came together to make Reborn live up to and beyond its former glory.
map_0048#2		I can't thank the people who made this possible enough.
map_0048#3		Lemme tell you somethin'.
map_0048#4		If anyone comes up to you and offers you somethin' they callin' a "Rare Candy"...
map_0048#5		DON'T take it.
map_0048#6		That ain't somethin' you wanna give to your Pokémon either.
map_0048#7		Goodness, I got quite a surprise just then.
map_0048#8		A Pokémon jumped out at me from a dumpster!
map_0048#9		Hey, it's you!
map_0048#10		You've taken good care of Skitty?
map_0048#11		Make sure you feed it lots of berries and give it lots of EXPs!
map_0049#0		Hello! I am the Name Rater, the fortune-teller of names!
map_0049#1		...Or, I was, until recently.
map_0049#2		These days, technology has come so far...
map_0049#3		You can just rename your Pokémon straight from the party menu!
map_0049#4		Kids these days, am I right?
map_0049#5		Of course, I COULD still rate your nicknames, if you really wanted me to...
map_0049#6		Just for old times' sake...
map_0049#7		What do you say?
map_0049#8		Which Pokémon's name should I critique?
map_0049#9		I see. Do come visit again.
map_0049#10		Now, now... That is merely an Egg!
map_0049#11		Hmmm... \v[3], is it?  That is quite a fine name you bestowed.
map_0049#12		But! What say you, if I were to give it a better name?
map_0049#13		Ah, good. Then, what shall the new nickname be?
map_0049#14		Done! From now on, this Pokémon shall be known as \v[3]!
map_0049#15		It looks no different from before, and yet, this is vastly superior!
map_0049#16		How fortunate for you!
map_0049#17		Done! From now on, this Pokémon shall be known as \v[5]!
map_0049#18		It is a better name than before! How fortunate for you!
map_0049#19		Yeah, an old man like me is hardly relevant anymore, huh...
map_0049#20		The passage of time is always rough, isn't it?
map_0049#21		Hello!
map_0049#22		My husband, the Name Rater, is a little unusual among those in his profession.
map_0049#23		Unlike the Name Raters in other regions, he doesn't care if the Pokémon you'd like to rate was traded to you. 
map_0049#24		He'll give it a new name if you'd like anyway!
map_0049#25		Okay
map_0049#26		No thanks
map_0049#27		Yes
map_0049#28		No
map_0050#0		Trainer, you know of the move Ally Switch, don't you?
map_0050#1		Reborn has a special technique for this move!
map_0050#2		Unlike in other regions, Ally Switch is used with negative priority as a pivot to switch out at the end of a turn rather than the beginning!
map_0050#3		Do consider what kind of tactical application this may have.
map_0051#0		Station master here.\nWe've got your boarding passes.
map_0051#1		Another one for Reborn City, huh?
map_0051#2		They sure have been pushing that new League.
map_0051#3		Let's see... Which one of these was it?
map_0051#4		This is you, huh?
map_0051#5		Hey, quit playin' around and help me out here.
map_0051#6		Certainly looks like it.
map_0051#7		And what was your name again?
map_0051#8		You said \PN, right?
map_0051#9		Got it.
map_0051#10		Then, just to be sure,\nfor 'Gender' I should put...
map_0051#11	Cass	Right.
map_0051#12		One sec. I'll handle the rest of this.
map_0051#13		There, all set.
map_0051#14		Just between you, me, and the ol' battered fence post,\nI hear Reborn City's kind of a dump.
map_0051#15		Why anyone would wanna go there is beyond me.
map_0051#16		And yet, buncha you ambitious Trainer-type folk have been headin' out in droves.
map_0051#17		But off you go now. 
map_0051#18		Train's leaving any minute.
map_0051#19		Do you wish to view any information about the game?
map_0051#20		Reborn has Discord integration, which shares in- game activity updates on your status. You can turn this off in Options.
map_0051#21		Controls can be reconfigured from the menu or by pressing F1.
map_0051#22		Note that some gamepad buttons may not be recognized by JoiPlay.
map_0051#23		Yes
map_0051#24		No
map_0051#28		Keyboard Controls
map_0051#29		Gamepad Controls
map_0051#30		Discord Activity
map_0051#31		Continue
map_0053#0		TRAINER: My Kricketot hasn't been doing well at all lately...
map_0053#1		It's so lethargic.
map_0053#2		I don't know what to do, so I called in someone to help.
map_0053#3		???: Um... Hello?
map_0053#4		???: Oh, oh!
map_0053#5		TRAINER: Are you Shelly?
map_0053#6		SHELLY: That's me. It's nice to meet you! 
map_0053#7		Um... Is this the Pokémon you told me about?
map_0053#8		TRAINER: It's my Kricketot. It really hasn't been feeling well.
map_0053#9		SHELLY: Okay... Poor thing. 
map_0053#10		Um, I know Bug Pokémon pretty well, so...
map_0053#11		Let me take a look?
map_0053#12		SHELLY: Oh... 
map_0053#13		Ummm, well, the good news is that your Kricketot isn't sick!
map_0053#14		But, it is really lonely.
map_0053#15		I know how that goes, too. Does it get out much?
map_0053#16		TRAINER: No...
map_0053#17		I get pretty busy and can't take care of it as much as I should.
map_0053#18		SHELLY: I think that's the problem... 
map_0053#19		Um... It would be best for Kricketot if it was with an active Trainer...
map_0053#20		TRAINER: I see... If it's what's best for Kricketot, then...
map_0053#21		Excuse me, would you be willing to look after Kricketot?
map_0053#22		I want to, but if it's going to suffer, I shouldn't keep it, and you look like a bright Trainer.
map_0053#23		Will you keep Kricketot for me?
map_0053#24		TRAINER: Thank you. Please take good care of Kricketot for me.
map_0053#25		SHELLY: I think it'll be just fine then!
map_0053#26		I guess I should get back to my Gym, though. I can't be away too long, hehe.
map_0053#27		TRAINER: Oh...
map_0053#28		SHELLY: Would you mind if I kept it? I can keep Kricketot with the other Pokémon in my Gym. 
map_0053#29		TRAINER: Of-of course... It would be an honor for Reborn's Bug Gym Leader to adopt my Kricketot...
map_0053#30		SHELLY: Okay. I'll make sure it has more friends than it knows what to do with!
map_0053#31		Well, well, Kricketot, looks like you're coming with me.
map_0053#32		Um, don't worry! You'll be just fine!
map_0053#33		SHELLY: Um... Bye! It was nice to meet both of you! 
map_0053#34		Feel free to stop by my Gym whenever you'd like!
map_0053#35		TRAINER: My Dwebble hasn't been doing well at all lately...
map_0053#36		TRAINER: It's my Dwebble. It really hasn't been feeling well.
map_0053#37		Ummm, well, the good news is that your Dwebble isn't sick!
map_0053#38		Um... It would be best for Dwebble if it was with an active Trainer...
map_0053#39		TRAINER: I see... If it's what's best for Dwebble, then...
map_0053#40		Excuse me, would you be willing to look after Dwebble?
map_0053#41		Will you keep Dwebble for me?
map_0053#42		TRAINER: Thank you. Please take good care of Dwebble for me.
map_0053#43		SHELLY: Would you mind if I kept it? I can keep Dwebble with the other Pokémon in my Gym. 
map_0053#44		TRAINER: Of-of course... It would be an honor for Reborn's Bug Gym Leader to adopt my Dwebble...
map_0053#45		Well, well, Dwebble, looks like you're coming with me.
map_0053#46		I hope Kricketot is okay.
map_0053#47		I hope Dwebble is okay.
map_0053#48		Mommy says never to talk to strangers... 
map_0053#49		I think it's because they smell bad.
map_0053#50		Learning how to trust people in this city again is a challenge. 
map_0053#51		But if children can be relied on for anything, it's their undying openness to experiences and people. 
map_0053#52		Just stay safe, okay?
map_0053#53		KRICKETOT: Krrrk...
map_0053#54		DWEBBLE: Krrrk...
map_0053#55		Locked.
map_0053#56		Tch, this sucks. 
map_0053#57		All of the old crew broke apart when our hideout was renovated. 
map_0053#58		Now I got nowhere to do and nothin' to go.
map_0053#59		Hey, if you think I'm gonna do community service just cuz I'm bored--
map_0053#60		...Eh, why not.
map_0053#61		I go down to Coral and see what there is to do.
map_0053#62		Mommy, I can go play with those people again tomorrow, right?
map_0053#63		Yes
map_0053#64		No
map_0054#0		Hrmm... I appear to have misplaced a present I got for my grandson.
map_0054#1		This is most unfortunate...
map_0054#2		Trainer, should you happen to find it, I shall see to it that you are showered with presents in return.
map_0054#3		Wait!
map_0054#4		That Gift Box you have that-- that one right there?!
map_0054#5		Could it be-- it is!
map_0054#6		Give it here at once!
map_0054#7		\PN handed over the Gift Box.
map_0054#8		You've found it and I am saved!
map_0054#9		Three cheers for the hero of the day!
map_0054#10		No, better!
map_0054#11		As promised, you shall be showered with no small number of presents!
map_0054#12		Here they come...!
map_0054#13		...What? It can use Present endlessly!
map_0054#14		Don't you dare act disappointed! I've filled my end of the promise!
map_0054#15		Say, do you want to know what was in the Gift Box?
map_0054#16		Well-- I'll tell you, but it must be a secret from all.
map_0054#17		All right...
map_0054#18		Listen carefully.
map_0054#19		The truth is...
map_0054#20		Inside the box...
map_0054#21		Was...
map_0054#22		The magic of friendship!
map_0054#23		Incredible, isn't it?
map_0054#24		I'm only kidding. 
map_0054#25		It was a $70,000 dollar watch.
map_0054#26		If you go down the tracks right outside, it'll lead you underneath the Obsidia Ward.
map_0054#27		Too bad part of it caved in.
map_0054#28		I hear the city's finally trying to rebuild the Railnet. 
map_0054#29		I think kids have been going and playing down there lately, so maybe that's a good thing. 
map_0054#30		I'm going to be evicted soon, I know it.
map_0054#31		I've made my life as a sailor, but Coral Pier shut down when Azurine Lake became too acidic for even boats to cross over.
map_0054#32		I haven't worked in weeks...
map_0055#0		We're sorry; admittance to the apartments is for tenants only.
map_0055#1		Did you know?
map_0055#2		Inkay are creatures so strange that even the way they evolve is bizarre!
map_0055#3		Normally you have to make sure they're upside down when it comes to...
map_0055#4		But around here, if you startle one while it has the chance to evolve, it will actually go through with it!
map_0055#5		Hey, hey, see this Skitty? It fell from a long ways up...
map_0055#6		It was really badly hurt, but I can fix it! I know I can!
map_0055#7		It's okay Skitty, I'll keep you.
map_0055#8		When I grow up, I wanna help heal even more hurt Pokémon!
map_0055#9		Then it's settled-- I'll become a Nurse Joy!
map_0055#10		SKITTY: ...Skiiiiii...
map_0055#11		SKITTY: Ski-tty!
map_0055#12		GRANDMA: My grandson is stuck on the idea of healing Skitty himself.
map_0055#13		If we only took it to a Center it would be just fine, but he's so stubborn.
map_0055#14		If we could give him an Oran Berry or something, that might even be enough...
map_0055#15		Say, is that an Oran Berry you've got there? 
map_0055#16		Would you be willing to spare it for a poor boy's sentiments?
map_0055#17		GRANDMA: Oh, thank you, generous Trainer.
map_0055#18		\PN handed over the Oran Berry.
map_0055#19		GRANDMA: All right, if you want to heal Skitty yourself, try using this.
map_0055#20		BOY: This?
map_0055#21		Okay.
map_0055#22		BOY used the Oran Berry! Skitty recovered HP!
map_0055#23		SKITTY: Ski-ski-ski-Skitty!
map_0055#24		GRANDMA: There you go. It's all better, and thanks to you!
map_0055#25		BOY: Yay!
