map_0036#3		How boring.
map_0036#4		>- Saffron Street\n^v - 8th Street
map_0036#5		I lost my job at Yureyu thanks to those jerks at Devon Corp. \nTime to take out my frustration on you!
map_0036#6	Franklin	Ugh, nothing's fair.
map_0036#7		All those guys from Devon started taking jobs at Yureyu, and then the whole place just went downhill.
map_0036#8		There are three corporate names in Reborn: Devon from Hoenn, Silph from Kanto, and Yureyu, Reborn's old local company.
map_0036#9		Unfortunately, Yureyu went under after the earthquakes, so now it's just two.
map_0036#10		All at once, the Obsidia Park just erupted in a flare of ivy and leaves... 
map_0036#11		A lot of the folks were scrambling to get out.
map_0036#12		Not sure everyone did.
map_0036#13		So glad everything is coming back to normal.
map_0036#14		<>- Goldenrod Street\n^v - 9th Street
map_0036#15		<>- Saffron Street\n^v - 9th Street
map_0036#16		This whole plant shit is totally rad.
map_0036#17		Dude... Where's the chaos?
map_0036#18		I'm scared...
map_0036#19		<- Opal Bridge\n^ - 8th Street >- Main Street
map_0036#20		I'm tellin' ya, man, it was the craziest shit ever.
map_0036#21		There was... *hic* this MACHINE, and... *hic* then... TREES. TREES EVERYWHERE.
map_0036#22		Shit was so crash...
map_0036#23		Pokémon Day Care- This way!
map_0036#24		New around here?
map_0036#25	Eilee	Hm... Well, you won't beat my scores.
map_0036#26		I'll take you on in the games any time!
map_0036#27		That way is the old Yureyu building.
map_0036#28		A few years ago, they were the corporate powerhouse of Reborn.
map_0036#29		Then the earthquakes started. The area became this mess you see now, the company had to shut down.
map_0036#30		Feels bad, man.
map_0036#31		A few years ago, they were the corporate Powerhouse of Reborn.
map_0036#32		LILLIPUP: Liiiii... Ruff!
map_0036#33		Lillipup ran away again!
map_0036#34		Ah, it's you!
map_0036#35		We were raising your Pokémon, and my goodness, were we surprised!
map_0036#36		Your Pokémon was holding an Egg!
map_0036#37		We don't know how it got there, but your Pokémon had it.
map_0036#38		You do want it, don't you?
map_0036#39		\PN received the Egg from the Day-Care Man.
map_0036#40		You take good care of it.
map_0036#41		I really will keep it.  You do want this Egg, yes?
map_0036#42		Well all right then, I'll take it.  Thank you.
map_0036#43		That is, I don't think we'll ever find another...
map_0036#44		No, no, I'm sure we'll find another one.  I'm definitely sure of it!
map_0036#45		I'm the Day-Care Man.
map_0036#46		I help take care of the precious Pokémon of Trainers.
map_0036#47		Any Pokémon you'd like to have raised you can leave in my wife's care.
map_0036#48		Ah, it's you!\nGood to see you!
map_0036#49		Your \v[3] is doing just fine.
map_0036#50		Your \v[3] and \v[4] are doing just fine.
map_0036#51		The two play with other Pokémon rather than with each other...
map_0036#52		The two don't seem to like each other much.
map_0036#53		The two seem to get along.
map_0036#54		The two seem to get along very well.
map_0036#55		VICTORIA: ...Oh.
map_0036#56		This is, um--
map_0036#57		Oh.
map_0036#58		I just came through here a bit ago and it wasn't like this at all...
map_0036#59		VICTORIA: I'm glad you were able to find her, \PN!
map_0036#60		I totally got caught up dealing with those guys in the slums...
map_0036#61		Asked a lot of questions-- didn't get a whole lot of helpful answers.
map_0036#62		AMARIA: Sorry to have held you all up!
map_0036#63		Though, hey, haven't I seen you around before?
map_0036#64		It must've been a while ago, but you were an underclassman at the Onyx Trainers' School, right?
map_0036#65		FLORINIA: Correct.
map_0036#66		Victoria Marlow, former specialty battle student.
map_0036#67		Now withdrawn.
map_0036#68		VICTORIA: ...Yeah.
map_0036#69		I, uh, decided pretty quickly that it wasn't for me.
map_0036#70		I do better with a more hands-on approach... I guess.
map_0036#71		Apophyll Academy just felt better.
map_0036#72		I was kind of hoping you wouldn't remember me...
map_0036#73		FLORINIA: It is the head instructor's duty to be firmly acquainted with the institution's student body.
map_0036#74		But this speaker is simply stating the facts; no judgment is implied.
map_0036#75		AMARIA: Sure, the school life isn't for everyone!
map_0036#76		As long as you're happy where you are now!
map_0036#77		VICTORIA: ...Yeah, I am. 
map_0036#78		VICTORIA: Apophyll Academy is much more of a home to me than the school ever was.
map_0036#79		Nothing's going to change that.
map_0036#80		FLORINIA: As previously stated, it is better seen than told.
map_0036#81		Obsidia Park is the one of the single largest isolated collections of flora within official city limits.
map_0036#82		However, it is merely that-- a park.
map_0036#83		Under normal circumstances it is nothing like the malignant tangle here displayed.
map_0036#84		Similar conditions have already been observed in the Jasper and Beryl Wards as well, hence the current lockdown.
map_0036#85		VICTORIA: How did this happen...?
map_0036#86		FLORINIA: Witnesses reported several suspicious individuals hauling a large machine to the center of the area prior to the incident.
map_0036#87		Current hypothesis: Aforementioned subjects deliberately perpetrated spontaneous erratic growth of the target area with said device.
map_0036#88		Specific method of action unknown.
map_0036#89		Procedure: An exploratory party will traverse the growth and attempt to reach the device at the center.
map_0036#90		Obstacles: This speaker's primary colleague remains absent.
map_0036#91		Additionally, mutated flora poses significant difficulty for traversal.
map_0036#92		This may be remedied through use of TMX Cut.
map_0036#93		Said Machine currently resides in the possession of aforementioned colleague.
map_0036#94		Directive: Assisting parties should seek the above- mentioned colleague and obtain Cut. 
map_0036#95		This speaker will remain here and monitor the situation in case of any additional sudden changes.
map_0036#96		VICTORIA: So we need to look for the person who has Cut? Where are they?
map_0036#97		FLORINIA: Colleague was last known to be investigating rumors of other suspicious individuals in this area.
map_0036#98		This speaker believes she had most recently been searching the area south of the given premises.
map_0036#99		Subject name: Amaria.
map_0036#100		VICTORIA: Oh, I've heard of her!
map_0036#101		She's a Leader too, right? Long bright teal hair?
