map_0097#138		It used to be a beautiful Gym, back from the first incarnation of Reborn City.
map_0097#139		Ever since then, the Gym has been neglected.
map_0097#140		Who knows why it hasn't just been outright demolished?
map_0097#141		<>- Faeward Street\n^v -10th Street
map_0097#142		<>- Shantyport Street\nv -10th Street
map_0097#143		<>- Greycast Street\n^ -10th Street
map_0097#144		ADRIENN: I...
map_0097#145		This is a joke, right?
map_0097#146		ADRIENN: No... Too elaborate to be a joke.
map_0097#147		I must be dreaming.
map_0097#148		RADOMUS: Were this but a dream, it would be all the easier.
map_0097#149		Alas, it is not.
map_0097#150		ADRIENN: I feel sick.
map_0097#151		RADOMUS: Steel your nerves for a moment and answer me this:
map_0097#152		This building has been this way for a long time, yet you are in shock.
map_0097#153		How is this?
map_0097#154		ADRIENN: When I left this morning, it was perfectly fine.
map_0097#155		None of this-- 
map_0097#156		This whole city-- 
map_0097#157		It's wrong.
map_0097#158		RADOMUS: As I thought.
map_0097#159		Then allow me to tell you what I know about this Gym.
map_0097#160		When the city was repopulated after the blackouts and earthquakes, several buildings were designated to remain untouched.
map_0097#161		In general, these were historically-significant facilities that their legacy might be preserved.
map_0097#162		This Gym was one such building. 
map_0097#163		ADRIENN: Blackouts? Earthquakes?
map_0097#164		RADOMUS: This is all unheard of to you, yes?
map_0097#165		ADRIENN: I'm really confused.
map_0097#166		RADOMUS: Understandably. 
map_0097#167		Then allow me to clarify another thing:
map_0097#168		A moment ago, you said "this morning" that this Gym was normal to you. 
map_0097#169		Earlier, you said you arrived at the ruin around "an hour" before us.
map_0097#170		Do I recall correctly?
map_0097#171		ADRIENN: Yes, but I'm... afraid I hardly follow.
map_0097#172		RADOMUS: To put it simply, based on your description of this city and your memory of what's happened,
map_0097#173		I believe there is only one conclusion that can be reached:
map_0097#174		You've been frozen in time.
map_0097#175		ADRIENN: I've-- what...?
map_0097#176		RADOMUS: When you fell down into the ruin, as you said, how did you get there?
map_0097#177		ADRIENN: I was checking something out in the mechanical hall behind the Grand Gates.
map_0097#178		Someone reported they had seen some kind of light shining through the floor, so I dismantled part of it and crawled down there.
map_0097#179		But when I lost my footing, I fell underground. 
map_0097#180		Following a natural tunnel, I eventually came to that place.
map_0097#181		RADOMUS: When you say you were in the Grand Gates, does that mean you accessed them as normal from the Grand Stairway?
map_0097#182		ADRIENN: Yes. Why?
map_0097#183		RADOMUS: Then that confirms it. 
map_0097#184		The Gates have been inoperable for years. 
map_0097#185		More than a decade ago, they suddenly ceased function.
map_0097#186		ADRIENN: I don't remember anything like that.
map_0097#187		RADOMUS: Of course not. You were inside the ruin that entire time.
map_0097#188		If we are to believe what El told us about that being the site of Arceus' birth, there is no telling what kind of energy afflicts that place.
map_0097#189		It is possible the energy of the meteor concealed inside the ruin warped the flow of time, and the Gates' function with it.
map_0097#190		ADRIENN: Then shouldn't you all have been stuck with me too?
map_0097#191		RADOMUS: A valid concern; however, we had something you did not.
map_0097#192		CAIN: The keys! The Ruby Ring and Amethyst Pendant!
map_0097#193		RADOMUS: Perhaps their presence, and the energy they bear connected to the ruin, was enough to unlock you from the spell of frozen time.
map_0097#194		ADRIENN: So I was underground for-- who knows how long-- and I had no idea... 
map_0097#195		To me it just seemed like an hour...
map_0097#196		That's... a bad feeling.
map_0097#197		CAIN: What are you going to do now?
map_0097#198		ADRIENN: Well... I can't just leave this place like this.
map_0097#199		GARDEVOIR: You're gonna try and fix your Gym? 
map_0097#200		You've got your work cut out for you!
map_0097#201		ADRIENN: No.
map_0097#202		Not the Gym.
map_0097#203		I mean the whole city.
map_0097#204		RADOMUS: You intend to fix the whole city?
map_0097#205		ADRIENN: I intend to do what I can.
map_0097#206		This is wrong.
map_0097#207		This is not Reborn.
map_0097#208		But if someone like me can do something--
map_0097#209		Anything to bring it just a little bit closer to the way it should be...
map_0097#210		Then that's worth doing.
map_0097#211		Is there someone in charge that I can speak to?
map_0097#212		CAIN: Wellllll, Ame is usually around the Grand Hall at the city center.
map_0097#213		ADRIENN: I can't imagine that's moved far.
map_0097#214		You have my thanks.
map_0097#215		...For getting me out of there, too, if that is indeed what happened.
map_0097#216		GARDEVOIR: Good luck fixing the whole city~ 
map_0097#217		Maybe you'll want to stop time again to do that!
map_0097#218		ADRIENN: Hah, maybe so.
map_0097#219		Wouldn't that be nice?
map_0097#220		I'll see you all around, perhaps in a slightly brighter future.
map_0097#221		RADOMUS: Well, that turned out to be an ordeal.
map_0097#222		GARDEVOIR: Yup! And this'll make a niiiice juicy news story, too~
map_0097#223		RADOMUS: Before that, Gardevoir, I'll be needing you. 
map_0097#224		These two still have Gym Battles to do, after all.
map_0097#225		GARDEVOIR: Ooooh. Well, if that's how it is~
map_0097#226		We'll be waiting back at the Castle!
map_0097#227		RADOMUS: Indeed. I will see you shortly.
map_0097#228		CAIN: Hey, \PN. Do you want to walk with us back to the castle right away?
map_0097#229		CAIN: All righty, let's all go together~
map_0097#230		CAIN: That's fine. See you later, \PN!
map_0097#231		RADOMUS: Whenever you're ready.
map_0097#232		GARDEVOIR: Now accepting bets on if xe goes off the deep end!
map_0097#233		RADOMUS: Hm. This is going to be difficult.
map_0097#234		CAIN: So this old place belonged to Adrienn, huh?
map_0097#235		Yes
map_0097#236		No
map_0098#0		DANIELLE: Greetings, Trainer who I have clearly never seen and has definitely not already blown the quiz once.
map_0098#1		Please allow me to regale you with mind-boggling questions--
map_0098#2		Okay, you know what, let's just get to it before my dead eyes roll into the back of my head.
map_0098#3		DANIELLE: What, you want to try the quiz again?
map_0098#4		You probably just went and specifically looked for the answer, didn't you? It's no fun at that point.
map_0098#5		Hmph. Fine, if it'll make you feel better, I'll pretend I'm stupid enough to go for that!
map_0098#6		Are you ready, first-timer?
map_0098#7		???: Greetings from the blind.
map_0098#8		The name's Danielle, but don't you dare pity me, Trainer.
map_0098#9		I see more than you ever will.
map_0098#10		But I'll humor you. 
map_0098#11		I'll ask you three questions. If you can answer all of them, I'll give you a reward. 
map_0098#12		Wanna try it?
map_0098#13		DANIELLE: Question number one-- this is an easy one. 
map_0098#14		How many headbutt trees are there in the area around the Grand Hall?
map_0098#15		DANIELLE: That's right. Simple enough, isn't it?
map_0098#16		Okay, question two. This one will be a little harder.
map_0098#17		Assuming you can see them all from one angle or another, how many satellite dishes are there in the Obsidia Ward?
map_0098#18		DANIELLE: Hmph.
map_0098#19		Yes, that's right. But that's obvious. 
map_0098#20		Fine. Since you've done well this far, oh mighty questionee, I'll give you a really good one!
map_0098#21		Ready?
map_0098#22		How many banners and ribbons are there inside the Peridot Gym?
map_0098#23		DANIELLE: Tch.
map_0098#24		Fine. That's correct.
map_0098#25		I'm so impressed and overcome with wonder at how you could have possibly known the answer.
map_0098#26		Wowie.
map_0098#27		But I'll keep my promise and give you the reward, if that's really what you want.
map_0098#28		...Impressive.
map_0098#29		Most normal people don't get that right.
map_0098#30		You already knew these answers somehow, didn't you?
map_0098#31		Well, whatever.
map_0098#32		I'll keep my promise and give you a reward.
map_0098#33		\PN obtained Field Effect Read-Out 03!
map_0098#34		Info on Misty Terrain now available!
map_0098#35		DANIELLE: But hey? 
map_0098#36		I've been all over Reborn, and I effortlessly pick up this kind of information.
map_0098#37		You seem like you've gotten around a fair bit, but I bet I know things about lots of other places you'd never even think of!
map_0098#38		So if you wanna try this again, I'm game.
map_0098#39		Come back after you've traveled as much as I have, and we'll try this again!
map_0098#40		DANIELLE: There!
map_0098#41		Just because you're normal, it doesn't mean you know more than me!
map_0098#42		DANIELLE: Wrong!
map_0098#43		Surely you couldn't miss something as big as a satellite dish, could you?
map_0098#44		Or are you the blind one?
map_0098#45		DANIELLE: Hmm~ Wrong!
map_0098#46		What's the matter? Didn't you pass by there once or twice?
map_0098#47		Did the trees hide from your perfect eyes' sight?
map_0098#48	Archer	How disappointing.
map_0098#49		DANIELLE: Awh. That's no fun. 
map_0098#50		If a girl can't even pick on people who assume they're better than her, what's she got to live for?
map_0098#51		DANIELLE: Come back after you've traveled as much as I have, and we'll try this again!
map_0098#52		DANIELLE: Yawn.
map_0098#53		Did you find all your answers yet?
map_0098#54		DANIELLE: Are we really going to do this again?
map_0098#55		Does it bring you a sense of fulfillment knowing you just go specifically looking for the answers instead of learning to observe as you go?
map_0098#56		There's no point if you do that, but if it really means that much to you, I'll gratify you once more.
map_0098#57		Don't say I'm not nice.
map_0098#58		Are you ready, oh master surveyor?
map_0098#59		DANIELLE: Oh, back so soon?
map_0098#60		Did you actually learn anything?
map_0098#61		DANIELLE: We'll see about that.
map_0098#62		Grand rematch of the century, battle of the ages and all that: Question one!
map_0098#63		How many individual train cars are there in the Byxbysion Wasteland?
map_0098#64		DANIELLE: Yeah, yeah, okay. So you can count, big deal.
map_0098#65		For the record, the only reason I'm even doing these 'how many' questions still is for the sake of tradition.
map_0098#66		And I wouldn't want to overwhelm you.
map_0098#67		Question two: How many buildings total are in Ametrine City?
map_0098#68		DANIELLE: Glad that those didn't escape your keen sight.
map_0098#69		Question three! 
map_0098#70		There's a man who lives in the Aventurine Woods with a bunch of Pikachu.
map_0098#71		How many Pikachu are usually inside his house?
map_0098#72		DANIELLE: I'll give you points for that one; it's harder to keep track when they're all running around.
map_0098#73		But this isn't over yet!
map_0098#74		How many satellite dishes are there in all of Spinel Town?
map_0098#75		DANIELLE: That's right! 
map_0098#76		Trick question! You got me.
map_0098#77		Okay, okay. A real one this time!
map_0098#78		How many bookshelves are there in all of Apophyll Academy?
map_0098#79		DANIELLE: All right! You're doing well!
map_0098#80		Too well, in fact, so I'm going to throw everything I've got at you!
map_0098#81		Final question! This is for all the cookies!
map_0098#82		How many trees are there in all of Chrysolia Forest?!
map_0098#83		DANIELLE: ...
map_0098#84		......
map_0098#85		.........
map_0098#86		Just kidding!
map_0098#87		Even I don't know that one. 
map_0098#88		But I'll let you have it. 
map_0098#89		Even if you did just go specifically look for the answers, think about what I said about learning to observe and not just see.
map_0098#90		You're pretty good.
map_0098#91		Too good, really.
map_0098#92		Did you already know what I was going to ask?
map_0098#93		Regardless, that ended up being kind of fun. 
map_0098#94		So in return for letting me tease you, you can have this.
map_0098#95		\PN obtained Field Effect Read-Out 31!
map_0098#96		Info on Fairy Tale Field now available!
map_0098#97		DANIELLE: I'd like to travel the world someday.
map_0098#98		People always talk about seeing it, but they never mention how each place has different sounds, scents and atmospheres.
map_0098#99		That's what I live on.
map_0098#100		When that happens, and I finally go visit everywhere, I'll be sure to get more questions to pick on you with!
map_0098#101		DANIELLE: Realllllly?
map_0098#102		Are you really really realllllly sure?
map_0098#103		I think you should check again! 
map_0098#104		After all, that seems to be the only way you'll do things.
map_0098#105		DANIELLE: Pi-pi, pikachuuuu!
map_0098#106		By the way, that's Pikachu-eese for "You're wrong and also a loser."
map_0098#107		DANIELLE: Ahaha...
map_0098#108		No.
map_0098#109		You really didn't learn anything, did you? You can't even remember buildings? Did you not notice them?
map_0098#110		DANIELLE: Out on the first try!
map_0098#111		Come on, it's not like those trains are going anywhere. How do you miss them?
map_0098#112		I can practically see them all just by walking around in that place.
map_0098#113		DANIELLE: At least you're honest. I can respect that.
map_0098#114		I'll be waiting!
map_0098#115		DANIELLE: When I can finally travel the world, I'll be sure to get more questions to pick on you with!
map_0098#116		DANIELLE: Pardon me?
map_0098#117		Oh, pardon me?
map_0098#118		You're asking if I can read braille?
map_0098#119		Just because I'm blind?
map_0098#120		Don't you think that's stereotyping a bit too much?
map_0098#121		Do you think all blind people are just born knowing braille?
map_0098#122		Do you think something like that is easy to learn?
map_0098#123		Just pick up a book and translate a few sentences to solve a puzzle in a video game or something?
map_0098#124		Well, you're right.
map_0098#125		It is easy, and of course I know braille-- I'm not a troglodyte.
map_0098#126		Tell me what you need, and be frank about it.
map_0098#128		Mm. 
map_0098#129		Braille tablets in a newly formed dimension?
map_0098#130		This sounds like a reasonable and believable story.
map_0098#131		And what makes you think that this neo-dimensional braille of yours, assuming I choose to believe you, even translates to a known spoken language?
map_0098#132		You didn't think about that, did you?
map_0098#133	Cass	Right.
map_0098#134		Well, let's go see your allegedly newly-spawned braille blocks ourselves, shall we?
map_0098#135		I use the term "see" loosely, of course.
map_0098#136		So tell me the way and I'll go there myself. 
map_0098#137		I detest hand-holding.
map_0098#138		In fact, I'm sure I'll beat you there.
map_0098#139		Ta.
map_0098#140		Welcome! Only residents are allowed upstairs, but please feel free to visit in the lobby!
map_0098#141		Yes
map_0098#142		No
map_0099#0		Well, I think it's about time I hang up my hat.
map_0099#1		With the water like this and no sign of changing, I reckon my sailing days are over.
map_0099#2		I think there's only one thing for a reasonable man like me to do now--
map_0099#3		I'll become a Hiker.
map_0099#4		To that end, I'd like to get some kind of Pokémon that can keep a look out on the trails for me.
map_0099#5		Heard Watchog is good for that.
map_0099#6		Don't suppose you've got one, Trainer?
map_0099#7		If you do, I'll trade you for my Nosepass-- given that I won't need it to be my compass in sailing anymore.
map_0099#8		No dice then?
map_0099#9		I'll keep a look out myself.
map_0099#10		Coming through with flying colors! Let's ship off.
map_0099#11		\PN traded Watchog for Nosepass!
map_0099#12		I'll make preparations immediately! Your help is much appreciated, young one!
map_0099#13		As a Hiker, I'd like to get some kind of Pokémon that can keep a look out on the trails for me.
map_0099#14		Come to think of it, perhaps a compass is useful for hiking as well...
map_0099#15		Yes
map_0099#16		No
map_0100#0		Zzz...
map_0100#1		Whew! Just got back from the longest trip I've had on the lake in as long as I can remember!
map_0100#2		Now it's time for drink, rest and booze!
map_0100#3	Rod	Ugh...
map_0100#4		I finally got a job out on the lake.
map_0100#5		But it is hard work.
map_0100#6		Just let me lay here for a while... I'll be fine.
map_0101#0		GLAMEOW: Glaaaaaa...
map_0101#1		GLAMEOW: ...meow?
map_0101#2		Would you like to take Glameow with you?
map_0101#3		Well, hey there, darlin'.
map_0101#4		My, you DO have some gorgeous Pokémon.
map_0101#5		\GHowever, I could make one even better for just $2000. Whaddya say?
map_0101#6		Awh, what's the matter, change your mind?
map_0101#7		Okie dokie. You just hold on for a little second. 
map_0101#8		All done! Here you go, sugarplum.
map_0101#9		You just come along any old time~
map_0101#10		Hey, come back when you have the cash!
map_0101#11		Awh, deary, you've gotta reconsider.
map_0101#12		\GHowever I could make one even better for just $1400. Whaddya say?
map_0101#13		Now I'lll look forward to seein' you again reallll soon, y'hear?
map_0101#14		Welcome! To Glamazonia's Finest!
map_0101#15		Unfortunately, we haven't quite been too glamourous lately... Sales have been on the decline.
map_0101#16		Everyone wants to go to that dratted Central Salon!
map_0101#17		What is it? The service? The price?!
map_0101#18		I must know... You!
map_0101#19		Check out the other salon! Find out what they do better than us and report back here! Don't ask why, just go! Do it!
map_0101#20		You!
map_0101#21		What did you find out? Is it the products? The staff?
map_0101#22		Hm? They only charge $1500?!
map_0101#23		Well, that's obviously it! We'll undersell them and make a comeback!
map_0101#24		Thank you, thank you~ As a token of our appreciation, feel free to take one of Glamazonia's signature mascot Pokémon! They make great pets!
map_0101#25		And great advertising... 
map_0101#26		What? Oh, nothing! Have a good day!
map_0101#27		Welcome! To Glamazonia's finest!
map_0101#28		With business on the rise again, we're looking to hire more fabulous dressers!
map_0101#29		If you love to make Pokémon sparkle and shine, please take an application from the table behind me!
map_0101#30		A stack of job applications for Glamazonia Salon sits on the table.
map_0101#31		Take one?
map_0101#32		Say, Trainer, you lookin' to get a Furfrou trimmed up?
map_0101#33		We offer Furfrou grooming at a special rate here.  Feel free to bring one in at any time!
map_0101#34		We put a lot of love into working with our precious poodles.
map_0101#35		Unfortunately, not too many people seem to be interested in the poor fellows...
map_0101#36		Oh, that's... quite the interesting Furfrou you've got there.
map_0101#37		But don't you worry, we aren't the best in the business for nothing!
map_0101#38		I'll make sure that this darling of yours looks as gorgeous as it gets.
