map_0000#1921		i'm, uh,
map_0000#1922		sorry.
map_0000#1923		for a few things.
map_0000#1924		maybe more than a few.
map_0000#1925		idk, i haven't counted.
map_0000#1926		LIN: you're totally taking me to prison, aren't you.
map_0000#1927		...well, it's not like i haven't been here.
map_0000#1928		SHELLY: We had a wonderful time in Agate.
map_0000#1929		Everyone was so excited to see you after 10 years!
map_0000#1930		So many people have changed so much.
map_0000#1931		...But even the best days can't last forever.
map_0000#1932		I know you need to head back to your own time.
map_0000#1933		I'm sure you could spend forever in Agate, talking to everyone and seeing what they're doing now.
map_0000#1934		SHELLY: ...But don't you think that's a story for another time?
map_0000#1935		MALAMAR: Marram!!
map_0000#1936		W-Whaaa? We lost? Aww...
map_0000#1937		Oh... It seems that we aren't strong enough yet... Oh well...
map_0000#1938		\PN won a bonus!
map_0000#1939		RECOVERY UNIT INITIATED
map_0000#1940		\PN's team was fully healed!
map_0000#1941		SQUIRTLE: Squattle!
map_0000#1942		Squirtle appears to be enjoying splashing around.
map_0000#1943		Do you want to try and take Squirtle with you?
map_0000#1944		...Squirtle~
map_0000#1945		TAKA: Wait, that wasn't a tree?
map_0000#1946		Well, I guess I can't really blame them.
map_0000#1947		I, too, would love to bury myself half-underground and do nothing for hours on end. 
map_0000#1948		ZANGOOSE: Zaaaaan!
map_0000#1949		...\PN's Soul Candle suddenly lights!
map_0000#1950		The pumpkin begins to glow...
map_0000#1951		The startled Pokémon attacked!
map_0000#1952		TAKA: Oh-- did you mean to KO it?
map_0000#1953		TAKA: You got it, huh?
map_0000#1954		You know, I'm kind of glad. 
map_0000#1955		I don't care about family or tradition or anything like that, but it would be sad if this place and that Pokémon were forgotten altogether.
map_0000#1956		So, consider this a gift from me.
map_0000#1957		I give you my history, so that I don't need to walk in its shadow anymore.
map_0000#1958		Gible fled!
map_0000#1959		TAKA: Ahhhh, it got away after all?
map_0000#1960		Maybe it'll come back later if there's more food...
map_0000#1961		Yes
map_0000#1962		No
map_0000#1963		Heal Bell
map_0000#1964		Wait here
map_0000#1965		Never mind
map_0000#1966		Future Sight
map_0000#1967		This Floor
map_0000#1968		Help
map_0000#1969		Heal
map_0000#1970		Chat
map_0003#0		I don't know. Do you think these are worth using?
map_0003#1		Maybe they're enough to get me past my next Leader so I can keep raising my Pokémon.
map_0003#2		This is the seventh floor: Type Gems.
map_0005#0		I worked real hard to get up here because a friend told me they were getting stoned here.
map_0005#1		Clearly, I misunderstood.
map_0005#2		Ever since I hustled to come here by mistake, I've found a really great passion for helping people. 
map_0005#3		And there's been no better time to do it, what with the city's reconstruction.
map_0005#4		Guess who patched up this place's foundation.  That's right, lookin' at 'im.
map_0005#5		Whaaaat, are the TMs really still higher up? That's no fair!
map_0005#6		This is the ninth floor: Evolution Stones and Special II.
map_0008#0		AMARIA: Resistance right out of the gate, is it?
map_0008#1		METEOR GRUNT: Hold it right there!
map_0008#2		AMARIA: You know, I don't think I will?
map_0008#3		Help me out, \PN!
map_0008#4	Ricardo	Why?!
map_0008#5	Hilda	Y-you're...
map_0008#6		METEOR GRUNT: She's too strong!
map_0008#7		METEOR GRUNT: I'll go get the others!
map_0008#8		AMARIA: Thanks, \PN!
map_0008#9		Just knowing someone has my back helps me a lot~
map_0008#10		Let's keep it moving before they have a chance to regroup!
map_0008#11		Let's keep it moving before they have a chance to recoop!
map_0008#12		GRUNT: She's... way too strong...
map_0008#13		...Hah! But the boss can take her easily!
map_0010#0		All right, let's put this to the test!
map_0010#1	Naoman	Seems I'll have to recalculate.
map_0010#2		Well, it's good data at least.
map_0010#3		Ah, you're the intruder.
map_0010#4		No, I'm not going to battle you. I'm sure you'd thump me anyway.
map_0010#5		What are you looking at me for? 
map_0010#6		I prefer the pen over the sword. You know how that goes?
map_0010#7		Knowledge is my muse-- my life.
map_0010#8		Hm, you're wondering why I'm working for Meteor?
map_0010#9		Well... Without giving away too much, they're trying to uncover a hidden secret-- and I must know its truths!
map_0010#10		Aha! Caught you!
map_0010#11	Kenan	Keep your paws off, mutt.
map_0010#12		Hmph!
map_0010#13		Ah, you came. Let's settle this again!
map_0010#14	Devin	And there you go.
map_0010#15		I hope never to see you again.
map_0010#16		Hold it right there- I'm a cut above the usual, you know.
map_0010#17	Diana	Hm. Well, next time?
map_0010#18		Next time, I'll rip you to pieces.
map_0010#19		FACTORY ATRIUM LOCK 1 DISENGAGED
map_0010#20		FRONT GATE-- LOCK DISENGAGED
map_0010#21		OPENING GATE
map_0010#22		Locked.
map_0012#1		PULSE Dex updated!
map_0012#3		Press it?
map_0012#4		Who wouldn't?
map_0012#5		Better not...
map_0012#7		Yes
map_0012#8		No
map_0014#5		Yes
map_0014#6		No
map_0016#0		I'll kick that smirk right off of your face!
