map_0127#34		FLORINIA: This will install to your Pokégear, and will read data output from the machine we encountered before.
map_0127#35		Intelligence has revealed the machine is called the Pokémon Ultimation Link System Exaggeratta, or simply "PULSE" for short.
map_0127#36		This speaker has already entered the data obtained regarding the previously-engaged Tangrowth, but any future subjects must be added separately.
map_0127#37		Analogous to the Field Notes app, the PULSE Dex is capable of alerting you when within the presence of a machine whose data has been recorded.
map_0127#38		If any inquiries about the afflicted Pokémon emerge, press D in battle to access its associated data.
map_0127#39		It may be possible to find data print-outs for each machine in an area near their application, so remain watchful.
map_0127#40		AMARIA: I'll keep searching the other wards as well!
map_0127#41		It seems like with Team Meteor snooping about to this extent, we've got a lot of work to do!
map_0127#42		STUDENT: Wait, is that Amaria?
map_0127#43		The Water Gym Leader?
map_0127#44		AMARIA: Um, hi!?
map_0127#45		STUDENT: I heard she graduated from here, but I didn't think we'd get to meet her!
map_0127#46		STUDENT: Amy, give us a battle demo!
map_0127#47		AMARIA: Guys, this isn't really the time...
map_0127#48		STUDENT: We've heard so much about you!
map_0127#49		STUDENT: Just one battle!
map_0127#50		AMARIA: Oh, dear...
map_0127#51		FLORINIA: We will deal with this and then make preparations for your passage to Jasper, through which you may reach Beryl.
map_0127#52		The path can be found north of Peridot.
map_0127#53		One might wish you good luck, however, luck is merely an illusory essentialization of statistics, and is neither inherently good nor bad.
map_0127#54		Regardless, farewell.
map_0127#55		FLORINIA: Farewell.
map_0127#56		BENNETT: ...Which is why it's important to have a thorough understanding of checks and threats to common win conditions.
map_0127#57		Many beginning Trainers favor a hyper-offensive style focusing solely on offensive moves and type coverage,
map_0127#58		But this approach to team-building is focused on the naive generalization of types themselves as the primary determinants of battle.
map_0127#59		We are not battling against types; we are battling against Pokémon. 
map_0127#60		Putting the focus on win conditions and countering specific checks is the reason that even mono and duo themed teams are able to prevail.
map_0127#61		Before we move on, are there any questions?
map_0127#62		BOY: Yeah, so, are you like, gonna be a real teacher here now, or what?
map_0127#63		BENNETT: This is just a one time guest lecture.
map_0127#64		Your headmistress thought some of you might be interested in hearing from a member of the Elite Four.
map_0127#65		Personally, though, I feel I'm just as much a student as any of you.
map_0127#66		I'm sure there are things you all can teach me as well.
map_0127#67		GIRL: Hey, yeah, I have a question!
map_0127#68		So are you and Laura dating or what?
map_0127#69		BENNETT: What?
map_0127#70		No, it's not like that.
map_0127#71		GIRL: Okay, but you two are together like all the time, right?
map_0127#72		You said you were meeting her after this too, right?
map_0127#73		BENNETT: Yes, we're just meeting for dinner; that's all.
map_0127#74		GIRL: At, like, a restraurant?
map_0127#75		BENNETT: Yes?
map_0127#76		GIRL: With just her?
map_0127#77		BENNETT: Yes...?
map_0127#78		GIRL: So it's a date.
map_0127#79		BENNETT: ...No, it's--
map_0127#80		GIRL: So you're dating.
map_0127#81		BENNETT: No, we--
map_0127#82		GIRL: You're meeting for dinner at a restaurant, alone, with a girl, so it's a date, so you're dating.
map_0127#83		Like, that's the word; that's what those words mean.
map_0127#84		You're dating.
map_0127#85		BENNETT: ...
map_0127#86		Are there any questions about the lecture?
map_0127#87		BENNETT: ...Right.
map_0127#88		Well, practical application is always better than theory anyway.
map_0127#89		To that end, I've brought in a friend to help demonstrate.
map_0127#90		Please come in.
map_0127#91		STUDENT: Wait, so we get to see a member of the Elite Four AND the Champion???
map_0127#92		BENNETT: Not only that,
map_0127#93		But after our fight, we'll also be accepting volunteers, and will fight against several of you ourselves.
map_0127#94		STUDENT: What?!
map_0127#95		There's no way we'd win against either of you!
map_0127#96		BENNETT: The point is not to win; but to learn.
map_0127#97		BENNETT: I'm still doing that myself.
map_0127#98		\PN, shall we have another go?
map_0130#0		???: Hi! Who are you?
map_0130#1		My name's Heather!
map_0130#2		COREY: I have told you a thousand times, do not speak to strangers.
map_0130#3		???: I have told you a thousand times, do not speak to strangers.
map_0130#4		Especially here, there is a veritable gaggle of degenerates who would not think twice about harming a young girl such as yourself.
map_0130#5		Am I or am I not clear?
map_0130#6		HEATHER: Yes, father.
map_0130#7		COREY: "Yes" to which, exactly?
map_0130#8		???: "Yes" to which, exactly?
map_0130#9		HEATHER: I will not speak to strangers.
map_0130#10		Or anyone ever, if you have your way...
map_0130#11		COREY: Excuse me?
map_0130#12		???: Excuse me?
map_0130#13		HEATHER: Forget it. I'm going home.
map_0130#14		COREY: Heather!
map_0130#15		???: Heather!
map_0130#16		Tch.
map_0130#17		COREY: I don't know why you've come here, but whatever business you have, make it quick.
map_0130#18		Nothing good lurks in these wards anymore.
map_0130#19		That includes myself.
map_0130#20		But children are always too rambunctious.
map_0130#21		They charge too forwardly into danger without ever knowing it's there, and then it is too late.
map_0130#22		Naiveté is a poison most lethal.
map_0130#23		The antidote is never pleasant.
map_0130#24		COREY: You never saw us here.
map_0130#25		Forget you ever saw us.
map_0130#26		This is none of your business.
map_0130#27		One day, this will be a city worthy of its name again.
map_0130#28		I'm so tired.
map_0130#29		Every day we send men out to look for survivors.
map_0130#30		Every day fewer come back than we sent out.
map_0130#31		You shouldn't be out here this late!
map_0130#32	Joe	I suppose you're fine...
map_0130#33		I'm so tired...
map_0130#34		<>- Willowreed Road\n^ - Crystal Street
map_0130#35		CAIN: \PN!
map_0130#36		I was so afraid I'd miss you.
map_0130#37		Do you already know what happened?
map_0130#38		CAIN: Ah, why don't we take this inside?
map_0130#39		We're not alone.
map_0130#40		<>- Heatherhill Lane\nv - Yellow Street
map_0130#41		<>- Heatherhill Lane\nv - Crystal Street
map_0130#42		Reborn City Police Station
map_0130#43		Grrowrrr!?
map_0130#44		HEATHER: So anyway, hi!
map_0130#45		I saw you beat that bad guy!
map_0130#46		You did so-so, but I think you have potential!
map_0130#47		Wanna team up and take on some more?
map_0130#48		My dad thinks I went home, so I should have at least a little time.
map_0130#49		His name is Corey, if you didn't know,
map_0130#50		But everyone else is always calling him things like "Dr. Molinar" or "Officer Molinar".
map_0130#51		He doesn't even have a badge though!
map_0130#52		Dummies.
map_0130#53		Anyway, bad guys! Wanna beat 'em up?
map_0130#54		HEATHER: Sweet! 
map_0130#55		HEATHER: What? Why not, what's wrong with you?
map_0130#56		Are YOU a bad guy?
map_0130#57		HEATHER: ...
map_0130#58		Hmmmm...
map_0130#59		Hmmmmmmmmmmmmmmmmm...
map_0130#60		Nah, you don't look like it.
map_0130#61		Otherwise why were you fighting them in there?
map_0130#62		Good joke though!
map_0130#63		HEATHER: Then what's the problem!?
map_0130#64		Come on, let's go! They're over this way!
map_0130#65		Nothing to do but try to patch up these streets...
map_0130#66		One stone at a time?
map_0130#68		You know, it's not like I even mind the extra trees and stuff.
map_0130#69		It's kinda nice?
map_0130#70		Could get used to it.
map_0130#71		Emolga seems to be sleeping.
map_0130#72		Do you want to try to take Emolga?
map_0130#73		EMOLGA: Zz... Em.. Emol..?
map_0130#74		The awakening Pokémon attacked!
map_0130#75		<>- Heatherhill Lane \nv - Platinum Street
map_0130#76		These doors open to the Tourmaline Desert... Only for the train of course. It's unlikely that they'll open again for a while...
map_0130#77		The desert is vast and unforgiving... It can't be trusted. Truly, it is outside of humankind's territory.
map_0130#78		Roger, standing by for future orders regarding the Sylveon... \nHold on, we have a suspicious person in the area!
map_0130#79	Simon	Copy, over.
map_0130#80		Too much interference...
map_0130#81		<- Willowreed Road\n^ - Platinum Street
map_0130#82		CHILD: Aaaaaah! Help me! Please!
map_0130#83	Swarm	Sccccch...
map_0130#84		CHILD: ...
map_0130#86		Oh my god you are so amazing, you took on all three of those bugs by yourself and you totally saved me, oh my god, thank you so much, thank you thank you!
map_0130#87		I was on my way home and those gross things cornered me. 
map_0130#88		But I'm sure I can make it there now. 
map_0130#89		Thank you so much for saving me! 
map_0130#90	Tenshi	Bye!
map_0130#91		Ah... Have the plants receded?
map_0130#92		A vine became violent when I approached it, and when it ripped through the ground, I was trapped back here.
map_0130#93		I suppose it's safe to leave now, though? I've got to get back to the station!
map_0130#94		<>- Willowreed Road\n^ - Yellow Street
map_0130#95		Yes
map_0130#96		No
