map_0528#8		There may be hope yet.
map_0528#9		Don't even look at me unless you about to start layin' bricks. 
map_0528#10		This city's already full of pish-posh folks who ain't gotta care to lift a finger for anyone who got less cash than care. 
map_0528#11		Salon de Glamazonia
map_0528#12		'Nother day pass, 'nother day that go by they ain't do nothin' about these conditions here.
map_0528#13		Fuck 'em!
map_0528#14		You can take the slums outta the guy, but you can't take the guy outta the slums.
map_0528#15		It's easy just to stare out at the sea here.
map_0528#16		I can forget that there's still so much work to do.
map_0528#17		Do I have to do it?
map_0528#18		Oh, Adrienn is recruiting at the Coral Gym again?
map_0528#19		Hah, to tell the truth, I was in the work crew before, but I've been slacking.
map_0528#20		I guess I'll report back in.
map_0528#21		> - Lilycove Street\n^ - 10th Street
map_0528#22		> - Jubilife Street\n^v - 10th Street
map_0529#0		COREY: ...
map_0529#1		...Zor...
map_0529#2		ZORUA: Zorrrrrrrrrrr!
map_0530#0		It's such a good day for a swim!
map_0530#1	Leigh	It's a good day for a battle, too!
map_0530#2		I'm so glad the lake has cleared up.
map_0530#3		Nothing like a battle on the water!
map_0530#4	Arlo	I got washed away!
map_0530#5		Man, I missed this lake.
map_0530#6		I really enjoy spending time with you.
map_0530#7		Let's do this again really soon, yeah?
map_0530#8		As for tonight... we could always go back to my place.
map_0530#9		<>- Grandview Avenue\n^ - 4th Street
map_0530#10		Azurine Lake is back, my friend.
map_0530#11		Never thought I'd see the day.
map_0530#12		It's nice to finally get out for once. 
map_0530#13		It had uh, been a while.
map_0530#14		Thank you for coming with me.
map_0530#15		No matter how clean a city is, a girl's still gotta make a living.
map_0530#16		And as the quality of life goes up, so does its cost.
map_0530#17		Pah. All these uppity folks be on this community shit. 
map_0530#18		This ain't my community. It's just a hole I landed into. 
map_0530#19		And no matter how shiny it is, it's still the pits.
map_0530#20		When all the city's a garden, how can anyone appreciate the flowers that bloom brightest?
map_0530#21		Ah well. I will always appreciate myself. 
map_0530#22		Home of the official Name Rater
map_0530#23		Grandview Station is still under reconstruction. 
map_0530#24		Check back soon for when we finally reopen!
map_0530#25		Now this place is the sort that I've always dreamed of!
map_0530#26		City's teamwork makes the citizens' dreams work!
map_0530#27		<>- Grandview Avenue\n^ - 3rd Street
map_0530#28		<>- Neopath Road\n^v - 3rd Street
map_0530#29		<>- Spitrail Street\n^v - 3rd Street
map_0530#30		<>- Spitrail Street\n^v - 2nd Street
map_0530#31		<>- Union Street\n^v - 3rd Street
map_0530#32		Hello! If you're interested in helping with the city's reconstruction, make sure to report to the Grand Hall!
map_0530#33		Welcome, friend!
map_0530#34		This place has picked up quite a lot. Make sure to keep it clean when you leave!
map_0530#35		I just came here on the first train I could!
map_0530#36		I heard Reborn had a great League, so I had to come try it.
map_0530#37		Hey, what's the Champion like?
map_0530#38		SEACREST: Welcome, my friend!
