map_0524#55		Watch out, Reborn! I'm comin' for you!
map_0524#56		The Lapis Ward is the most affluent ward in the city.
map_0524#57		Needless to say, we have high standards when it comes to our Pokémon.
map_0524#58		Our Pokémon's individual strengths are so high compared to trainers in other wards--
map_0524#59		it's not even a competition!
map_0524#60		If only I could tell someone "highstandard".
map_0524#61		Then my opponents would all have the same standards as me-- perfectly bred Pokémon!
map_0524#62		<- Peony Circle\n^v -4th Street
map_0524#63		>- Crocus Road\n^v -4th Street
map_0524#64		<- Hydrangea Street\n^v -5th Street
map_0524#65		<- Dahlia Street\nv -5th Street
map_0524#66		<>- Dahlia Street\nv -4th Street
map_0524#67		<>- Hydrangea Street\n^v -4th Street
map_0524#68		ARCHER: I'm gonna leave dealing with her to you, \PN. I'll stand guard and make sure no one interferes. 
map_0524#69		MAXWELL: The floor is yours, \PN. Go show her what 'glory' means. I'll make sure no one gets in your way. 
map_0524#70		ARCHER: Well done. I do believe that will be sufficient to see her excised from 7th Street. 
map_0524#71		I won't keep you any longer, but one gift, from me to you. A member of the Aqua Gang should naturally find this useful.
map_0524#72		ARCHER: I'll see you around.
map_0524#73		MAXWELL: That? Was hilarious. Good show! I bet she won't be showing her tail around down there for quite some time.
map_0524#74		Hey, thanks for your help. I have one more gift for you. 
map_0524#75		MAXWELL: Not bad for a group like ours, yeah? I'll see you on the flip-side. For glory, baby!
map_0524#76		Oh, if I only have a few more years left to live, I'm glad I could spend them here, seeing what this place has become.
map_0524#77		Hey, did you know?
map_0524#78		The winds in Reborn are sometimes so strong that they allow Flying-type Pokémon to ignore their weaknesses!
map_0524#79		And now with all these flowers around the city, don't they smell lovely?
map_0524#80		It's been a long time since I was a little girl.
map_0524#81		Back then I would sit up here and watch the trains roll by.
map_0524#82		Everything is different now--
map_0524#83		But maybe there's another train coming in soon.
map_0524#84		"Sweet Scent" Flower Shop
map_0524#85		For all your floral needs~
map_0524#86		I'm gonna work super hard to make the Lapis Ward rad!
map_0524#87		Or at least, I'll work hard enough to earn the elders' trust so I can make off with some of their cash money, heh heh...
map_0524#88		AQUA: Heyy bro, how's it hangin'?
map_0524#89		Huh. You're trying to get back a rare Pokémon that I had?
map_0524#90		Shit, I had no idea it was one of our own.
map_0524#91		Sorry mate, I sold it down on 7th Street. There's a vendor down there so maybe you could go get it from him. 
map_0524#92		AQUA: Sorry mate, I sold that Pokémon down on 7th Street. There's a vendor down there so maybe you could go get it from him. 
map_0524#93		AQUA: Huh. Looks like another butthurt Magma moron. I'll put you down just like I stomped out the one I stole that Pokémon from!
map_0524#94	Jakob	Grr! I should've kept that Pokemon myself to beat you!
map_0524#95		AQUA: Hmph! You're out of luck. I already sold that Pokémon on 7th Street. Good luck getting it back, unless you buy it from the vendor!
map_0524#96		<- Crocus Road\n^ -5th Street
map_0525#0		Howdy! If your home is in need of repairs, just let me know!
map_0525#1		All I ask is that you pay it forward. That's how things go around here, you know?
map_0525#2		This place has been a lot quieter ever since that business in Rhodochrine came to a close.
map_0525#3		Shame, I was thinking I might have fun rising up to stop it myself.
map_0525#4		I'm lucky that my part of Beryl survived the damage.
map_0525#5		Not only did I get to stay in my home, but I also got free upgrades when the restoration started!
map_0525#6		It's about time this place was patched up!
map_0525#7		Beryl was one of the first wards we worked on as a massive project, but even then it took sooooo long.
map_0525#8		If you think all this happened overnight, you're crazy, no matter what it seems like!
map_0525#9		<- Little Poe Street\n^v - Platinum Street
map_0525#10		<- Kingsbury Street\nv - Emerald Street
map_0525#11		Something unseeable is in the way.
map_0525#12		\PN used the Silvon Scope.
map_0525#13		The startled Pokémon attacked!
map_0525#14		<- Stoker Road\n^ - Platinum Street\n>- Beryl Bridge
map_0525#15		Much has changed.
map_0525#16		I do not know this city now.
map_0525#17		That is its strength.
map_0525#18		The past is not worth clinging to.
map_0525#19		Not when the future awaits.
map_0525#20		Take this from me-- a memento of the past.
map_0525#21		It is something like a good luck charm.
map_0525#22		May it bring new things into your life.
map_0525#23		Most things can be remade.
map_0525#24		Homes, people...
map_0525#25		But not lives.
map_0525#26		Those are our own to treasure.
map_0526#0		Say, you think it's ethical to start fishing right after the environment recovers?
map_0526#1		Maybe the Pokémon would need more time to recover first...
map_0526#2		...Nah, fishing is a lifestyle! I'll go for it!
map_0526#3		My skill in swimming is bar none! I'm on fire!
map_0526#4	Aidan	You burnt me out...
map_0526#5		Maybe I should work on my battling skills, too...
map_0526#6		This is the kind of place I'm about.
map_0526#7		All of the stench from the city before seems like a distant nightmare in the face of this fresh water scent.
map_0526#8		<>- Greycast Street\n^ -11th Street
map_0526#9		LILLIPUP: Ruffruffruffruffrrrrrr...!
map_0526#11		Coral Ward is totally the place to be, now that there's so many pretty things to look at!
map_0526#12		Oh, and I don't just mean the scenery~
map_0526#13		All right boys, let's pull it together and haul out! We got a lot of work to catch up on!
map_0526#14		I wanna go out there and help too!
map_0526#15		I'm so tired of sitting around this city all day. Take me with you guys!
map_0526#16		<>- Faeward Street\n^v -11th Street
map_0526#17		<>- Shantyport Street\nv -10th Street
map_0526#18		We've got our work cut out for us, now that it's safe to ship out again.
map_0526#19		The water may look clean, but there's still a lot of pollution in it, and sick Pokémon suffering.
map_0526#20		It's up to us to get out there and tie up the loose ends no machinery ever could!
map_0526#21		You smell that, kid?
map_0526#22		It smells like home.
map_0526#23		You seen that lighthouse over there?
map_0526#24		It was built way back when Reborn City was a small upstart town, and what's now Coral Ward was only a small pier on the lakeside.
map_0526#25		However, it's been out of service ever since the city's first decline.
map_0526#26		Door's locked up tight, too. Probably no one left alive has a key to it anymore.
map_0526#27		But who knows? Maybe there's another way to get in. Like a secret entrance, just barely out of sight somewhere!
map_0526#28		Heh, just kidding. But thinkin' that way keeps me entertained during the dull parts of fishing.
map_0526#29		Say, do you think I'd have better luck over at Apophyll, or here?
map_0526#30		Then again, since it's all the same lake, maybe it doesn't make a difference.
map_0526#31		I can't wait to get back out there on the water's surface!
map_0526#32		I've idled for so long. Gotta lose my land legs... and this gut!
map_0526#33		Heck with the lake's health. I wanna eat some fish! 
map_0526#34		You ever had a Seaking Steak?
map_0526#35		I made the right choice, choosing to move here when they were still rebuilding it!
map_0526#36		I was in Beryl all my life before that went haywire, but this is way more my speed!
map_0526#37		On a night like this, there's something surreal.
map_0526#38		I can look at the sky, the lake, the stars, all fleeting as they are, but I feel like it could slip away at any second.
map_0526#39		Like, maybe it already has once before.
map_0526#40		You ever get that feeling? Sort of like deja vu.
map_0526#41		This has already happened once, and what you see now is the result of someone's imagination.
map_0526#42		I'm not sure if I would like that or not.
map_0526#43		I moved here from Spinel Town when I heard the city was being rebuilt...
map_0526#44		But I never imagined it could be this grandiose!
map_0526#45		The most recent report suggests that the toxicity level of the water is still declining at an incredible rate.
map_0526#46		The Water Treatment Center alone is powerful-- when operational, of course-- 
map_0526#47		But there's no way it should have been able to make this much of a difference in so little time.
map_0526#48		I have a new hypothesis.
map_0526#49		The Pokémon must have woken up, come back, or out of hiding-- whatever the case may be.
map_0526#50		I bet they're working hard to clean the lake too.
map_0526#51		We just had to give them a little shove.
map_0526#52		Now, how to test this...
map_0526#54		"Shantyport Station"
map_0526#55		\PN used the Coral Key.
map_0526#56		The door opened!
map_0526#57		Hey there, kid. I don't suppose you're interested in gourmet dining, are you?
map_0526#58		I got some fresh Slowpoke Tail here.
map_0526#59		Cut's as juicy as any.
map_0526#60		And you better believe this stuff is rare down here. 
map_0526#61		Slowpoke in Reborn are a prized and rare sight to see while fishing.
map_0526#62		So you know it's a delicacy.
map_0526#63		I'm sellin' for only $500,000. That's a steal!
map_0526#64		\GWhat do you say?
map_0526#65		Nice. You know how to cook 'em? 
map_0526#66		I can give you some recommendations if you like, on the house. 
map_0526#67		Oh, you're delivering for the Spyce?
map_0526#68		Tch, you should've said so in the first place. 
map_0526#69		I've got a standing deal with them, so they'll cover the cost.
map_0526#70		Geez, you were really about to pay that much yourself? 
map_0526#71		That's some devotion...
map_0526#72		Anyway, here.
map_0526#73		Keep it cool so it doesn't spoil, got it?
map_0526#74		Tch, your loss.
map_0526#75		Come back when you learn what taste is.
map_0526#76		Oh, and uh...
map_0526#77		I'd appreciate it if you kept quiet about this exchange.
map_0526#78		Not everyone's a fan of the business, you know?
map_0526#79		ADRIENN: Okay, document the design maintenance procedures and draft a schedule for employees to check it.
map_0526#80		ADRIENN: Public safety regulations, right?
map_0526#81		Get it online, print fliers, and have one of the volunteers post the ordinances throughout the city.
map_0526#82		WOMAN: Um...
map_0526#83		ADRIENN: You are... Steinsman. Crystal Street Complex, 2C. Am I remembering right?
map_0526#84		WOMAN: Y-yes. Uh, we're still having the issue with the electricity...
map_0526#85		ADRIENN: What, really? Someone was supposed to go by for that on Tuesday.
map_0526#86		WOMAN: Um, nobody showed up...
map_0526#87		ADRIENN: Gracious. Okay, I am so sorry for the inconvenience.
map_0526#88		Thank you for telling me. I know it must have been a huge let-down to deal with that for so long.
map_0526#89		ADRIENN: You finished with the place on Kingsbury?
map_0526#90		VOLUNTEER: Yes, everything should be shipshape up there now!
map_0526#91		ADRIENN: You're an angel. 
map_0526#92		Could you escort Mrs. Steinsman here to Mr.  Finesilver at the Neo-Circuit Power Plant?
map_0526#93		He's filling in for Julia at the moment and should be able to help her.
map_0526#94		ADRIENN: There's your signature. Did you need anything else?
map_0526#95		MAN: That's all! I'll get this back to the office right away.
map_0526#96		ADRIENN: Thank you-- all of you-- for your hard work. Please come find me if you have any problems.
map_0526#97		ADRIENN: Deep breath... Everything is wonderful.
map_0526#98		\PN. It is a pleasure to see you again.
map_0526#99		ADRIENN: My apologies for making you wait, \PN. I hope you've been well.
map_0526#100		I understand you've been gone for a while-- but look!
map_0526#101		This whole place--
map_0526#102		This is the city that I can be proud of.
map_0526#103		Even if it fell apart before, the pieces were always there.
map_0526#104		It just took someone to put them back together.
map_0526#105		With the help of the local Gym Leaders, students from Apophyll and Onyx, and more volunteers than I could have ever hoped for,
map_0526#106		I think we've really made a miracle happen here.
map_0526#107		It was daunting--
map_0526#108		No, in the beginning, I'd almost say nightmarish--
map_0526#109		But one doesn't make this happen with announcements and inspirational speeches alone.
