map_0462#60		HEATHER: Um, hello?
map_0462#61		I can't.
map_0462#62		The door's still there.
map_0462#63		SHELLY: N-not you, Heather! Sorry!
map_0462#64		Yes
map_0462#65		No
map_0464#0		The Egg seems to have been left behind.
map_0464#1		Will you take it?
map_0464#2		\PN got the Egg!
map_0467#0		TITANIA: Do you have any fucking idea how long I've been down here?
map_0467#1		TITANIA: Because I sure don't.
map_0467#2		Welcome to the mousetrap.
map_0467#3		When I got down here, a group of Meteors had already taken Amaria.
map_0467#4		I'm almost surprised that Team Meteor is here,
map_0467#5		But then, sewers are a common place for vermin. 
map_0467#6		TITANIA: By that logic, maybe Florinia's brother is here too...
map_0467#7		TITANIA: As you can see, I've already dealt with the first group.
map_0467#8		Admittedly, I was a little mad, but I think I handled the situation... responsibly.
map_0467#9		Then they locked me in here. 
map_0467#10		I've been stuck since.
map_0467#11		I did try questioning them. 
map_0467#12		But that usually works better before they've already been killed.
map_0467#13	Nadira	Pity.
map_0467#14		TITANIA: Anyway, that's where we're at. 
map_0467#15		I don't suppose you happen to have a key to this place or anything.
map_0467#16		After all, I hear you have a habit of going through random objects that don't belong to you. 
map_0467#17		Maybe that comes in handy sometimes.
map_0467#18		TITANIA: Company. About time.
map_0467#19		TITANIA: Aegislash.
map_0467#20		TITANIA: Stepping into a room with me is the last dumb thing you'll ever do.
map_0467#21		METEOR: A new arriving commander has appeared on site.
map_0467#22		We have been instructed to allow you access to the greater Treatment Center.
map_0467#23		TITANIA: Why?
map_0467#24		METEOR: I cannot answer that.
map_0467#25		I am merely following the instructions of the higher faith.
map_0467#26		TITANIA: Fine, live by your orders.
map_0467#27		Die by them, too.
map_0467#28		METEOR: You--
map_0467#29		TITANIA: See ya.
map_0467#30		TITANIA: So much for being stuck.
map_0467#31		So a new commander arrived at the same time you did.
map_0467#32		I'll spare us both the trouble in asking questions about that.
map_0467#33		They left the door open. 
map_0467#34		This is an obvious trap.
map_0467#35		And I'm not inclined to care just now.
map_0467#36		TITANIA: Took you a while.
map_0467#37		You fought him, didn't you.
map_0467#38		Whatever.
map_0467#39		You made your decision, you can deal with the consequences. 
map_0467#40		Deliverance will take us up.
map_0467#41		TITANIA: Deliverance will take us up.
map_0467#42		It beats the two of us awkwardly hanging onto your Pokémon.
map_0467#43		So, I didn't need you after all.
map_0467#44		...But, I guess, I don't regret bringing you.
map_0467#45		And I'm not even sorry.
map_0467#46		Let's go.
map_0467#47		Skip Water Treatment Center navigation on this file? 
map_0467#48		This will cause you to skip a plot-relevant portion of the story.
map_0467#49		Are you sure you want to continue?
map_0467#50		Yes
map_0467#51		No
map_0468#0		LAPIS SHUTTER UNLOCKED
map_0468#1		Arceus must be saved. This is the only true way.
map_0468#2	Arcturus	Why must you cause such suffering?
map_0468#3		We are the saviors. It is our Lord who shall be redeemed.
map_0468#4		You will regret your heresy one day.
map_0469#0		"G.U.M. Room"
map_0469#1		Locked.
map_0469#2		\PN used the GUM Key.
map_0469#3		The door opened!
map_0469#4		C. OBSIDIA SHUTTER UNLOCKED
map_0469#5		TITANIA: Just give me a moment. 
map_0469#6		You'd think that I'd be able to make two hops without getting dizzy, but jumping off a waterfall and then sitting at the bottom for fucking forever does that. 
map_0469#7		Let's just find Amaria, punch Meteor's face in, and get outta here.
map_0469#8		After that, who knows where I'll go.
map_0469#9		No chance I'll get away with staying at Amy's place after this. She has every right to throw me into the gutter.
map_0469#10		I don't like what I did. In fact, I despise it.
map_0469#11		But I know my reasons. I don't need forgiveness or redemption. I just need to solve the problem.
map_0469#12		Get her back to safety, and then--
map_0469#13		Then I'll get out of her way. For good.
map_0469#14		And everyone else's.
map_0469#15		C. OBSIDIA GATE ACTIVATED
map_0469#16		TITANIA: Fuck, I'm famished.
map_0469#17		I hate to ask, but do you have anything on you to eat?
map_0469#18		I would fucking love some ice cream if you can spare it.
map_0469#19		Like, I'll eat candy. I'm not above that.
map_0469#20		...All you have is Blue Moon Ice Cream?
map_0469#21		Then forget it. That stuff is rare. You should keep that for yourself. 
map_0469#22		\PN handed over the Vanilla Ice Cream.
map_0469#23		TITANIA: Best ice cream I've ever tasted. Who knew I'd be eating it in a place like this?
map_0469#24		\PN handed over the Peppermint.
map_0469#25		TITANIA: Best fucking candy I've tasted. I don't even usually like this stuff.
map_0469#26		\PN handed over the Chocolate Ice Cream.
map_0469#27		\PN handed over the Pop Rocks.
map_0469#28		\PN handed over the Chewing Gum.
map_0469#29		\PN handed over the Strawberry Ice Cream.
map_0469#30		\PN handed over the Salt-Water Taffy.
map_0469#31		\PN handed over the Red-Hots.
map_0469#32		\PN handed over the Cotton Candy.
map_0469#33		TITANIA: I can deal with this myself anyway.
map_0469#34		But, thanks.
map_0469#35		This is all I need. Give me a moment and I'll be good to go.
map_0469#36		TITANIA: What do you mean, "No?"
map_0469#37		I'm saying keep it. I don't want it. 
map_0469#38		TITANIA: Thanks anyway. I'm not stooping that low.
map_0469#39		TITANIA: I don't have anything to give you in return.
map_0469#40		What do you have to gain?
map_0469#41		You know what this does, right? Are you trying to give it to me for some other reason?
map_0469#42		Just keep your damn ice cream.
map_0469#43		TITANIA: Finally.
map_0469#44		TITANIA: Fine, if you're that desperate to get rid of the thing, suit yourself. I'll take it.
map_0469#45		Hand it over. I don't care anymore.
map_0469#46		\PN handed over the Blue Moon Ice Cream.
map_0469#47		TITANIA: But I'm not saying thanks.
map_0469#48		Even if this is actually pretty good.
map_0469#49		Go figure, it has a reputation for a reason.
map_0469#50		Well, shit, now I feel guilty despite refusing you like five times.
map_0469#51		I'd ask if you want to split it, but, that'd probably be weird.
map_0469#52		So. 
map_0469#53		Thanks.
map_0469#54		Sue me.
map_0469#55		Anyway, let me finish this, and then we've got some Meteors to smash.
map_0469#56		TITANIA: Tch, that's fine. I'll get over it myself anyway. I don't need charity.
map_0469#57		TITANIA: This is all I need. Give me a moment and I'll be good to go.
map_0469#58		TITANIA: Anyway, let me finish this, and then we've got some Meteors to smash.
map_0469#59		C. OBSIDIA GATE 2 ACTIVATED
map_0469#60		C. OBSIDIA SHUTTER 2 UNLOCKED
map_0469#61		Yes
map_0469#62		No
map_0471#0		ONYX SHUTTER UNLOCKED
map_0471#1		TITANIA: What is it now?
map_0471#2		TAKA: Oh, no...
map_0471#3		The water level drops and leaves you stranded and apart... 
map_0471#4		What ever will you do now?
map_0471#5		TITANIA: Stick around and find out.
map_0471#6		TAKA: You know, I don't think I will.
map_0471#7		TITANIA: So, you're the new commander those others mentioned?
map_0471#8		TAKA: I dunno if I'm much of a commander per se, but that's sort of what I'm doing down here I guess.
map_0471#9		TITANIA: Uh huh. 
map_0471#10		And what do you want?
map_0471#11		TAKA: Want? 
map_0471#12		I'm just following orders.
map_0471#13		TITANIA: That's what the other guy said. 
map_0471#14		Didn't work out so hot for him.
map_0471#15		What do you accomplish by letting us in here in the first place?
map_0471#16		You could have just kept us locked in the landing and made off with Amaria and the Sapphire Bracelets already.
map_0471#17		But there's a reason you haven't. 
map_0471#18		Tell me it.
