map_0508#188		So go in my place.
map_0508#189		Stop Lin and set me free.
map_0508#190		--d no idea!
map_0508#191		--king lying.
map_0508#192		AMARIA: I said I'm sorry!
map_0508#193		TITANIA: But you won't admit the truth.
map_0508#194		AMARIA: I already said I didn't know!
map_0508#195		TITANIA: Those walls don't close themselves.
map_0508#196		AMARIA: I don't know what happened, okay?
map_0508#197		TITANIA: You're not fooling anyone.
map_0508#198		AMARIA: Oh, \PN, you're awake! Thank goodness!
map_0508#199		TITANIA: I got you out of there. 
map_0508#200		We're even.
map_0508#201		TITANIA: Are you really going to keep on like this even now that \PN is right here and listening?
map_0508#202		AMARIA: Listen...
map_0508#203		TITANIA: You tried to fucking kill \PN.
map_0508#204		AMARIA: Like you've never done something like that?!
map_0508#205		TITANIA: I've been fighting Team Meteor to keep everyone alive!
map_0508#206		And what about you?
map_0508#207		AMARIA: I've been fighting to keep myself alive!
map_0508#208		TITANIA: It doesn't show.
map_0508#209		AMARIA: You don't understand...
map_0508#210		AMARIA: Tania, you're all I have...
map_0508#211		TITANIA: I'm well aware.
map_0508#212		And you know what?
map_0508#213		I'm all I have too.
map_0508#214		AMARIA: You have me...
map_0508#215		TITANIA: ...
map_0508#216		Yeah.
map_0508#217		I have scars.
map_0508#218		You're one of them.
map_0508#219		AMARIA: I'm sorry for taking this out on you, \PN.
map_0508#220		That was wrong.
map_0508#221		I was wrong.
map_0508#222		I am wrong.
map_0508#223		I'm scum.
map_0508#224		AMARIA: I'll be in the arena.
map_0508#225		CIRRUS: Vay!
map_0508#226		Cirrus is relaxing partway in the water.
map_0508#227		Pet Cirrus?
map_0508#228		CIRRUS: Vapor!
map_0508#229		You feel like you just put your hand in a glass of water. 
map_0508#230		CIRRUS: Vaaaape...
map_0508#231		CIRRUS returns to her siesta.
map_0508#232		CIRRUS: Vape!
map_0508#233		Cirrus remembers you!
map_0508#234		CIRRUS: Vay~
map_0508#235		CIRRUS tilts her head at you.
map_0508#236		There's a Pokémon here!
map_0508#237		Take it?
map_0508#238		Yes
map_0508#239		No
map_0511#0		Locked.
map_0512#0		The crystals glitter with fissures...
map_0512#1		The crystals shattered!
map_0512#2		\PN obtained Field Effect Read-Out 25!
map_0512#3		Info on Crystal Cavern now available!
map_0513#0		Awwwh shit, it's that Trainer who roughed us up on the bridge before.
map_0513#1		We don't want no trouble, no way, no how.
map_0513#2		We been good. Swears it.
map_0513#3		Don't trip. I haven't done nothin'.
map_0513#4		Believe me, you doin' too much.
map_0514#0		^ Ametrine Mountain, Calcenon City\n > Agate Circus, Agate City\n v Fiore Mansion Gym-- "come visit us!"
map_0514#1		Powdered spores drip from the strange plant...
map_0514#2		Dump the Rage Powder for the Sleep Powder?
map_0514#3		\PN used the Powder Vial. 
map_0514#4		Sleep Powder obtained!
map_0514#5		The Powder Vial is already full of Sleep Powder!
map_0514#6		Dump the Sleep Powder for the Rage Powder?
map_0514#7		Rage Powder obtained!
map_0514#8		The Powder Vial is already full of Rage Powder!
map_0514#9		Ametrine Tunnel to Calcenon City
map_0514#10		A Crustle emerged from the nest!
map_0514#11		The nest is currently empty...
map_0514#12		Use Sleep Powder on the Crustle?
map_0514#13		Crustle fell asleep!
map_0514#14		The Crustle attacked!
map_0514#15		Do you want to use the Rage Powder to wake Crustle up?
map_0514#16		The Crustle fled!
map_0514#17		Ey, you are leaving Circus! No, you cannot be leaving yet!
map_0514#18		Stay with us... forever!
map_0514#19		Or at least give us more money...
map_0514#20		There are three mountains nearby: Ametrine, Celestinine and Citrine... Which shall I hike today? I'll decide in a battle with you!
map_0514#21		Hm. Better not go to Ametrine. I need Surf to get far in there anyway...
map_0514#22		Of the three, Ametrine is by far the largest. I'll save that for another day...
map_0514#23		It's so cold and wet and around Ametrine... I gotta find that HM to get through it, but in the mean time, let's have a warm up!
map_0514#24	Ike	That was a good warm up! Let's go!
map_0514#25		Ametrine is basically a massive stone cyllinder of ice and water. It's a great challenge!
map_0514#26		Huff.... Goodness... I need a break from hopping across all these rocks!
map_0514#27		Although I'll tell you what, I bet that I'm not half as beat up as that kid who was like thrown into the mountain...
map_0514#28		He landed somewhere in the south part of the Route... I hope he's all right.
map_0514#29		Yes
map_0514#30		No
map_0515#0		Powdered spores drip from the strange plant...
map_0515#1		Dump the Rage Powder for the Sleep Powder?
map_0515#2		\PN used the Powder Vial. 
map_0515#3		Sleep Powder obtained!
map_0515#4		The Powder Vial is already full of Sleep Powder!
map_0515#5		Use Sleep Powder on the Crustle?
map_0515#6		Crustle fell asleep!
map_0515#7		The Crustle attacked!
map_0515#8		Do you want to use the Rage Powder to wake Crustle up?
map_0515#9		The Crustle fled!
map_0515#10		A Crustle emerged from the nest!
map_0515#11		The nest is currently empty...
map_0515#12		Ametrine Tunnel to Calcenon City
map_0515#13		A man like me can't so easily jump over all these rocks. Let's do something else instead!
map_0515#14	Ford	Urf. I think I'll go back to the rocks.
map_0515#15		Perhaps it's time to go home and retire.
map_0515#16		Dump the Sleep Powder for the Rage Powder?
map_0515#17		Rage Powder obtained!
map_0515#18		The Powder Vial is already full of Rage Powder!
map_0515#19		All hail lord Goomy!
map_0515#20	Goomy	Get Goom't.
map_0515#21		Goomy speaks and so shall we listen.
map_0515#22		It's so cold and wet and around Ametrine.\nI gotta find that Machine to get through it, but in the meantime, let's have a warm up!
map_0515#23	Ike	That was a good warm up! Let's go!
map_0515#24		Ametrine is basically a massive conglomeration of stone, ice, and water. It's a great challenge!
map_0515#25		There are three mountains nearby: Ametrine, Celestinine and Citrine. \nWhich shall I hike today? I'll decide in a battle with you!
map_0515#26	Marshall	Hm. Better not go to Ametrine. I don't think I'm up to that after all.
map_0515#27		Of the three, Ametrine is by far the largest. I'll save that for another day.
map_0515#28		Ey, why you are leaving Circus! No, you cannot be leaving yet!
map_0515#29	Freedo	Why not stay with us for long time?!
map_0515#30		Or at least give us money, no?
map_0515#31		^ Ametrine Mountain, Calcenon City\n > Agate Circus, Agate City\n v Fiore Mansion Gym-- "come visit us!"
map_0515#32		Huff.... I need a break from hopping across all these rocks!
map_0515#33		Although I'll tell you what, I bet that I'm not half as beat up as that kid who was like thrown into the mountain.
map_0515#34		He landed somewhere in the south part of the Route. I hope he's all right.
map_0515#35		Yes
map_0515#36		No
map_0516#0		\PN obtained Field Effect Read-Out 12!
map_0516#1		Info on Desert Field now available!
map_0516#2		Okay, one more time. Some moves can temporarily create Field Effects in addition to their regular usage.
map_0516#3		These moves are...
map_0516#4		Ion Deluge, Topsy Turvy aaaand... was it Mist?
map_0516#5		Yes! Okay, I knew it.
map_0516#6		Field Effects won't be created if the user of those moves is holding an Everstone, but it'll be extended if they hold an... Amplifield Rock?
map_0516#7		Got it! I'm gonna ace this test!
map_0516#8		Huh? What's this?
map_0516#9		This is from that girl?
map_0516#10		I see... I had no idea she felt this way.
map_0516#11		Well, that's flattering, but...
map_0516#12		I guess I'll have to go down and be straight with her later.
map_0516#13		Oh, maybe that's a poor choice of words?
map_0516#14		Anyway, you should hang onto the chocolate. 
map_0516#15		It would be rude if I ate it and then let her down.
map_0516#16		Hey, you ever think about running away?
map_0516#17		To live solely on your own strength and that of your Pokémon...
map_0516#18		It's romantic, right? I can't get that idea out of my head.
map_0516#19		You should hang onto that chocolate. 
map_0517#0		"Soup of the Day: Corphish Bisque"
map_0517#1		"Soup of the Day: Clamperl Chowder"
map_0517#2		"Soup of the Day: Farfetch'd Onion Soup"
map_0517#3		"Soup of the Day: Roasted Red Cherubi Soup"
map_0517#4		"Soup of the Day: Combusken Noodle Soup"
map_0517#5		"Soup of the Day: Oddish Leaf Lentil Soup"
map_0517#6		"Soup of the Day: Basculin Borscht"
map_0517#7		Nope, there's nothing!
map_0517#8		Oh, wait!
map_0517#9		Nope, still nothing.
map_0517#10		Good day!
map_0517#11		I am hoping you are to enjoy everything we are have to offer!
map_0517#12		As the head cook here, I am delighting to serve!
map_0517#13		So, please to pull up a seat and digging in!
map_0517#14		Hello, customer!
map_0517#15		Please have a seat! We are in troubled but we will giving you the best service we are to have available!
map_0517#16		Oh, you are not here to do the eating now?
map_0517#17		Then maybe I can asking something of you!
map_0517#18		You look, our delivering boy is doing the sickness today!
map_0517#19		And so, we are lowering supplies!
map_0517#20		If you are having time, I would be much obliging for you to collect some grocering items for us.
map_0517#21		You can do the talking to my assistant chef for the full list of items to recovering. 
