map_0414#419		Is your resolve that frail?
map_0414#420		If you are going to make enemies, you must do it resolutely.
map_0414#421		TAKA: I get it.
map_0414#422		SOLARIS: Speak with no weakness.
map_0414#423		Strike without flinching.
map_0414#424		When the only person who can tell you that you are wrong is yourself, then you've earned the right to move forward.
map_0414#425		Until then you're still just asking permission like a lost little child.
map_0414#426		TAKA: I said, I get it already.
map_0414#427		SOLARIS: If you understand, then prove it to me.
map_0414#428		Show me that resolve you keep barking about.
map_0414#429		Be it in battle or otherwise, leave me no choice but to understand the path that you've chosen.
map_0414#430		TAKA: ...
map_0414#431		TAKA: No.
map_0414#432		SOLARIS: Good.
map_0414#433		There's no use in staying aboard sinking ships.
map_0414#434		Those that can do so should have swum away sooner.
map_0414#435		As for the captain...
map_0414#436		I suppose I yet have enemies to make.
map_0414#437		FLORINIA: The opposition has retreated through the northernmost structure.
map_0414#438		City security appears to have been confirmed, but allied parties will continue pursuing the remaining forces as possible.
map_0414#439		Attendance is as advisable as caution is necessitated.
map_0414#440		A statistically significant chance of enemy ambush exists.
map_0414#441		Advance preparation for any circumstance is recommended.
map_0414#442		AMARIA: Oh, you're back?
map_0414#443		The others were wondering what was taking you so long.
map_0414#444		Team Meteor's already been pushed out of the city.
map_0414#445		Things should be okay here now,
map_0414#446		But a lot of their members are still retreating through this building.
map_0414#447		Shall we finish the job?
map_0414#448		You can go ahead; I'll be right behind you~
map_0414#449		AMARIA: Oh, but just for the record?
map_0414#450		If you have anything you need to do, you should probably do it now.
map_0414#451		No reason or anything~
map_0414#452		AMARIA: Don't say I didn't warn you~
map_0414#453		FLORA: If only I could take a look at a living PULSE specimen...
map_0414#454		I should have enough data and references with what I've salvaged.
map_0414#455		I just need one that's still alive so I can see what's causing the mutative physical stress...
map_0414#456		So, where is it? A living PULSE.
map_0414#457		If there even is one living.
map_0414#458		Oh, \PN. Don't do it.
map_0414#459		Don't piss me off now. 
map_0414#460		Just after I'm so close to the end.
map_0414#461		We had a deal! 
map_0414#462		You show me where the devices are, and I tell you about Magearna!
map_0414#463		So, what, you won't tell me because you don't want me to make my own PULSE?
map_0414#464		Hah, are you that much of a coward?
map_0414#465		Hahahahahahah!
map_0414#466		Don't fuck with me, \PN. 
map_0414#467		You're going to tell me where this last PULSE is right now.
map_0414#468		FLORA: I've lost my patience with you.
map_0414#469		If you won't cooperate, then I'm just going to have to beat the information out of you.
map_0414#470		Come then, \PN. Let's see if you can defend yourself against me.
map_0414#471	Flora	Wow. Okay. Fair enough.
map_0414#472		You're a lot stronger than you look, you know that?
map_0414#473		Now don't I look like a fool.
map_0414#474		I lost, and there's no use beating around the bush.
map_0414#475		So, I'm out of here.
map_0414#476		I'll find the info I need elsewhere.
map_0414#477		Just like you'll have to find someone else to tell you about Magearna.
map_0414#478		FLORA: Flora speaking.
map_0414#479		Jenkel, stop talking so fast I can't understand you.
map_0414#480		...No, I didn't buy any more canned ravioli. That stuff is disgusting.
map_0414#481		Just cook yourself something with the--
map_0414#482		Huh?
map_0414#483		You've got a lead on someone who may know a thing or two about PULSE machines??
map_0414#484		So she lives in Ametrine City, right?
map_0414#485		An old house...
map_0414#486		Good to know. Thank you Dr. Jenkel.
map_0414#487		Oh, and one last thing.
map_0414#488		If I come home to a messy kitchen, then you'll have a lot more to clean up than rank pasta sauce.
map_0414#489		SAPHIRA: I'm thinking a library.
map_0414#490		The walls are compromised; they'll need to be taken out anyway.
map_0414#491		We can replace it with shelving and give the kids somewhere to at least consider studying.
map_0414#492		HARDHAT: Miss Belrose, ma'am-- 
map_0414#493		The inspector says the buildings on the north side aren't up to code to qualify as residential units.
map_0414#494		SAPHIRA: What do you mean they don't qualify as residential units.
map_0414#495		They were literally residential units before Team Meteor came here and sent everyone packing.
map_0414#496		HARDHAT: Yeah, but old standards--
map_0414#497		Something about square footage per occupant.
map_0414#498		Doesn't match up.
map_0414#499		I don't know, I'm just passing it along.
map_0414#500		SAPHIRA: Sure, whatever.
map_0414#501		Thanks.
