map_0357#587		My father was a famous doctor who lived happily with his wife, 
map_0357#588		But one day!
map_0357#589		A burglar broke into our estate...
map_0357#590		...And killed them both.
map_0357#591		I was left alone, in the darkness...
map_0357#592		Only a single creature appeared before me, but when it did, I knew my purpose.
map_0357#593		I knew I would dedicate my life to fighting crime across the city under my secret identity...
map_0357#594		SAMSON: Terra, that's literally the plot of a superhero comic. 
map_0357#595		Try again.
map_0357#596		TERRA: aw bitchtits i been found out
map_0357#597		but das okay.
map_0357#598		cuz they'll NEVER find me here!
map_0357#599		SAMSON: What, exactly, are you doing?
map_0357#600		TERRA: awwll set. les do dis.
map_0357#601		M3G4T3RR4, JACK OFF! EXECUTE!\tts[MEGATERRA, JACK OFF! EXECUTE!]
map_0357#602		CIEL: I... beg your pardon?
map_0357#603		SAMSON: Please tell me she didn't just escape into that big-ass computer.
map_0357#604		CIEL: All right. 
map_0357#605		She didn't just escape into that computer.
map_0357#606		SAMSON: Thanks.
map_0357#607		SAMSON: I guess it works like storing Pokémon in a PC.
map_0357#608		...And it looks like it's waiting for a "Player 2".
map_0357#609		\PN, I think that has to be you.
map_0357#610		You know the most about the situation, and you should be strong enough to fight her.
map_0357#611		We'll follow you if possible, but it looks like this console only accepts two "players".
map_0357#612		Talk to me whenever you're ready and I'll see if I can get you in there.
map_0357#613		CIEL: Honestly though, if it is true, what's a girl like her doing in Team Meteor?
map_0357#614		CIEL: While I do understand we can't just set her free, I will miss her cacophonous babbling in some strange, dissolute way.
map_0357#615		She was our friend after all. 
map_0357#616		I can hardly believe that all this time she was working for our enemies.
map_0357#617		No one seems to be picking up at the Grand Hall...
map_0357#618		AME: \PN?
map_0357#619		Hey there! So I see you've made it to the Gym.
map_0357#620		This telecom system connects right to the Grand Hall, so no matter where you are, whenever you get to a Gym, you can call in for advice!
map_0357#621		Anyway...
map_0357#622		AME: You made it to the Agate Circus? Sounds like it's a mess up there.
map_0357#623		As you might know, Agate Circus services three separate Leaders. So Samson is first?
map_0357#624		All right. He's fresh into the ring as far as Leaders go, so I can't say too much, but I'll tell you what I know about the Big Top Arena.
map_0357#625		There's actually two main parts to it. The first is Samson's ploy, the High Striker.
map_0357#626		The entire ground is made of panels that trigger it. 
map_0357#627		They were originally set up for Terra, as any attack that hits the floor hard will activate it. 
map_0357#628		But since Fighting moves take strong power stances, they end up triggering the panels too. See if you can get a bonus from it as well!
map_0357#629		Alternatively, you might use Ciel's type advantage part of the field against him. 
map_0357#630		Some Flying-type attacks like Acrobatics and Bounce can make an extra splash around the Big Top with Ciel's aerial scaffolding.
map_0357#631		A few of those, and Samson should go down in no time!
map_0357#632		Good luck!
map_0357#633		AME: Glad you picked up. I heard from Cal about what's going on.
map_0357#634		I never would have thought Terra of all people would be a Meteor. 
map_0357#635		I mean, I never liked her anyway, so whatever.
map_0357#636		I patched into her computer after I heard there was something up with it, and I can see it reporting her presence.
map_0357#637		I'm not going to question how she managed to enter a computer world at all; that girl already defies logic. 
map_0357#638		I'm running an analysis right now. Hold on, and I'll tell you what to expect.
map_0357#639		The results are strange.
map_0357#640		It looks like the computer environment is set up to simulate an old video game.
map_0357#641		In this game, attacks are physical or special based on what type they are.
map_0357#642		Plus, the Special Attack and Special Defense stats are treated as a single value-- it looks like it works off of whichever stat is higher.
map_0357#643		Finally, the Dark-, Steel- and Fairy-types seem to have been erased. 
map_0357#644		This all sounds familiar, right?
map_0357#645		Keep these things in mind when you're in there. I know you can do what's necessary.
map_0357#646		AME: So you need to fight Ciel?
map_0357#647		Right. This won't be the first time you've fought on this field, so try to keep in mind everything you used before against Samson.
map_0357#648		Unlike Samson's all-out offense, Ciel plays more defensively.
map_0357#649		Many of her Pokémon have bulky set-ups, so they can be hard to power down.
map_0357#650		But, Ciel is a performer at heart, and it shows in her battles, as she prefers to use dancing and sound- based moves.
map_0357#651		And being in an arena, it's the perfect place for those things to get her going.
map_0357#652		If you can set up and knock her down before she even gets in the air, you should do well! 
map_0357#653		But if she gets her act in the air, it's gonna be a long way down for you.
map_0357#654		CIEL: Shall we dance?
map_0357#655		CIEL: Right, show me everything you've got!
map_0357#656		CIEL: Take your time, darling. I want your best performance!
map_0357#657		RINGMASTER: All right, that was very well done, both of you!
map_0357#658		CIEL: Naturally~
map_0357#659		RINGMASTER: BUT.
map_0357#660		No more stunts like that in the future, Ciel.
map_0357#661		CIEL: Who, me?
map_0357#662		I haven't a clue what you might be referring to.
map_0357#663		RINGMASTER: The only reason I went with it is because we ARE short on performances with Terra gone.
map_0357#664		CIEL: Thank you for your benevolence and mercy, young master~
map_0357#665		RINGMASTER: "Young master"? 
map_0357#666		Go back to sassing each other. 
map_0357#667		I've got a closing ceremony to do!
map_0357#668		SAMSON: Nice.
map_0357#669		CIEL: I don't want to hear it!
map_0357#670		My battle was better than yours. 
map_0357#671		So ha-ha~
map_0357#672		SAMSON: Whatever you say, lass.
map_0357#673		I think we can agree that both of our battles beat getting lost in a digital void. 
map_0357#674		I'm not really in the mood to banter though, so I'm gonna go blow off some steam.
map_0357#675		Ciao.
map_0357#676		CIEL: Hmm...
map_0357#677		I suppose you have business too, don't you?
map_0357#678		It's been quiet here lately.
map_0357#679		CIEL: But I suppose it's to be expected.
map_0357#680		What is it they say? 
map_0357#681		It's lonely at the top.
map_0357#682		...Or, perhaps,
map_0357#683		They only say that because they've already pushed everyone who cared for them away.
map_0357#684		Well, Samson is so easy to bully, one can hardly be blamed for it, right?
map_0357#685		And that's kind of our thing.
map_0357#686		Terra...
map_0357#687		Well, she has her moments, I suppose.
map_0357#688		When she isn't stabbing us in our proverbial backs, that is.
map_0357#689		There was another, you know.
map_0357#690		They came out here not long after I did, and brought their own act.
map_0357#691		And I think they expected more from me than I could give.
map_0357#692		It was my cousin.
map_0357#693		But I was afraid that if I let the pieces of my old life trail behind me, they would drag me down.
map_0357#694		I was, perhaps, callous.
map_0357#695		I suddenly feel as if I owe them an apology.
map_0357#696		Maybe I shall attempt to reach out to them...
map_0357#697		CIEL: Ah, but enough of you lingering just to hear me drivel on.
map_0357#698		You intend to go back to the city, don't you?
map_0357#699		Best of luck, wherever you go, \PN.
map_0357#700		SAMSON: I'm on cleaning duty for a month.
map_0357#701		Trashed the changing room.
