map_0362#270		And there's no way in hell I'm letting Team Meteor get her again.
map_0362#271		JULIA: Then there's only one thing to do!
map_0362#272		Fight, fight, fight; we'll win the day! 
map_0362#273		We'll send those Meteor-jerks away!
map_0362#274		FLORINIA: Understood. 
map_0362#275		Analyzing structure.
map_0362#276		TITANIA: There's nothing to analyze. 
map_0362#277		Take up defensive positions at the house exits.
map_0362#278		We won't even let them in.
map_0362#279		FLORINIA: Incorrect.
map_0362#280		This speaker hypothesizes that Team Meteor will create additional entrance routes.
map_0362#281		TITANIA: You ever gonna stop talking like that?
map_0362#282		It's been how many years, and you're still overreacting?
map_0362#283		JULIA: Now's not the time for that! 
map_0362#284		FLORINIA: Establish a perimeter on the upper level here.
map_0362#285		FLORINIA: Myself and \PN will form the primary line of defense.
map_0362#286		FLORINIA: Julia will fortify our back line in case of entry from the north-east back room or eastern wall.
map_0362#287		JULIA: Oooh because they'll just smash through the windows ninja style!
map_0362#288		FLORINIA: Titania will remain with Amaria in expectation of confounding circumstances.
map_0362#289		TITANIA: Fine.
map_0362#290		Time's up though. 
map_0362#291		Hold fast.
map_0362#292		SOLARIS: I see we are not unexpected.
map_0362#293		Then I will make this simple:
map_0362#294		You will give us the Sapphire Bracelets and you will be left in peace,
map_0362#295		Or we will take the Sapphire Bracelets and you will be left in ruin. 
map_0362#296		JULIA: Forget it! 
map_0362#297		There's no way we're giving into your sinister schemes!
map_0362#298		Get out of here before we boom your face off!
map_0362#299		SOLARIS: Understood.
map_0362#300		Team Meteor, attack.
map_0362#301	Diana	Just give up already!
map_0362#302	Kenan	You're far outnumbered!
map_0362#303		SIRIUS: Enough. 
map_0362#304		I believe we can end this farce now.
map_0362#305		FERN: Hey, let the fuck go of me! 
map_0362#306		What do you think you're doing?
map_0362#307		Sis, help!
map_0362#308		SIRIUS: The Bracelets for his life.
map_0362#309		JULIA: They ARE in the back!
map_0362#310		FLORINIA: Just as calculated.
map_0362#311		JULIA: Leave it to me!
map_0362#312		SIRIUS: What is your answer, Florinia?
map_0362#313		FERN: Please! 
map_0362#314		You can't just turn your back on me like this!
map_0362#315		FERN: Wha-- what are you saying?!
map_0362#316		FLORINIA: The objective remains unchanged.
map_0362#317		FERN: Tch... 
map_0362#318		That's cold, sis.
map_0362#319		FERN: I mean, I know you're a wannabe robot, but I thought you at least had SOME feeling left.
map_0362#320		BLAKE: God damn, lady, can we calm down?!
map_0362#321		Seal it, Walrein!
map_0362#322		BLAKE: Oh, great. 
map_0362#323		You again.
map_0362#324		SOLARIS: Blake. 
map_0362#325		Fern.
map_0362#326		You will remove this obstacle.
map_0362#327		BLAKE: Whatever, man.
map_0362#328		FERN: You got it, boss.
map_0362#329		FLORINIA: "Boss"?
map_0362#330		Does this speaker correctly conclude that you are following instructions of this group?
map_0362#331		FERN: Yeah, what about it?
map_0362#332		The whole hostage thing was an act to get a rise out of you.
map_0362#333		But even aside from that, turns out I'm the most valuable ally they could have.
map_0362#334		I even gave them the whole layout of this place on the way over.
map_0362#335		I always hated having to come here with you, but I guess it paid off, huh?
map_0362#336		FLORINIA: ...Understood.
map_0362#337		This error shall be remedied at once.
map_0362#338		FERN: Bring it on, Flobot. 
map_0362#339		I ain't afraid of you.
map_0362#342		FLORINIA: Regret is unnecessary.
map_0362#343		Contrariwise, your defeat is a marked success.
map_0362#344		Do consider what procedural mistakes you have committed and remedy them immediately.
map_0362#345		Specifically, your allegiance to this organization.
map_0362#346		SOLARIS: I see. 
map_0362#347		\PN remains as troublesome as before.
map_0362#348		I should have eliminated this obstacle when I had the chance.
map_0362#349		FERN: Please, you're giving \PN too much credit. 
map_0362#350		Blame my sister.
map_0362#351		Look, Sis. 
map_0362#352		I don't know what you think you're accomplishing there, but we're changing the world.
map_0362#353		We're gonna make people happy.
map_0362#354		And in our New World, guess who's gonna be at the top?
map_0362#355		Not you, Flobot!
map_0362#356		You should've turned when you had a chance!
map_0362#357		We could've done this together!
map_0362#358		But YOU threw that away! 
map_0362#359		What if my life really had been in danger, huh?
map_0362#360		Some sister you are.
map_0362#361		You really are dead inside.
map_0362#362		You really are just a stupid robot now, aren't you?
map_0362#363		FERN: Isn't that what you wanted to be?!
map_0362#364		FLORINIA: ...Incorrect.
map_0362#365		FERN: You turned your back on me, yourself, and everyone else so now you have to hide away!
map_0362#366		FLORINIA: ...Incorrect...
map_0362#367		FERN: And you'd rather hurt me than show any emotion yourself.
map_0362#368		You're gonna make everyone else do all the work just because you're scared.
map_0362#369		You're just selfish. 
map_0362#370		And a coward.
map_0362#371		You never had it in you to show even an ounce of care for me in the first place.
map_0362#372		Even after everything.
map_0362#373		FERN: Hmph. I'm done here.
map_0362#374		FERN: I'll meet up with you guys later. 
map_0362#375		In the meantime, do whatever you want to her.
map_0362#376		Clearly I don't have a sister anymore.
map_0362#377		Just a broken robot destined for the scrapyard.
map_0362#378		SOLARIS: ...You heard the boy, Sirius.
map_0362#379		Remove her.
map_0362#380		SIRIUS: Seviper, Poison Fang!
map_0362#381		SOLARIS: I will deal with \PN myself.
map_0362#382		JULIA: Ka-powww!
map_0362#383		Hey, you! That wasn't very nice!
map_0362#384		BLAKE: Yo, woman, chill out!
map_0362#385		What are you on?
map_0362#386		JULIA: Coffee!!!
map_0362#387		BLAKE: Hey, what the fuck!
map_0362#388		JULIA: Rini!!!
map_0362#389		JULIA: You did this, didn't you!?
map_0362#390		Electrode, get 'em!
map_0362#391		SIRIUS: Gah--
map_0362#392		ORDERLY: Commander, allow me to assist you!
map_0362#393	John	I did my best, sir.
map_0362#395		ORDERLY: Apologies, commander.
map_0362#396		METEOR: Sir!
map_0362#397		The helicopter has been destroyed!
map_0362#398		SOLARIS: It what?
