map_0414#67		LIN: The Doctor will see you now.
map_0414#68		CAL: Tch, I didn't intend to get hung up so quickly...
map_0414#69		JULIA: Today's the day to set the score~\nAll in all, we'll win the war~!
map_0414#70		Medicham is focused on the battle!
map_0414#71		Electrode is focused on the battle!
map_0414#72		HARDY: Oi, if you're gonna hold me up, you better at least point me the way when I'm done with ya!
map_0414#73		No response.
map_0414#74		Incineroar is focused on the battle!
map_0414#75		VICTORIA: Focus on the enemy in front of you.
map_0414#76		Nothing else matters in the heat of battle.
map_0414#77		Nothing else can matter...
map_0414#78		With the power of the PULSE2 on our side, we've no need to fear anything-- not even you!
map_0414#79	Kenan	Tch... I just messed up! The others' Pokémon will have to be able to overcome you!
map_0414#80		Seriously, what do you feed those things?
map_0414#81		This is the last scramble before the project is complete-- we won't lose!
map_0414#82	Diana	War over the battle! Lose one, win the other!
map_0414#83		There's still hope...
map_0414#84		SAPHIRA: This time will be different.
map_0414#85		LIN: Difference is cheap.
map_0414#86		Success is paper thin.
map_0414#87		As are you.
map_0414#88		Did you forget?
map_0414#89		SAPHIRA: Forget what? The last time we--
map_0414#90		SAPHIRA: Ugh-- That's--
map_0414#91		Nothing I can't stand against!
map_0414#92		LIN: Alone, perhaps.
map_0414#93		But it is not alone.
map_0414#94		And you always have been.
map_0414#95		LIN: You were never strong enough to protect anyone.
map_0414#96		Especially not yourself.
map_0414#97		That was just a desperate child's lie.
map_0414#98		A cry for help that no one would ever answer.
map_0414#99		???: How's this for an answer--
map_0414#100		Heather, use Air Slash!
map_0414#101		SHELLY: Are you okay?
map_0414#102		SAPHIRA: Oh... You're that girl...
map_0414#103		SHELLY: I'm not just "that girl",
map_0414#104		And if I'm gonna be helping you off the ground here, the least you could do is learn my name.
map_0414#105		SHELLY: It's Shelly.
map_0414#106		One day, I'm gonna be the greatest Bug Type Gym Leader in the whole world, so remember it, okay?
map_0414#107		SAPHIRA: Hmph.
map_0414#108		So you say.
map_0414#109		Thanks, Shelly.
map_0414#110		TITANIA: Somebody call for reinforcements?
map_0414#111		SHELLY: We'll help you deal with her!
