map_0703#120		Yes
map_0703#121		No
map_0704#0		TAKA: I was really hoping you wouldn't show up.
map_0704#1		TAKA: \PN, I...
map_0704#2		TAKA: I'm sorry.
map_0704#3		I-- have to stop you here. 
map_0704#4		If I don't...
map_0704#5		They're gonna say something like, there's no reason for me to stay, right?
map_0704#6		Ace has been missing since the Water Treatment Center.
map_0704#7		The others are probably already--
map_0704#8		Or she's probably already...
map_0704#9		...watching us from somewhere.
map_0704#10		TAKA: I don't-- have a choice anymore.
map_0704#11		As if I ever did.
map_0704#13		TAKA: ...and not against them.
map_0704#14		So I guess that's it.
map_0704#15		TAKA: This'll probably be the last time you have to deal with me.
map_0704#16		TAKA: Sorry.
map_0704#17		TAKA: ...but you can.
map_0704#18		You've always been standing up to us.
map_0704#19		And you've always been winning.
map_0704#20		You're gonna keep doing that, aren't you?
map_0704#21		TAKA: Yeah. You always do, huh.
map_0704#22		Did you ever even think to do anything else?
map_0704#23		Cuz I don't think I have.
map_0704#24		I never thought anything could change, but here you are.
map_0704#25		You rocked the boat and I've fallen right out of it.
map_0704#26		Splash.
map_0704#27		TAKA: Hey, is that humility or just a joke?
map_0704#28		You're startin' to sound like me.
map_0704#29		Maybe we're not so different.
map_0704#30		Maybe...
map_0704#31		Maybe I can be more like you.
map_0704#32		But where does that leave me?
map_0704#33		When I go back a failure again, I won't get another chance.
map_0704#34		And you...
map_0704#35		...will keep fighting.
map_0704#36		TAKA: Can I come with you?
map_0704#37		TAKA: Really?
map_0704#38		TAKA: All right, here's the plan:
map_0704#39		I don't have a single clue.
map_0704#40		So I'm just gonna follow you for now, okay?
map_0704#41		I'll try not to get in your way.
map_0704#42		And uh, I kinda took a bunch of healing items from base before they sent me here... 
map_0704#43		So I'll heal your Pokémon whenever you need, okay?
map_0704#44		If I can find somewhere safe to hide, I think I'll lay low there for a while.
map_0704#45		Maybe long enough that I'll get off of that woman's radar.
map_0704#46		After that... let's beat Team Meteor together.
map_0704#47		I'll follow your lead, \PN.
map_0704#48		TAKA: Yeah, I'd just be in the way, right?
map_0704#49		I get it.
map_0704#50		I guess this is it then. 
map_0704#51		See ya, \PN.
map_0704#52		TAKA: Welcome home sweet home.
map_0704#53		I've somehow managed to avoid melting into a blistering puddle of sands, which frankly might be the greatest victory I've ever had.
map_0704#54		Well, off to wherever, right?
map_0704#55		CORIN-ROUGE: Ahaha... 
map_0704#56		So you've caught up to me even here, have you?
map_0704#57		My fair lady, I must apologize to you with every drop of sparkling sincerity which my weary heart can muster.
map_0704#58		I am not known to be so oblivious to the desires of beautiful women such as yourself, 
map_0704#59		But for you to have followed me so far even now...
map_0704#60		Darling, you could have just asked and I would have swept you away myself.
map_0704#61		Ah, but there's the game, is it not?
map_0704#62		A dance moves not in one direction, so neither must hearts. 
map_0704#63		Nor must I, who finds his breath stolen away not by the golden arid flourish amongst which we find ourselves,
map_0704#64		But by the fever of your passion compared to which such a scalding scene as this is but a candle to a star.
map_0704#65		Very well, my sweet supernova--
map_0704#66		I shall deny you no longer. 
