map_0772#24		And you know what?
map_0772#25		We DON'T hope to see you again!
map_0772#26		That's right!
map_0772#27		We hope your Pokémon live happy, healthy lives and never need to be rushed here in critical condition after a battle ever again!
map_0772#28		Have a nice fucking day!
map_0772#29		We hope you never come back.
map_0772#30		Okay, then what're you even doing here?
map_0772#31		Wow, you fucked up, huh?
map_0772#32		...Hold up, you just went and blacked out to the first guy you met?
map_0772#33		Yikes, skill issue.
map_0772#34		Maybe try and, y'know, not do that.
map_0772#35		Just a thought.
map_0772#36		...What, don't look at me like that.
map_0772#37		Here, let me fix it.
map_0772#38		All right, you're all set.
map_0772#39		Go do whatever it is you were trying to do, but better this time.
map_0772#40		Frankly you'd think more of our guys would be making use of this place...
map_0772#41		Guess they're too busy conking out every time they lose.
map_0772#42		Seriously, it's amazing this team ever got anywhere.
map_0772#43		Fresh Water - $200
map_0772#44		Soda Pop - $300
map_0772#45		Lemonade - $350
map_0772#46		Cancel
map_0773#0		Please don't hurt me.
map_0774#0		METEOR: I thought we might get some interference during all this, but I wasn't expecting you.
map_0774#1		METEOR: Hey, isn't this a good time to test just how much that PULSE can super-charge us?
map_0774#2		VICTORIA: Step aside.
map_0774#3		We're doing this.
map_0774#4	Avril	You're kidding. Even that's not enough?
map_0774#5	Steven	Eh... Maybe this is for the best.
map_0774#6		METEOR: Geez, I guess my heart's not in it.
map_0774#7		VICTORIA: That's a cheap excuse for your own failure.
map_0774#8		METEOR: I mean, maybe... but we're on guard to keep one of our own here.
map_0774#9		Personally, I don't consider it a huge loss if he gets out.
map_0774#10		VICTORIA: Who are you talking about?
map_0774#11		METEOR: See for yourself.
map_0774#12		VICTORIA: Fine.
map_0774#13		VICTORIA: ...You.
map_0774#14		VICTORIA: ...U-um...
map_0774#15		\PN?
map_0774#16		You might want to... come here...
map_0774#17		METEOR: It's not pretty to look at.
map_0774#18		Don't say I didn't warn you.
map_0774#19		METEOR: I won't pretend to know why this all happened, but it still feels wrong.
map_0774#20		VICTORIA: That's...
map_0774#21		VICTORIA: The leader's son, right?
map_0774#22		How could they do this to--
map_0774#23		Ah, how do we--
map_0774#24		VICTORIA: Like that, I suppose...
map_0774#25		VICTORIA: ...
map_0774#26		He's alive, at least.
map_0774#27		But what must have happened to his eye?
map_0774#28		TAKA: Wh...
map_0774#29		VICTORIA: Are you okay?
map_0774#30		TAKA: That's... 
map_0774#31		...A complicated question.
map_0774#32		TAKA: Oh, \PN...
map_0774#33		Well, this is about what I told you, isn't it?
map_0774#34		Back at the Water Treatment Center... about what would happen if I betrayed--
map_0774#35		Ah--
map_0774#36		Well... at least I'm--
map_0774#37		Ugh--
map_0774#38		TAKA: This is a special kind of awful.
map_0774#39		VICTORIA: Hey, easy now. 
map_0774#40		Don't force yourself, okay?
map_0774#41		TAKA: You were... from Apophyll.
map_0774#42		I'm sorry, for--
map_0774#43		VICTORIA: Stop.
map_0774#44		I've heard enough about that for one day.
map_0774#45		And if you were going to say you betrayed Team Meteor, I'm tired of that too.
map_0774#46		TAKA: Ahah... Rather your enemies stay your enemies?
map_0774#47		But \PN knows...
map_0774#48		Sirius caught me and then--
map_0774#49		They wouldn't kill me, scion and all, so...
map_0774#50		Well, you see.
map_0774#51		I don't know what's wrong with him--
map_0774#52		Maybe Lin has influenced...
map_0774#53		But they decided I was a risk to set free, so they were just going to keep me here.
map_0774#54		VICTORIA: I see.
map_0774#55		VICTORIA: Here, lean on me.
map_0774#56		I'll get you back to safety on our side of the fence.
map_0774#57		TAKA: You're really just gonna trust me like that, huh...?
map_0774#58		VICTORIA: I think it's clear by the condition of your face that you're not Team Meteor's ally.
map_0774#59		And frankly, if you were going to go to that length just to deceive us then you'd deserve the success.
map_0774#60		Strength is built on sacrifice.
map_0774#61		Or so I've heard.
map_0774#62		Now are you coming, or what?
map_0774#63		TAKA: ...
map_0774#64		No.
map_0774#65		Not yet.
map_0774#66		Sorry...
map_0774#67		I'll be okay, probably-- but go ahead without me.
map_0774#68		I just need a moment,
map_0774#69		And then there's something else I need to do.
map_0774#70		VICTORIA: ...Suit yourself.
map_0774#71		TAKA: I wonder if I was born for this pain...
map_0774#72		...But that's silly.
map_0774#73		It's just bad luck, right?
map_0774#74		Just bad luck in a world of obsolescence...
map_0774#75		VICTORIA: How do I get in there?
map_0774#76		VICTORIA: It's him.
map_0774#77		I just need--
map_0774#78		VICTORIA: ...Mm.
map_0774#79		VICTORIA: Looks like someone's already had a number on him.
map_0774#80		I'm almost jealous.
map_0774#81		But why is he in here?
map_0774#82		SOLARIS: Who...
map_0774#83		VICTORIA: Good. You're awake.
map_0774#84		I would flinch to finish off a sleeping opponent.
map_0774#85		Because I do have a sense of honor,
map_0774#86		Unlike you.
map_0774#87		SOLARIS: ...Hah.
map_0774#88		I see...
map_0774#89		SOLARIS: So, you are further judgment for my crimes?
map_0774#90		VICTORIA: No.
map_0774#91		Not all of your crimes.
map_0774#92		Just one.
map_0774#93		You remember me, don't you?
map_0774#94		SOLARIS: I'm afraid I can't even see your face clearly, girl.
map_0774#95		Not after my own subordinate decided he wanted my eye above my position.
map_0774#96		VICTORIA: Then I'll fill in the blank for you.
map_0774#97		My name is Victoria Marlow, 
map_0774#98		Apprentice to Kiki Mikael Argall,
map_0774#99		The purest soul in this wretched world,
map_0774#100		Whom you extinguished atop Pyrous Mountain.
map_0774#101		That was your mistake.
map_0774#102		SOLARIS: Ah, yes...
map_0774#103		I remember you now.
map_0774#104		Even yapping pups may yet grow into their teeth.
map_0774#105		VICTORIA: Then be bitten and die.
map_0774#106		CAL: Victoria.
map_0774#107		VICTORIA: WHAT?!
map_0774#108		CAL: Easy, now...
map_0774#109		VICTORIA: Don't you dare try to stop me!
map_0774#110		I heard what you said before and I've set it aside--
map_0774#111		But no matter what, there's no denying the irreversible truth that this man killed Kiki.
map_0774#112		So I'll do what I must!
map_0774#113		CAL: I'm not here to stop you.
map_0774#114		Just to ask you a question.
map_0774#115		VICTORIA: What.
map_0774#116		CAL: Is this what Kiki would want?
map_0774#117		VICTORIA: Don't.
map_0774#118		CAL: Answer me.
map_0774#119		VICTORIA: I have no obligation to answer you.
map_0774#120		CAL: Because you already know that it's not.
map_0774#121		VICTORIA: Don't you DARE pretend for even a second that you know what Kiki would want!
map_0774#122		CAL: Then tell me that it is.
map_0774#123		Look me in the eyes and tell me that this is what Kiki would want from you.
map_0774#124		Tell me that this is what she taught.
map_0774#125		That this is the future, not only of Apophyll, but of Reborn.
map_0774#126		VICTORIA: I--
map_0774#128		I'm--
map_0774#129		CAL: That's answer enough.
map_0774#130		Come on, let's step outside.
map_0774#131		You have no business here.
map_0774#132		SOLARIS: Hmm...
map_0774#133		So, that was Cal.
map_0774#134		Perhaps... he is nothing like his brother said after all.
map_0774#135		SOLARIS: And how about you?
map_0774#136		Do you wish me dead as well?
map_0774#137		SOLARIS: Mm...
map_0774#138		Given other events, it is a wish that may soon be granted.
map_0774#139		SOLARIS: I see.
map_0774#140		Then we may both be very unfortunate soon.
map_0774#141		They have decided that I am a "risk" if not captive.
map_0774#142		I've heard that one many times before, but it's been quite a while since it was from those who I called my allies.
map_0774#143		This world is given to change in so many ways...
map_0774#144		But nonetheless, that refuses to be one of them.
map_0774#145		SOLARIS: My former subordinates have a plan to flee north when they are done playing with you.
map_0774#146		I suspect that several of them are in as much danger as I am.
map_0774#147		Well, let us see if this old man is capable of making any kind of difference after all...
map_0774#148		TAKA: But if I've come this far...
map_0774#149		I guess I really don't have much left to lose, right?
map_0774#150		NOEL: Oh, there you are.
map_0774#151		Eve said to make sure you got this.
map_0774#152		But I wasn't sure how to find you.
map_0774#153		Here.
