map_0753#297		Took over after the last property manager had an accident in Reborn City.
map_0753#298		That was before the renovation, so, you know,
map_0753#299		What else would you expect if you frequent that place?
map_0753#300		Anyway, I've been checking over all the records and such-- MIND-NUMBINGLY boring, by the way--
map_0753#301		For whatever reason, this address alone is missing all of its documentation.
map_0753#302		There's no indication whatsoever as to who the owner is, when it was sold, or what its standing is.
map_0753#303		So I came here to check it out.
map_0753#304		As you can see, "lived in" would be a generous summary of its condition.
map_0753#305		I don't think anyone's stayed here for years.
map_0753#306		Saw this little piece of trash over here, and thought I could figure out who the place belonged to if I poked around.
map_0753#307		That was my first mistake.
map_0753#308		This thing needs a password.
map_0753#309		Looks like six digits.
map_0753#310		I'd say I don't have a clue what it is, but that's not quite true. 
map_0753#311		The one clue I have is this--
map_0753#312		A Team Meteor logo on the bottom of the screen.
map_0753#313		I've already combed this place and there's nothing to tell me what it is.
map_0753#314		For better or worse, I'm not too willing to get mixed up with Team Meteor to find out more either.
map_0753#315		I'm thinking that's where you come in.
map_0753#316		I see you've got one of Meteor's ID cards there.
map_0753#317		I won't ask questions because I know you're on the right side,
map_0753#318		But if you can think of anywhere that card could get you into, maybe there'll be a hint there as to whoever owns this heap.
map_0753#319		I've tried brute-forcing the password, but that takes for goddamn ever.
map_0753#320		Still more interesting than the rest of my paperwork though.
map_0753#321		So, you know, I'll be around.
map_0753#322		Swing by if you find anything.
map_0753#323		SARENA: Don't blame you. 
map_0753#324		I'm sure you've got better things to do.
map_0753#325		Can't say the same.
map_0753#326		SARENA: Any luck, soldier?
map_0753#327		If you got a password for me, I'll give it a go.
map_0753#328		SARENA: I'll give it a try.
map_0753#329	94 h	.
map_0753#330		. . 
map_0753#331		SARENA: Well, well.
map_0753#332		Way to go, kiddo.
map_0753#333		Now let's see what we can see...
map_0753#334		Mm...
map_0753#335		SARENA: Interesting.
map_0753#336		No identifying information, but there's that gem.
map_0753#337		SARENA: Let's see what other secrets are buried here.
map_0753#338		SARENA: No dice.
map_0753#339		If that Card can't give you a lead somewhere, I dunno what will.
map_0753#340		SARENA: Well, an additional room is definitely one way to expand the property value.
map_0753#341		I'm pretty sure you're supposed to get a permit before making additions like that,
map_0753#342		But I'll just assume that got lost with the previous manager.
map_0753#343		Hm?
map_0753#344		There's something written here.
map_0753#345		"I didn't know..."
map_0753#346		"He tricked me..."
map_0753#347		Whoever was here had some problems.
map_0753#348		And what's with all this crap on the ground?
map_0753#349		SARENA: ...
map_0753#350		"I have to fix it..."
map_0753#351		"I'll get them all back..."
map_0753#352		"History was in my hands,
map_0753#353		And then my skull.
map_0753#354		It is written by the winner, so I must take up the pen.
map_0753#355		Nose to the grindstone, eye to the needle.
map_0753#356		The sword follows only after."
map_0753#358		New plan.
map_0753#359		There's no record of this house's owner, so it doesn't have one.
map_0753#360		Reading this, I'm convinced it's better that way.
map_0753#361		I'll clean up the paperwork and get it on the market like, eventually or something.
map_0753#362		SARENA: Thanks for your help.
map_0753#363		It's been, uh...
map_0753#364		Weird.
map_0753#365		Here's some appreciation.
map_0753#366		\PN obtained a Department Store Sticker: Manectric!
map_0753#367		SARENA: There you go.
map_0753#368		All right, I'm out of here before I have to read any more creepy slam poetry.
map_0753#369		Thanks for like, bailing me and the city out, or whatever.
map_0753#370		...Is what I would say, if you had a Department Store Card.
map_0753#371		Really, how do you not have one already?
map_0753#372		If you go get one, I'll give you a Sticker on it.
map_0753#373		SARENA: Did you get your Card?
map_0753#374		Oh, finally.
map_0753#375		Seriously, no?
map_0753#376		What are you waiting for?
map_0753#377		Hey! Hey! You wanna know something?
map_0753#378		Down in the basement, there's this really strange room!
map_0753#379		And! And! You wanna know what else?
map_0753#380		It's really spooky!
map_0753#381		One time, my friend dared me to stay the night in there, but...
map_0753#382		I got too scared and had to leave!
map_0753#383		It's that scary and weird!
