map_0601#24		In short, we're having trouble aquiring these pairs for breeding, and could use your help.
map_0601#25		If you're able to contribute them to the Center, we're prepared to offer you a notable reward.
map_0601#26		Would you be willing to do this?
map_0601#27		Oh, that's wonderful! You are every bit as benevolent as I expected.
map_0601#28		So, as I said, we'll need the Pokémon to be fully evolved.
map_0601#29		Fomantis will evolve at a high enough level provided they get plenty of daylight, but Pansage only evolves through evolutionary stones. 
map_0601#30		Fortunately, we've already been able to procure those for this purpose.
map_0601#31		Please take these.
map_0601#32		\PN received 2 Leaf Stones!
map_0601#33		You can use those on the final specimens for Simisage. Just make sure the genders are correct!
map_0601#34		We'll be awaiting your good news, so please come talk to me any time you have a specimen, or would like to check what's still needed.
map_0601#35		Oh? That's too bad.
map_0601#36		We have no wish to disrespect your time, but should you ever change your mind, please come find us!
map_0601#37		The Pokémon specimens we're still waiting on are...
map_0601#38		Female Lurantis...
map_0601#39		Male Lurantis...
map_0601#40		Female Simisage...
map_0601#41		Male Simisage...
map_0601#42		...And that's about it!
map_0601#43		Do you have any of these for us?
map_0601#44		Any of them that you can get for us will be extraordinarily helpful!
map_0601#45		Oh? It seems that you've already provided that specimen for us.
map_0601#46		But if you do find one of the others, please bring it to us!
map_0601#47		Oh, that's just what we'll need!
map_0601#48		Thank you for fetching it for us; rest assured, we'll make sure it's healthy and happy!
map_0601#49		...Oh! That's just about everything, isn't it?
map_0601#50		Lovely! In that case we'll begin breeding right away!
map_0601#51		You won't be likely to see them in the wild here any time in the immediate future, but rest assured, we'll get them ready for it in due process.
map_0601#52		Thank you so much for your help~
map_0601#53		As a reward, an associate of mine at the Grand Hall office should have something for you.
map_0601#54		Until later!
map_0601#55		The Restoration Project is going smoothly, all thanks to your efforts!
map_0601#56		I hope the reward at the Grand Hall can be worth it!
map_0601#57		Ah, I see...
map_0601#58		So if you have both Shelmet and Karrablast in your party, you can use a Link Stone to evolve one of them directly...
map_0601#59		Interesting how that works...
map_0601#60		Ah, so it's important to maintain precise environmental control for this species...
