map_0735#227		The future cannot hold a candle to resolution.
map_0735#228		ANNA: Ummm... Well, to tell the truth,
map_0735#229		I knew all along!
map_0735#230		It was just a matter of waiting for the right timing~
map_0735#231		And since I knew Daddy would be lonely in the meantime, I asked my friend to help out!
map_0735#233		To whom are you referring?
map_0735#234		ANNA: Mr. Shadow, of course!
map_0735#235		RADOMUS: You are referring to the same Shade that Luna spoke of?
map_0735#236		ANNA: Yep!
map_0735#237		I asked Mr. Shadow to lead her to you so that you wouldn't be alone like before!
map_0735#238		SERRA: Then when she came to stay with me... Was that your doing as well?
map_0735#239		ANNA: Nope!
map_0735#240		Either she or Mr. Shadow did that on their own!
map_0735#241		RADOMUS: And just now...
map_0735#242		When she stepped into the black hole,
map_0735#243		Was that in your plan?
map_0735#244		ANNA: She did what?!
map_0735#245		RADOMUS: I see...
map_0735#246		In other words, she was never meant to leave me.
map_0735#247		ANNA: Because then you would have just been lonely again!
map_0735#248		Plus, I think she would have made a great older sister!
map_0735#249		Don't you, Noel?
map_0735#250		NOEL: I still don't know who you're talking about.
map_0735#251		SERRA: But even when they're meant to stick around, no one does.
map_0735#252		ANNA: Nobody's always there, but somebody always is!
map_0735#253		That means that there's nobody to miss!
map_0735#254		NOEL: Considering something like the law of large numbers, it's only logical this would happen eventually if we kept looking.
map_0735#255		ANNA: Plus, we had a little help~
map_0735#256		SERRA: You're unbelievable.
map_0735#257		ANNA: What!
map_0735#258		I can totally be believed!
map_0735#259		Right, Noel?
map_0735#260		NOEL: Sometimes.
map_0735#261		ANNA: Noel!!!
map_0735#262		SERRA: But despite being unbelievable, here you all are.
map_0735#263		ANNA: Then that just means you need to change your beliefs!
map_0735#264		If how you see things isn't an accurate reflection of reality, then why keep looking that way?
map_0735#265		NOEL: You're the last person who should be saying that.
map_0735#266		ANNA: Or the first!
map_0735#267		SERRA: A reflection of reality, huh?
map_0735#268		In that case...
map_0735#269		Maybe it's better to just put the mirror down.
map_0735#270		Let there be no reflection at all.
map_0735#271		ANNA: And see things however works best for you!
map_0735#272		SERRA: Smooth talking runs in the family, doesn't it?
map_0735#273		RADOMUS: They got it from their mother.
map_0735#274		SERRA: I don't think that's true.
map_0735#275		RADOMUS: Maybe we all did.
map_0735#276		And maybe we all have room to learn from them too.
map_0735#277		ANNA: It's tough to lose people, but you can just lean on the people still around you!
map_0735#278		So depend on us now!
map_0735#279		RADOMUS: Hey now, who's the parent here?
map_0735#280		ANNA: Oops!
map_0735#281		RADOMUS: But you are, of course, correct.
map_0735#282		I only lament that I had to say "good bye" to Gardevoir and Luna to say "hello" to you.
map_0735#283		SERRA: Not to mention the other boy.
map_0735#284		But I'll admit, it could have been much worse, given the circumstances.
map_0735#285		RADOMUS: Perhaps the only reason the damage was so minimal was because Gardevoir fought to control herself even through their hypnosis.
map_0735#286		SERRA: Loyal to the very end?
map_0735#287		That's something I'm not used to.
map_0735#288		ANNA: Maybe it's time you changed that!
