map_0707#87		LAURA: I can. I'm just choosing not to.
map_0707#88		Especially since your concerns are more than valid, and writing them off so negatively isn't healthy.
map_0707#89		CHARLOTTE: Fine. A different context.
map_0707#90		Say "this tower is bitchin'."
map_0707#91		That's a positive thing, right? Go ahead.
map_0707#92		LAURA: The tower is-- perfectly adequate?
map_0707#93		LAURA: I--
map_0707#94		........
map_0707#95		This tower is certainly rather bitching, wouldn't you agree?
map_0707#96		CHARLOTTE: Snrk.
map_0707#97		LAURA: Excuse me?
map_0707#98		I said it, did I not?!
map_0707#99		CHARLOTTE: Yeah, with all the grace of a half-dead boomer.
map_0707#100		CHARLOTTE: Anyway, I'm fine.
map_0707#101		I think I'm ready to move on.
map_0707#102		LAURA: Okay, so now that \PN has shown up and done literally all of our jobs for us,
map_0707#103		Can we maybe sit down and talk about things like mature and reasonable adults?
map_0707#104		CHARLOTTE: I dunno, "adults" might be a tall ask.
map_0707#105		You sure Saphira is old enough for that yet?
map_0707#106		SAPHIRA: Excuse you.
map_0707#107		CHARLOTTE: Gottem.
map_0707#108		LAURA: At least you two are joking again........
map_0707#109		SAPHIRA: It shouldn't be your job to peacemake like this.
map_0707#110		I've been a poor excuse for an eldest sister.
map_0707#111		LAURA: No, that's part of your problem.
map_0707#112		You keep placing that burden on yourself even when there's no longer any need to.
map_0707#113		Let us take care of you for a change.
map_0707#114		SAPHIRA: That feels wrong.
map_0707#115		But I don't know what's right, so I'll defer to your judgment.
map_0707#116		LAURA: And Charlotte, it would probably help if you--
map_0707#117		CHARLOTTE: Yeah, yeah, stop throwing hissy-fits, something something maturity, something friendship and love.
map_0707#118		LAURA: I was going to say, it would probably help for you to stop trying to deflect from genuine emotional conversations with sarcasm.
map_0707#119		CHARLOTTE: ...Yeah, but that's no fun.
map_0707#120		SAPHIRA: Neither was any of this.
map_0707#121		CHARLOTTE: I dunno; I had a decent time up there?
map_0707#122		LAURA: Charlotte.
map_0707#123		CHARLOTTE: Fine, fine, fine, fine, fine.
map_0707#124		I hereby swear to be the least sarcastic person on this planet,
map_0707#125		For three minutes,
map_0707#126		If you're lucky.
map_0707#127		LAURA: Perhaps that's okay.
map_0707#128		It's not as if I don't sometimes enjoy your sass.
map_0707#129		CHARLOTTE: That one's going in writing; I'm reminding you of it next time you complain.
map_0707#130		LAURA: Now, I've gotten the feeling that perhaps Anomaly-hunting is a bit beyond us as a family unit for the time being,
map_0707#131		So how about instead we all just try and have a nice time together?
map_0707#132		We haven't gotten too many of those, and I believe there is always something to be said for stopping to smell the flowers together.
map_0707#133		CHARLOTTE: You know we're in a desert, right?
map_0707#134		SAPHIRA: There are still flowers here.
map_0707#135		LAURA: These are metaphorical flowers, okay?
map_0707#136		CHARLOTTE: And just what, pray tell, do these metaphorical flowers smell like?
map_0707#137		LAURA: Love, trust, and the experience of growing together.
map_0707#138		CHARLOTTE: Yikes, you just said that with a straight face.
map_0707#139		SAPHIRA: It was almost impressive.
map_0707#140		Almost.
map_0707#141		LAURA: ........
map_0707#142		Well, \PN, it has truly been a pleasure.
map_0707#143		Once again, I am much obliged for your help.
map_0707#144		It was indispensible, and I believe all of us will be better for it.
map_0707#145		Now, if you'll excuse me, I will be dragging these two home by their ears.
map_0707#146		SAPHIRA: I'll take her other ear if you spare mine.
map_0707#147		LAURA: Deal.
map_0707#148		CHARLOTTE: Wait.
map_0707#149		CHARLOTTE: Hold on, we can still talk about this!
map_0707#150		Mature and reasonable adults and all that!
map_0707#151		Hey, hey, wait-- \PN, save me!
map_0707#152		LAURA: Have a wonderful day, \PN.
map_0707#153		Mirage Tower puzzle completion has been detected from a different save file.
map_0707#154		Skip Mirage Tower puzzles on this file?
map_0708#0		The shattered glass hurt \PN!
map_0708#1		TAKA: This place is so weird.
map_0708#2		It might have been made by my forebearers, but why make it so confusing?
map_0708#3		TAKA: I don't think that's gonna be moving anymore.
map_0709#0		The shattered glass hurt \PN!
map_0709#1		TAKA: Well, that's not quite what I was expecting to appear...
map_0709#2		TAKA: I don't think that's gonna be moving anymore.
map_0711#0		Partner! Fancy a battle to warm up?
map_0711#1	Lena	Yeowch, that's some heat!
map_0711#2		Always good to spend some time with a fellow Trainer. And there's no better place for it, if you ask me!
map_0711#3		Think you're getting past me without a fight?
map_0711#4	Autumn	Fiiiiiine, I guess I'll let you through.
map_0711#5		At least I didn't make it easy for you, right?
map_0712#0		A chill spreads through the air...
map_0712#1		The massif froze over!
map_0713#0		I come up here to train my body and mind against the cold... and against you! Hah!!!
map_0713#1	Seal	Hmph. It seems I still have a ways to go.
map_0713#2		What must you have endured to find such strength?
map_0713#3		Oh-ho! You're the one who woke me before, no?
map_0713#4		So we meet out here as well!
map_0713#5		What do you say to a battle, friend?
map_0713#6		I know of no better way to enjoy nature!
map_0713#7		Splendid! Let's begin!
map_0713#8	Karim	Not bad, friend! You know how to live the natural world to its fullest extent!
map_0713#9		Whoo! I'm beat after that battle!
map_0713#10		I think I'll let my Pokémon out to rest for a bit.
map_0713#11		You're something fierce, you know that?
map_0713#12		A true pity!
map_0713#13		If ever you change your mind, I won't stray far for some time!
map_0713#14		My Pokémon are all very friendly! 
map_0713#15		Feel free to say "Hello" to them!
map_0713#16		In fact, here--
map_0713#17		\PN received 5 PokéSnax!
map_0713#18		Give 'em a bite! They'll like you more!
map_0713#19		You know, it may not have shown in that battle, but my Throh's gotten a lot stronger lately.
map_0713#20		I know that Throh change their belts as they rank up, but it hasn't had much opportunity to do so.
map_0713#21		If you end up finding a spare belt, would you be willing to donate it for a wanting Pokémon?
map_0713#22		Oh, you have a Black Belt even now!
map_0713#23		Will you let my Throh have it?
map_0713#24		\PN handed over the Black Belt.
map_0713#25		Hm, no matter! We'll find our own.
map_0713#26		Oh, you have an Expert Belt even now!
map_0713#27		\PN handed over the Expert Belt.
map_0713#28		Throh! Did you hear that!
map_0713#29		This Trainer found a new belt for you!
map_0713#30		Seems like he loves it!
map_0713#31		Thanks so much, friend!
map_0713#32		Here's a little thanks on behalf of my Pokémon!
map_0713#33		There's nothing quite like living, fighting, and thriving among nature!
map_0713#34		I'm sure my Pokémon feel the same way!
map_0713#35		Altaria is happily distracted with its food.
map_0713#36		Altaria is singing peacefully.
map_0713#37		Feed Altaria some PokéSnax?
map_0713#38		\PN offered Altaria the PokéSnax.
map_0713#39		Altaria took it happily!
map_0713#40		Rhyperior appears to be staring out across the mountains.
map_0713#41		Feed Rhyperior some PokéSnax?
map_0713#42		\PN offered Rhyperior the PokéSnax.
map_0713#43		Rhyperior bowed and took it thankfully!
map_0713#44		Throh appears to be doing some exercises.
