map_0735#578		FLORA: ...What a shame. 
map_0735#579		You wasted your time, and more importantly, mine.
map_0735#580		But I'm not going to give up. 
map_0735#581		So, if you change your mind, I'll be here.
map_0735#582		Until then, we have no reason to talk. Step away.
map_0735#583		MAGEARNA: Mrririgi?
map_0735#584	Magearna	Ma-ma-ma-ma?
map_0735#585		MAGEARNA: Giiiiii~
map_0735#586		Yes
map_0735#587		No
map_0735#588		What are you doing?
map_0735#589		Just hangin'...
map_0735#590		I have!
map_0735#591		Where?
map_0735#592		I know a few places.
map_0735#594		Magnezone
map_0735#595		Clawitzer
map_0735#596		Mr. Mime
map_0736#0		Personnel Roster: Vol. 3 \nRead?
map_0736#1		"Caitlyn Fisher-- Eclipse
map_0736#2		Andrew Grafmaeker-- Aster
map_0736#3		Terra Pierce-- Titawin
map_0736#4		Zero-- Vega
map_0736#5		Lumina Seijaya-- Deneb
map_0736#6		Evelynn Seijaya-- Altair"
map_0736#7		ASTER: \PN?
map_0736#8		So you came here too...
map_0736#9		I thought you might.
map_0736#11		It's because of you...
map_0736#12		Every time, no matter where we go, 
map_0736#13		You're always there to stop us,
map_0736#14		And then this happens.
map_0736#15		It's your fault. 
map_0736#16		You did this to Eclipse!!!
map_0736#18		ASTER: It's so much easier to think that you caused this...
map_0736#19		I really, really tried to think it was your fault.
map_0736#20		But I can't.
map_0736#21		Eclipse made her choice, and the one who made her like this--
map_0736#22		Sirius--
map_0736#23		At least I can fight you.
map_0736#24		But I know what happens if I try to turn on Team Meteor...
map_0736#25		This team-- This family--
map_0736#26		It's fucked up, and falling apart and it's barely even mine, but you know what?
map_0736#27		It's still the only one I've ever had.
map_0736#28		So what am I supposed to do?!
map_0736#29		I thought, maybe I could be the one to change things the way Eclipse wanted, but I can't fight you and I can't fight Sirius--
map_0736#30		So what the FUCK am I supposed to do?!
map_0736#31		ASTER: I can't fix anything...
map_0736#32		I can't do anything...
map_0736#33		All I can do is be here for her.
map_0736#34		But I suppose that's all I need to do.
map_0736#35		I can't consider Team Meteor my family after what they did to her.
map_0736#36		Even if we fought, even if she hated me, even if there was nothing between us--
map_0736#37		At least she was always there. 
map_0736#38		But she wanted to leave.
map_0736#39		I can at least do that for her...
map_0736#40		I'll get her out of here...
map_0736#41		And I can't change the world the way she wanted,
map_0736#42		But I guess you might be able to.
map_0736#43		You'll probably need this.
map_0736#44		ASTER: Consider it a gift from Eclipse.
map_0736#50		But for once, I think it's time to make my own choices.
map_0736#51		I'll see you around, \PN.
map_0736#52		Noel is fast asleep...
map_0736#53		Should Glaceon use Heal Bell?
map_0736#54		Your team was cured of status!
map_0736#55		NOEL: Oh. 
map_0736#56		Hi.
map_0736#57		Why did you wake me up?
map_0736#58		My sister's the one you want, right?
map_0736#59		I don't have any answers for you. I don't even know why we're here.
map_0736#60		Other than because Anna--
map_0736#61		Er, because Nostra said so.
map_0736#62		And Nomos too.
map_0736#63		That's what she said, anyway...
map_0736#64		It's not like I can actually hear him...
map_0736#65		She still gets upset whenever I say that Nomos is just a doll.
map_0736#66		I think she just doesn't want to accept reality.
map_0736#67		But we always have to do whatever Nostra says anyway, so it doesn't matter what I think.
map_0736#68		That's why there's no point in talking to me.
map_0736#69		NOEL: Anna said we have to stay asleep for now. 
map_0736#70		It doesn't matter what I have to say anyway, so just go on ahead.
map_0736#71		Anna is fast asleep...
map_0736#72		ANNA: ...Huhhhhh, \PN?
map_0736#73		You made it!
map_0736#74		Buuuut it's not time to wa--
map_0736#75		Wait, what...?
map_0736#76		No, this wasn't supposed to--
map_0736#77		It wasn't supposed to be like this...
map_0736#78		The boy with the broken wing wasn't supposed to--
map_0736#80		No, I can fix it--
map_0736#81		We can still fix this!
map_0736#83		You just do your thing; don't worry about it!!!
map_0736#84		Good night!
map_0736#85		Nostra said it would be okay...
map_0736#86		Nostra said--
map_0736#87		I'm...
map_0736#88		I'm sorry, \PN...
map_0736#89		I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm sorry, I'm--
map_0736#90		...going back to sleep...
map_0736#91		Good night, \PN...
map_0736#92		Buuuut it's not time to wake up yet!
map_0736#93		Nostra says if we don't get proper beauty sleep, then our faces will get all wrinkly like the Doctor's!
map_0736#94		Oh! And remember! 
map_0736#95		Even the darkest night sky still has stars to guide you!
map_0736#96		Soooooo good night for now! I'll see you again after you're back!
map_0736#97		ANNA: Shh, some of us are waiting for true love's kiss here! 
map_0736#98		Obviously I mean Noel is~
map_0736#99		ANNA: I'm sorry... I'm sorry... I'm sorry...
map_0736#100		...But Anna refused to wake up.
map_0736#101		Eclipse isn't moving at all.
map_0736#102		...But nothing happened!
map_0736#103		ZEL #02\n -Evelynn Seijaya-
map_0736#104		OCCUPIED.
map_0736#105		Release?
map_0736#106		ZEL #01\n -Lumina Seijaya-
map_0736#107		Eclipse\n -Caitlyn Fisher-
map_0736#108		Halt. You were supposed to have been put to sleep already...
map_0736#109	Kaiden	By what power do you never go down?
map_0736#110		Thank you for nothing, by the way.
map_0736#111		SIMON: ...
map_0736#112		SIMON: \PN?
map_0736#113		I see...
map_0736#114		So it's finally time...
map_0736#115		Is she here too?
map_0736#116		The woman with the Dragonite...
map_0736#117		She'll kill me too, right?
map_0736#118		Like Tara...
map_0736#119		Is she here?
map_0736#120		Will you do it?
map_0736#121		I'll wait...
map_0736#122		SIMON: Why haven't you ended me already?
map_0736#123		I've lost too much from this world to have the drive to stay in it...
map_0736#124		I wanted to be able to change it-- to undo the damage--
map_0736#125		But it's too late.
map_0736#126		I am the damage.
map_0736#127		The others have yelled, and fussed, and I've been threatened with demotion.
map_0736#128		The only reason I haven't been chased out yet was because Solaris ordered them to let me stay.
map_0736#129		Even if I don't go on missions,
map_0736#130		Even if most days I don't even get dressed,
map_0736#131		Even if I can just stare at the wall and remember the past...
map_0736#132		I'm already useless.
map_0736#133		They won't miss me.
map_0736#134		Not like I miss them.
map_0736#135		How did she always smile?
map_0736#136		Maybe one day I'll know.
map_0736#137		I suppose it wasn't by wallowing like this.
map_0736#138		Are you like that woman?
map_0736#139		If you were, you would've already--
map_0736#140		Maybe everyone has their own way of moving forward. 
map_0736#141		Maybe this is yours.
map_0736#142		I'll stop being an inconvenience now.
map_0736#143		Both for you and Team Meteor.
map_0736#144		Farewell.
map_0737#0		Frozen solid.
map_0737#1		METEOR: Why are you like this?!
map_0737#2		METEOR: You again!
map_0737#3		Oh no, no, no! Absolutely not!
map_0737#4		Geoff, you deal with \PN while I teach this thing a lesson!
map_0737#5		METEOR: Whatever you say.
map_0737#6	Geoff	I don't know what else she expected, really.
map_0737#7		GLACEON: Glayyyy!!!
map_0737#8		METEOR: Probably could've seen that coming too.
map_0737#9		Well, do whatever you want.
map_0737#10		This damn thing has been giving us the runaround for a while, but it's not like I really care.
map_0737#11		GLACEON: Glay~ Glayceon!
map_0737#12		Glaceon seems ready to follow you now.
map_0737#13		I suppose I should get a space heater or something for her.
map_0737#14		...Eh.
map_0737#15		Locked.
map_0737#16		EAST DOOR UNLOCKED.
map_0737#17		It's blocked.
map_0737#18		WEST DOOR UNLOCKED.
map_0737#19		So you got in after all.
map_0737#20		Well, whatever. I was tired of pet-sitting anyway. 
map_0737#21		Those Pokémon have been running around this place for a bit now, causing havoc left and right.
map_0737#22		Whoever let them loose will surely have another thing coming...
map_0737#23		ESPEON: Esp!!!
map_0737#24		The cage is securely locked. A padlock holds it tightly in place.
map_0737#25		METEOR: Not that it's really my place to say this, but the key for that cage isn't here.
map_0737#26		That damn thing kept trying to steal it and free itself with telekinesis, so we had to hide it in another room.
map_0737#27		I think it's somewhere on the south side of the facility, but I wouldn't know where in particular.
map_0737#28		So don't bother harassing us for it.
map_0737#29		\PN used the Cage Key!
map_0737#30		METEOR: Oh. You already have it.
map_0737#31		Well, ignore me then. 
map_0737#32		ESPEON: Espiii~
map_0737#33		GLACEON: Glaaay!
map_0737#34		Espeon seems ready to follow you now.
map_0737#35		METEOR: It's really cute that you're out here rescuing Pokémon and all, but that's not going to bring you any closer to the PULSE.
map_0737#36		METEOR: Do you really have to mention the PULSE?!
map_0737#37		METEOR: Oh, please. \PN will find it anyway. There's no point in trying to hide it.
map_0737#38		METEOR: At least shut up about it! Make them find it on their own!
map_0737#39		METEOR: In this mess? Yeah, that'd be a feat.
map_0737#40		And especially with that menace on their tail.
map_0737#41		All it ever does is throw glass around.
map_0737#42		You know how much we had to clean up?
map_0737#43		Geez. Just take it away already.
map_0737#44		METEOR: The key for that cage is somewhere else entirely. 
map_0737#45		That's far enough!
map_0737#46	Ray	This Espeon has caused enough trouble... Do you really need to make it more?
map_0737#47		Oh.
map_0737#48		You found the key.
map_0737#49		Well...
map_0737#50		...I guess that's for the best, in a way.
map_0737#51		The cage can only be opened by a special key anyway. 
map_0737#52		And we don't have it, so it's not our problem.
map_0737#53		Glass breaks and \PN appears yet again. Just like my nightmares.
map_0737#54	Sanchez	The nightmare thing was a joke, just by the way. Mostly.
map_0737#55		If you got into this place, you'll probably have no problem getting into the elevator control room on the other side... as expected.
map_0737#56		ELEVATOR ACCESS RE-ENABLED.
map_0737#57		ELEVATORS UNLOCKED.
map_0737#58		GROUND FLOOR ENTRANCE UNLOCKED.
map_0737#59		Ever since completing the other projects, there's been hardly anything for us to do...
map_0737#60	Deryl	Is this really all Lin needs?
map_0737#61		The PULSE's sleep wave can only be used on specific locations, so of course we had to shut off the elevators to keep you in line of it... but then how are you still here?
map_0737#62		Can't the guys outside do anything?
map_0737#63	Naoman	Cuz we sure can't.
map_0737#64		To be frank, it's tedious to keep catching people in the elevators as we have. Entire parts of the facility become inaccessible-- not to mention the front door.
map_0738#0		Figures you'd show up eventually.
map_0738#1	Devin	Even if you get this key, you'll still need a separate card key to get into the atrium.
map_0738#2		The atrium is locked with a separate card key. You'll probably find it upstairs at some point, but good luck getting the elevators going first.
map_0738#3		You never do as we hope, hm?
map_0738#4	Arcturus	Whatever power you have, we'll strive to end it as always.
map_0738#5		Your commitment to ruining every movement we make is admirable, if nothing else.
map_0739#0		Your verse is over before it began!
map_0739#1	Noivy	You've got a good gig goin' on. Rock on, fam!
map_0739#2		In order to open the door, you're gonna have to play a little song. My bro on the other side can help you out.
map_0739#3		If you wanna make it big, you gotta prove you can play! Show me your stuff!
map_0739#4	Alistair	Not a bad jam, kiddo!
map_0739#5		The rock wall on the left side is the key, bro. Just scale it to strum your way to victory!
map_0739#6		I'll play you a song-- it's called Beating You, in the key of E-Z!
map_0739#7	Xavier	Tch, I broke a string...
map_0739#8		The colored panels here are tuners for the strings on the left. Just push them from side to side to change the note!
map_0739#9		Suh, brah! 
map_0739#10		If you're looking to fight our boy Hardy, first you gotta fight the chords!
map_0739#11		This wall here's got strings goin' across that'll vibrate as you blow past 'em.
map_0739#12		Just make the music happen and you're in!
map_0739#13		Those tuners on the other side can control the notes you play.
map_0739#14		From left to right, they go low G, A, B, C, D, E, F, high G.
map_0739#15		Match up the sounds and get 'em in line!
map_0739#16		As for the song you wanna play,
map_0739#17		It goes a little something like this...
map_0739#18		You let me know if you wanna hear it again, brah!
map_0739#19		Break a leg!
map_0739#20		You wanna hear that riff again, brah?
map_0739#21		You got this, brah!
map_0739#22		You tellin' me you don't jam with this kinda biz?
map_0739#23		No sweat, brah, it ain't everbody's bag.
map_0739#24		Hell, even I've had to take a break or two-- one gig we got feedback looped into the monitor so bad I had... Uh...
map_0739#25		What's it called? Tin... Tinsel...
map_0739#26		Tintivitis... Uh...
map_0739#27		Tonsillitis! That's it!
map_0739#28		My ears were ringing so bad I had tonsillitis for weeks!
map_0739#29		But you know, I still gotta test you, brah; them's the rules!
map_0739#30		Tell you what-- throw down with me here and now.
map_0739#31		If you win, I'll open the door for you.
map_0739#32		Let's do this!
map_0739#33		You sure can battle, brah, that's for sure!
map_0739#34		Sick moves, brah!
map_0739#35		Let me patch you in real quick...
map_0739#36		There you go, brah! Hardy's waitin' for you!
map_0739#37		Oh, nah?
map_0739#38		That's the spirit! Keep tryin', brah!
map_0739#39		You heard that, brah?
map_0739#40		Hardy's calling you-- go on!
map_0739#41		Go on, brah!
map_0739#42		Hardy's waitin' for you!
map_0739#43		Yo, I heard that, brah!
map_0739#44		You've got some soul!
map_0739#45		ADRIENN: \PN! How is our favorite Champion doing?
map_0739#46		So you've reached Hardy, yes? 
map_0739#47		You're nearly there!
map_0739#48		Okay, so the first thing you need to know is that like me, Hardy fights in Doubles.
map_0739#49		His main strategy is something like a brute force attempt-- outspeed and punish both opponents at once.
map_0739#50		His signature move Rock Slide is great at that, on top of a notable Flinch chance. 
map_0739#51		When fighting in a Rocky Field, flinches can be especially nasty, as being knocked into a rock will add additional chip damage.
map_0739#52		For that reason, contrary to what you might expect from a Rock-type Leader, Speed will be critical in this battle.
map_0739#53		If you don't move fast, you might not move at all, so Pokémon with strong priority moves may be at a particular advantage here.
map_0739#54		Further, Hardy's Pokémon may use the stones as defensive cover from some attacks, so be careful how you approach.
map_0739#55		The field provides him little resistances otherwise though, so if you can find an opening, take it!
map_0739#56		Whatever the case, I'm sure you'll figure out something. 
map_0739#57		You always do, right, Champion?
map_0739#58		Good luck! We're all counting on you!
map_0739#63		Help
map_0740#0		HARDY: Back for more, huh?
map_0740#1		You're stubborn-- and I like that.
map_0740#2		You good to go again?
map_0740#3		HARDY: What's up, mate?
map_0740#4		I've been pumped for this for a while.
map_0740#5		You ready to roll?
map_0740#6		HARDY: Hell yeah! 
map_0740#7		HARDY: You just gotta rock it harder this time, yanno?
map_0740#8		But I know you didn't get this far by crumbling at the first sign of trouble.
map_0740#9		Show me what you can do!
map_0740#10		Don't you dare think I'm some kinda pushover like my sister, aite? 
map_0740#11		There's a reason I'm ranked higher than her.
