map_0632#30		zeL: Your projects? Eve is the one that does all the hard work!
map_0632#31		You just bully her all the time!
map_0632#32		Zel: Just stop talking and fight already!
map_0632#34		zeL: Magnezone, Magnezone, no! Please be okay!
map_0632#35		Please--
map_0632#36		Zel: ...
map_0632#37		Uggh...
map_0632#38		It's so quiet...
map_0632#39		The PULSE--
map_0632#40		Zel: We didn't lose hearing in the explosion, did we?
map_0632#41		Zel: The PULSE--
map_0632#42		We didn't lose hearing in the explosion, did we?
map_0632#43		H-hey, Lumi, Eve! Say something!
map_0632#44		No-- Magnezone!
map_0632#45	Corin-Rouge	I...
map_0632#46		I'm alone.
map_0632#47		I'm alone...
map_0632#48		I'm alone, I'm alone, I'm alone, I'm alone, I'm alone...
map_0632#49		And I'm...
map_0632#50		Empty.
map_0632#51		Zel: I need to get to Agate.
map_0632#52		FLORA: Oh my god...
map_0632#53		It's a PULSE machine...
map_0632#54		So you weren't just pulling my leg. Interesting.
map_0632#55		This one looks even worse than the other.
map_0632#56		Even so...
map_0632#57		Time to get to work.
map_0632#58		FLORA: No, no, this just won't do.
map_0632#59		FLORA: First of all, the lighting in this room is trash.
map_0632#60		Second of all, this room and machine are both trashed.
map_0632#61		Keeping things consistent here, I see.
map_0632#62		Just kidding, I can't see shit.
map_0632#63		\PN!
map_0632#64		I'm... I'm very grateful, \PN, but... Um...
map_0632#65		This was kind of, um, a waste of time because the machine is so heavily damaged!
map_0632#66		I'm so sorry to ask you this, but do you happen to know of a PULSE machine that's in better sorts?
map_0632#67		FLORA: Thank hell...
map_0632#68		I-I mean, thank goodness!
map_0632#69		'Kay, so... Where would this other PULSE machine be?
map_0632#70		FLORA: ...
map_0632#71		I'm so sorry, I must've misheard you?
map_0632#72		I thought you said something about a Clawitzer PULSE up in Labradorra City, just now?
map_0632#73		But um...
map_0632#74		If I'm not mistaken, \PN, and I think I'm not!
map_0632#75		Were we not JUST up in Labradorra looking at that?
map_0632#76		Surely there's something else!
map_0632#77		There really must be, oh, prettiest of pleases!
map_0632#79		FLORA: It's ALSO in LABRADORRA?!
map_0632#80		FLORA: LABRADORRA??
map_0632#81		DO YOU KNOW WHERE WE JUST WERE?
map_0632#82		WE WERE LITERALLY JUST IN LABRADORRA!
map_0632#83		LITERALLY.
map_0632#84		RIGHT.
map_0632#85		THERE.
map_0632#86		WE WERE PRACTICALLY RIGHT NEXT TO LABRADORRA!
map_0632#87		WHY DID YOU MAKE US TRAVEL ALL THE WAY--
map_0632#88		FLORA: Calm down, Flora.
map_0632#89		Oceans.
map_0632#90		Waves.
map_0632#91		You are at the beach.
map_0632#92		The wind is blowing...
map_0632#93		A Wingull just flew off with your steak tartar...
map_0632#94		FLORA: Um, so sorry about that outburst!
map_0632#95		I just... Don't understand... 
map_0632#96		You know what? Nevermind.
map_0632#97		So, below Labradorra it is, then?
map_0632#98		So, Labradorra City it is, then?
map_0632#99		Okay! Take me there then!
map_0632#100		We're going together! Okay! Haha.
map_0632#101		ACE: You come across what looks to be a lake of simmering sand.
map_0632#102		Specks of shifting granules swell up in a mound and then-- 
map_0632#103		Pop!!!
map_0632#104		From bright white at the surface, to a tawny glow at their deepest points, each burst of the boiling bubbles brings the mixture to a bit darker of a color.
map_0632#105		Would any volunteers like to make a perception check?
map_0632#106		LUMI: Ooh, I've got it!
map_0632#107		LUMI: Okay, I got a 17!
map_0632#108		ACE: So, your eyes aren't quite sure what you're looking at,
map_0632#109		But it takes just a quick moment for your nose to be in the knows.
map_0632#110		One whiff of the air and you immediately recognize the syrupy-sweet smell around you as a mixture of sugar and heat.
map_0632#111		You have found a caramel hot spring!
map_0632#112		LUMI: Cool!
map_0632#113		By the way, I'm glad \PN could hang out with us today to see this too!
map_0632#114		EVE: Speaking of, where is Taka?
map_0632#115		ACE: I'm afraid the little prince didn't pick up the phone this morning...
map_0632#116		I'm sure he's just had a long night and needs his rest, but rest you all assured, he'll be back with us before long!
map_0632#117		ACE: It seems he was called away to the Grand Hall on some sudden and urgent business.
map_0632#118		No matter, we can fill him in on your adventures next week!
map_0632#119		ACE: Anyway, also on a 17, you notice a large, shadowy figure moving somewhere very near what you can only assume is the bottom of the spring.
map_0632#120		ZERO: I stab the shadowy figure.
map_0632#121		ACE: At a glance, the figure appears to be much deeper within the caramel than your foil would reach. 
map_0632#122		ZERO: I stab the caramel.
map_0632#123		ACE: Well, of course you do.
map_0632#124		ACE: All right, so you swiftly draw your Moonlight Stinger with a 'swish!' and plunge it straight into the caramel concoction with a forceful thrust.
map_0632#125		ACE: But suddenly, it sticks fast in the gluey goo!
map_0632#126		Zoro, please give me a strength save.
map_0632#127		ZERO: ...Uh, 11.
map_0632#128		ACE: On an 11, you try as best you can to shove your sword through the gelatinous gallimaufry, but you just can't get it deeper than a foot or so.
map_0632#129		Zoro quickly learns that caramel can be very hard and sticky when it wants to be.
map_0632#130		But, you do manage to free your sword from the goop, albeit newly-crested with a quickly- crystallizing crown of caramel. 
map_0632#131		ZERO: ...I lick the caramel.
map_0632#132		ACE: Ah, so Zoro takes a moment to lick the caramel from his blade.
map_0632#133		Let us assume it rapidly cools fast enough so as he would not burn himself.
map_0632#134		Any living mortal would fastly find that it is among the most delicious concoctions ever created,
map_0632#135		But for Zoro von Zilchenstein, undead lord that he is, it brings no such comfort.
map_0632#136		It is too flavorless to enjoy, and yet the still-lingering heat and several unsteady droplets remind him of the blood he is bound by his vampire nature to drink.
map_0632#137		EVE: Yveraanya will quickly enchant the caramel to taste more appealing to him.
map_0632#138		ACE: Right, Zoro; nevermind anything I just said!
map_0632#139		Actually, this is the most delicious caramel you've ever tasted in your un-life.
map_0632#140		LUMI: Ooh, I wanna make a caramel popsicle too!
map_0632#141		ACE: All right, Phio goes to dip the end of her staff in the caramel, swirling it about in just the same way to mix as much of it onto the end as she can...
map_0632#142		ACE: But suddenly!
map_0632#143		LUMI: Oh!?
map_0632#144		ACE: The shadowy figure from within the depths surges over to your side of the shore, and you feel a tremendous force pulling on your staff from within the caramel current!
map_0632#145		LUMI: "Oh! Friends, help-- there's something underneath!"
map_0632#146		ACE: ...Caramel-encrusted sword and all?
map_0632#147		ZERO: ...Yes.
map_0632#148		EVE: Does the caramel qualify as a liquid?
map_0632#149		ACE: An interesting inquiry! 
map_0632#150		What are you thinking?
map_0632#151		EVE: I'm curious if Control Fluid will work on it.
map_0632#152		ACE: So, you think it will not be quite as effective as it might normally be, but surely there are pockets of molten sugar within the spring that can be manipulated.
map_0632#153		EVE: Let's try it.
map_0632#154		Yveraanya will cast the spell and attempt to hoist the entire figure straight out of the spring.
map_0632#155		ACE: Please give me a... shall we say, flat intelligence check to manipulate these small bubbles of liquid sugar.
map_0632#156		EVE: ...22.
map_0632#157		ACE: Impressive!
map_0632#158		So, yes, you dexterously manage to coax this strange creature of the delicious deep out of its sugary saccharine habitat.
map_0632#159		ACE: As its body breaks above the molten surface, you find yourself face to face with...
map_0632#160		ACE: A gigantic!
map_0632#161		ACE: Writhing!
map_0632#162		ACE: Licorice Eel!
map_0632#163		LUMI: Oh!!!
map_0632#164		ZERO: Important question, red or black licorice?
map_0632#165		ACE: Red!
map_0632#166		ZERO: Darn.
map_0632#167		EVE: You'd really prefer black...?
map_0632#168		ACE: Casting magic as easily as if it were a fishing rod, Yveraanya dexterously reels the creature to the spring's surface.
map_0632#169		Its body is an unceasing helix of carmine and caramel, viscous cherry fins forming together at its head in a veritable vortex of teeth and lucre.
map_0632#170		Searing spurts of sugar surge out across the spring's shore as its tail wildly thrashes about, finally pulled from the deliquescent depths!
map_0632#171		You see that this creature is, at minimum, the length of several more humans end to end,
map_0632#172		And is perhaps prone to preying on the unsuspecting passersby who dare dip their hands in the sugary spring.
map_0632#173		ZERO: I stab the Licorice Eel.
map_0632#174		LUMI: But what if it's friendly?!
map_0632#175		ACE: An attack roll, please!
map_0632#176		You may have advantage, as Yvera currently has this creature suspended in the air for a brief moment!
map_0632#177		ZERO: ...Natural 20!
map_0632#178		ACE: In an incredible display of caramel-coated combat from Zoro von Zilchenstein, the cadaverous crusader stabs his sacchariferous saber straight into the eel's aberrant eye!
map_0632#179		The licorice-like creature tries to blink, but squeals and shivers, every cylinder of its confectionery form howling and convulsing at its honeyed hanger!
map_0632#180		With a gnashing and a thrashing, it slams side to side, shattering the glossy glaze of the caramel crest across the sword-- 
map_0632#181		And in its wild rampage, inadvertently pierces itself through its other eye from its soft and sugary insides!
map_0632#182		LUMI: "Nice hit, Zoro!!"
map_0632#183		ZERO: "Feh... Something like this is nothing."
map_0632#184		ACE: You withdraw your rapier as the newly-blinded beast falls to the ground, its head bouncing on the surface of the shore in complete confoundment.
map_0632#185		A long and winding licorice tongue lollygags out of its teleost maw, and you see, tied at the end of it...
map_0632#186		...Is a birdcage.
map_0632#187		ZERO: ...Did we just skip a whole combat with that crit?
map_0632#188		ACE: I'll never tell~
map_0632#189		EVE: Yveraanya will open the bird cage.
map_0632#190		ACE: As you open it, you notice that it seems this cage is enchanted with no small number of sigils.
map_0632#191		Some, you recognize as being for protection.
map_0632#192		Others, for containment.
